node_id,module,layer_id,flow,node_name,layer_name
1,6,1,2.28685e-4,ASV_00001,IT1
1,2,2,2.81515e-4,ASV_00001,IT2
1,7,3,6.64692e-5,ASV_00001,IT3
1,1,5,3.72719e-4,ASV_00001,UK1
1,4,6,9.91329e-5,ASV_00001,UK2
2,6,1,3.39798e-4,ASV_00002,IT1
2,2,2,2.80492e-4,ASV_00002,IT2
2,7,3,1.25662e-5,ASV_00002,IT3
2,5,4,5.49833e-4,ASV_00002,FI1
2,1,5,5.99015e-4,ASV_00002,UK1
2,4,6,9.73208e-5,ASV_00002,UK2
2,3,7,1.87077e-4,ASV_00002,SE1
3,6,1,2.92018e-4,ASV_00003,IT1
3,2,2,2.3565e-4,ASV_00003,IT2
3,7,3,1.56572e-5,ASV_00003,IT3
3,5,4,3.18108e-4,ASV_00003,FI1
3,1,5,6.16038e-4,ASV_00003,UK1
3,4,6,1.67604e-4,ASV_00003,UK2
3,3,7,4.15458e-4,ASV_00003,SE1
4,6,1,2.33649e-4,ASV_00004,IT1
4,2,2,4.62872e-4,ASV_00004,IT2
4,7,3,3.75376e-5,ASV_00004,IT3
4,5,4,3.82106e-4,ASV_00004,FI1
4,1,5,7.66948e-4,ASV_00004,UK1
4,4,6,8.66579e-5,ASV_00004,UK2
4,3,7,3.00711e-4,ASV_00004,SE1
5,6,1,1.22816e-4,ASV_00005,IT1
5,2,2,3.17303e-4,ASV_00005,IT2
5,7,3,4.2273e-5,ASV_00005,IT3
5,5,4,2.32143e-4,ASV_00005,FI1
5,1,5,9.97751e-4,ASV_00005,UK1
5,4,6,1.96425e-4,ASV_00005,UK2
5,3,7,2.94895e-4,ASV_00005,SE1
6,6,1,2.74664e-4,ASV_00006,IT1
6,2,2,4.88617e-4,ASV_00006,IT2
6,7,3,1.25552e-5,ASV_00006,IT3
6,5,4,3.2437e-4,ASV_00006,FI1
6,1,5,7.51388e-4,ASV_00006,UK1
6,4,6,1.048e-4,ASV_00006,UK2
6,3,7,4.41314e-4,ASV_00006,SE1
7,6,1,2.61679e-4,ASV_00007,IT1
7,2,2,5.12839e-4,ASV_00007,IT2
7,7,3,5.45484e-5,ASV_00007,IT3
7,5,4,1.47399e-4,ASV_00007,FI1
7,1,5,8.40611e-4,ASV_00007,UK1
7,4,6,2.46157e-4,ASV_00007,UK2
7,3,7,3.55415e-4,ASV_00007,SE1
8,6,1,2.18481e-4,ASV_00008,IT1
8,2,2,3.91944e-4,ASV_00008,IT2
8,7,3,2.54443e-5,ASV_00008,IT3
8,5,4,4.71344e-4,ASV_00008,FI1
8,1,5,8.75447e-4,ASV_00008,UK1
8,4,6,9.86721e-5,ASV_00008,UK2
8,3,7,2.74688e-4,ASV_00008,SE1
9,6,1,4.18371e-4,ASV_00009,IT1
9,2,2,6.19296e-4,ASV_00009,IT2
9,7,3,1.58918e-5,ASV_00009,IT3
9,5,4,2.6298e-4,ASV_00009,FI1
9,1,5,6.46577e-4,ASV_00009,UK1
9,4,6,9.11312e-5,ASV_00009,UK2
9,3,7,4.30029e-4,ASV_00009,SE1
10,6,1,2.96552e-4,ASV_00010,IT1
10,2,2,4.96621e-4,ASV_00010,IT2
10,7,3,3.4791e-5,ASV_00010,IT3
10,5,4,2.35206e-4,ASV_00010,FI1
10,1,5,8.84508e-4,ASV_00010,UK1
10,4,6,2.45994e-4,ASV_00010,UK2
10,3,7,1.39137e-4,ASV_00010,SE1
11,6,1,1.7236e-4,ASV_00011,IT1
11,2,2,3.67994e-4,ASV_00011,IT2
11,7,3,3.15575e-5,ASV_00011,IT3
11,5,4,3.26614e-4,ASV_00011,FI1
11,1,5,8.46551e-4,ASV_00011,UK1
11,4,6,1.94366e-4,ASV_00011,UK2
11,3,7,2.5198e-4,ASV_00011,SE1
12,6,1,2.49575e-4,ASV_00012,IT1
12,2,2,1.42988e-4,ASV_00012,IT2
12,5,4,3.12495e-4,ASV_00012,FI1
12,1,5,8.44109e-4,ASV_00012,UK1
12,4,6,1.73348e-4,ASV_00012,UK2
12,3,7,3.06447e-4,ASV_00012,SE1
13,6,1,2.46498e-4,ASV_00013,IT1
13,2,2,5.01371e-4,ASV_00013,IT2
13,7,3,2.608e-5,ASV_00013,IT3
13,5,4,1.62478e-4,ASV_00013,FI1
13,1,5,5.84739e-4,ASV_00013,UK1
13,4,6,1.53507e-4,ASV_00013,UK2
13,3,7,2.25443e-4,ASV_00013,SE1
14,6,1,2.29895e-4,ASV_00014,IT1
14,2,2,3.71922e-4,ASV_00014,IT2
14,7,3,4.17999e-5,ASV_00014,IT3
14,5,4,4.69126e-4,ASV_00014,FI1
14,1,5,6.54449e-4,ASV_00014,UK1
14,4,6,9.9219e-5,ASV_00014,UK2
14,3,7,3.55174e-4,ASV_00014,SE1
15,6,1,1.76983e-4,ASV_00015,IT1
15,2,2,4.82781e-4,ASV_00015,IT2
15,7,3,3.53062e-5,ASV_00015,IT3
15,5,4,1.68661e-4,ASV_00015,FI1
15,1,5,5.09374e-4,ASV_00015,UK1
15,4,6,1.60556e-4,ASV_00015,UK2
15,3,7,1.5718e-4,ASV_00015,SE1
16,2,2,4.13929e-4,ASV_00016,IT2
16,7,3,5.29539e-5,ASV_00016,IT3
16,5,4,2.11967e-4,ASV_00016,FI1
16,1,5,7.04424e-4,ASV_00016,UK1
16,4,6,1.11437e-4,ASV_00016,UK2
16,3,7,3.91709e-4,ASV_00016,SE1
17,6,1,2.99644e-4,ASV_00017,IT1
17,2,2,4.20861e-4,ASV_00017,IT2
17,7,3,2.46103e-5,ASV_00017,IT3
17,1,5,6.36139e-4,ASV_00017,UK1
17,4,6,1.16024e-4,ASV_00017,UK2
18,6,1,2.69475e-4,ASV_00018,IT1
18,2,2,6.44258e-4,ASV_00018,IT2
18,7,3,1.79175e-5,ASV_00018,IT3
18,5,4,4.83551e-4,ASV_00018,FI1
18,1,5,7.55545e-4,ASV_00018,UK1
18,4,6,1.66623e-4,ASV_00018,UK2
18,3,7,4.54059e-4,ASV_00018,SE1
19,6,1,1.54928e-4,ASV_00019,IT1
19,2,2,2.64001e-4,ASV_00019,IT2
19,7,3,3.46344e-5,ASV_00019,IT3
19,5,4,2.83351e-4,ASV_00019,FI1
19,1,5,0.00103799,ASV_00019,UK1
19,4,6,2.67513e-4,ASV_00019,UK2
19,3,7,4.23064e-4,ASV_00019,SE1
20,6,1,2.89221e-4,ASV_00020,IT1
20,2,2,3.23334e-4,ASV_00020,IT2
20,7,3,4.98165e-5,ASV_00020,IT3
20,5,4,1.81238e-4,ASV_00020,FI1
20,1,5,8.67359e-4,ASV_00020,UK1
20,4,6,2.15061e-4,ASV_00020,UK2
20,3,7,3.29963e-4,ASV_00020,SE1
21,2,2,4.31133e-4,ASV_00021,IT2
21,7,3,1.88253e-5,ASV_00021,IT3
21,5,4,3.95382e-4,ASV_00021,FI1
21,1,5,5.43075e-4,ASV_00021,UK1
21,4,6,2.03738e-4,ASV_00021,UK2
21,3,7,1.88853e-4,ASV_00021,SE1
22,6,1,1.5394e-4,ASV_00022,IT1
22,2,2,3.2435e-4,ASV_00022,IT2
22,7,3,4.84658e-5,ASV_00022,IT3
22,5,4,2.94667e-4,ASV_00022,FI1
22,1,5,5.92441e-4,ASV_00022,UK1
22,4,6,1.10958e-4,ASV_00022,UK2
22,3,7,4.72373e-4,ASV_00022,SE1
23,6,1,2.42784e-4,ASV_00023,IT1
23,2,2,5.29095e-4,ASV_00023,IT2
23,7,3,3.09532e-5,ASV_00023,IT3
23,5,4,3.243e-4,ASV_00023,FI1
23,1,5,9.631e-4,ASV_00023,UK1
23,4,6,1.12792e-4,ASV_00023,UK2
23,3,7,1.06787e-4,ASV_00023,SE1
24,6,1,1.54228e-4,ASV_00024,IT1
24,2,2,5.90374e-4,ASV_00024,IT2
24,7,3,6.44376e-5,ASV_00024,IT3
24,5,4,4.23841e-4,ASV_00024,FI1
24,1,5,5.7658e-4,ASV_00024,UK1
24,4,6,1.04406e-4,ASV_00024,UK2
24,3,7,3.46657e-4,ASV_00024,SE1
25,6,1,1.37292e-4,ASV_00025,IT1
25,2,2,5.78006e-4,ASV_00025,IT2
