node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,6,162,1,2.28685e-4,ASV_00001,IT1
1,2,424,2,2.81515e-4,ASV_00001,IT2
1,7,10,3,6.64692e-5,ASV_00001,IT3
1,1,479,5,3.72719e-4,ASV_00001,UK1
1,4,561,6,9.91329e-5,ASV_00001,UK2
2,6,20,1,3.39798e-4,ASV_00002,IT1
2,2,425,2,2.80492e-4,ASV_00002,IT2
2,7,205,3,1.25662e-5,ASV_00002,IT3
2,5,9,4,5.49833e-4,ASV_00002,FI1
2,1,377,5,5.99015e-4,ASV_00002,UK1
2,4,568,6,9.73208e-5,ASV_00002,UK2
2,3,375,7,1.87077e-4,ASV_00002,SE1
3,6,70,1,2.92018e-4,ASV_00003,IT1
3,2,490,2,2.3565e-4,ASV_00003,IT2
3,7,197,3,1.56572e-5,ASV_00003,IT3
3,5,148,4,3.18108e-4,ASV_00003,FI1
3,1,367,5,6.16038e-4,ASV_00003,UK1
3,4,314,6,1.67604e-4,ASV_00003,UK2
3,3,86,7,4.15458e-4,ASV_00003,SE1
4,6,154,1,2.33649e-4,ASV_00004,IT1
4,2,142,2,4.62872e-4,ASV_00004,IT2
4,7,81,3,3.75376e-5,ASV_00004,IT3
4,5,89,4,3.82106e-4,ASV_00004,FI1
4,1,202,5,7.66948e-4,ASV_00004,UK1
4,4,595,6,8.66579e-5,ASV_00004,UK2
4,3,225,7,3.00711e-4,ASV_00004,SE1
5,6,295,1,1.22816e-4,ASV_00005,IT1
5,2,364,2,3.17303e-4,ASV_00005,IT2
5,7,61,3,4.2273e-5,ASV_00005,IT3
5,5,244,4,2.32143e-4,ASV_00005,FI1
5,1,21,5,9.97751e-4,ASV_00005,UK1
5,4,212,6,1.96425e-4,ASV_00005,UK2
5,3,229,7,2.94895e-4,ASV_00005,SE1
6,6,90,1,2.74664e-4,ASV_00006,IT1
6,2,112,2,4.88617e-4,ASV_00006,IT2
6,7,206,3,1.25552e-5,ASV_00006,IT3
6,5,140,4,3.2437e-4,ASV_00006,FI1
6,1,218,5,7.51388e-4,ASV_00006,UK1
6,4,540,6,1.048e-4,ASV_00006,UK2
6,3,66,7,4.41314e-4,ASV_00006,SE1
7,6,107,1,2.61679e-4,ASV_00007,IT1
7,2,85,2,5.12839e-4,ASV_00007,IT2
7,7,25,3,5.45484e-5,ASV_00007,IT3
7,5,310,4,1.47399e-4,ASV_00007,FI1
