taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3567911567826209,0.2815091639118501,6,Class,382
Alphaproteobacteria,0.31063752275327744,0.23993175360704455,6,Class,382
Bacilli,0.3824804915220109,0.3204080048090916,7,Class,382
Bacteroidia,0.5178995750045929,0.31012199947116154,7,Class,382
Clostridia,0.47656826861862783,0.3056391040888911,7,Class,382
Coriobacteriia,0.44747995974153804,0.27520071917086064,6,Class,382
Desulfovibrionia,0.6053555785558323,0.20586644588238445,6,Class,382
Fibrobacteria,0.4579924367144805,0.26743709303512536,7,Class,382
Gammaproteobacteria,0.5760429046065259,0.2581947965102836,7,Class,382
Gracilibacteria,0.5042300176531317,0.26373935811691085,7,Class,382
Kiritimatiellae,0.5763775834031003,0.34502974382422796,7,Class,382
Lentisphaeria,0.41671979928578345,0.30449572926796176,7,Class,382
MVP-15,0.4571428571428572,NA,2,Class,382
Methanobacteria,0.4491261816210703,0.2922560650440778,7,Class,382
Negativicutes,0.5138873869533166,0.28386842662298156,7,Class,382
Spirochaetia,0.4600075530838537,0.2867116782946546,7,Class,382
Thermoplasmata,0.25325884543761634,NA,2,Class,382
Absconditabacteriales_(SR1),0.48870142940604244,0.2529001732462336,7,Order,382
Acetobacterales,0.3182020258527099,0.16263086268430063,4,Order,382
Acholeplasmatales,0.3833110347893295,0.3095495609248761,7,Order,382
Acidaminococcales,0.4803918999946546,0.24803962596494752,7,Order,382
Aeromonadales,0.538775096982398,0.23790151806924673,7,Order,382
Bacteroidales,0.5126648539871599,0.30524957952769316,7,Order,382
Bifidobacteriales,0.35399798544442007,0.2777018270949231,6,Order,382
Burkholderiales,0.6601941747572815,NA,2,Order,382
Christensenellales,0.40539369362731364,0.2669612008354022,7,Order,382
Clostridia_UCG-014,0.46821035189926435,0.2886964367157275,7,Order,382
Clostridia_or,0.4184156141205557,0.28920408645835816,7,Order,382
Coriobacteriales,0.43867474515537175,0.26772899036447834,6,Order,382
Desulfovibrionales,0.5916921867198194,0.19332614734454265,6,Order,382
Eubacteriales,0.6049382716049383,NA,2,Order,382
Fibrobacterales,0.45456916804718367,0.2646729801447318,7,Order,382
Lachnospirales,0.48602485266631046,0.3110568945831139,7,Order,382
Lactobacillales,0.6964164819114893,0.09730145149433582,3,Order,382
Methanobacteriales,0.44491656245442757,0.2873903528688454,7,Order,382
Methanomassiliicoccales,0.24765478424015008,NA,2,Order,382
Oligosphaerales,0.5325887248562735,0.20950815794790692,4,Order,382
Oscillospirales,0.47824048936719715,0.30184223438259444,7,Order,382
Peptostreptococcales-Tissierellales,0.5869112320331875,0.18308194296339905,6,Order,382
Rhodospirillales,0.5149458291780438,0.2098796810323739,4,Order,382
Spirochaetales,0.45507365434841407,0.28133085953451276,7,Order,382
Veillonellales-Selenomonadales,0.5031333634962277,0.2795123587789133,7,Order,382
Victivallales,0.44888473073915636,0.27209298433012785,7,Order,382
WCHB1-41,0.5696934748029051,0.33813029383361537,7,Order,382
Acetobacteraceae,0.32995427363598867,0.1650077831068829,4,Family,382
Acholeplasmataceae,0.37578158001873435,0.30209101905416574,7,Family,382
Acidaminococcaceae,0.47430078066044284,0.24005769339648317,7,Family,382
Anaerovoracaceae,0.5768592331942052,0.1831985439777452,6,Family,382
Atopobiaceae,0.45428898078798247,0.2546379554750497,6,Family,382
Bacteroidales_BS11_gut_group,0.47857993250095265,0.29912511178891527,7,Family,382
Bacteroidales_RF16_group,0.47051808618020763,0.27057068606422674,7,Family,382
Bacteroidales_UCG-001,0.4436153528794151,0.19069611542762352,4,Family,382
Bifidobacteriaceae,0.3342045040198909,0.2581058364343361,6,Family,382
Christensenellaceae,0.398460155016182,0.25758088279499974,7,Family,382
Defluviitaleaceae,0.5335669489179069,0.1608202445608047,5,Family,382
Desulfovibrionaceae,0.5731335973086784,0.18532289671151345,6,Family,382
Eggerthellaceae,0.4510250569476082,NA,2,Family,382
Eubacteriaceae,0.56,NA,2,Family,382
F082,0.45541182926128765,0.2744158076040863,7,Family,382
Fibrobacteraceae,0.4484080536690419,0.2551511471430795,7,Family,382
Hungateiclostridiaceae,0.40320018399276014,0.2747032950033911,7,Family,382
Lachnospiraceae,0.4767756247792654,0.3036045314916625,7,Family,382
Lactobacillaceae,0.6856165507491511,0.07971965170461336,3,Family,382
Methanobacteriaceae,0.42799821878681094,0.2731897072479241,7,Family,382
Methanomethylophilaceae,0.24628450106157107,NA,2,Family,382
Muribaculaceae,0.4355602404610052,0.2717242374462858,7,Family,382
Oligosphaeraceae,0.5211941624763774,0.19862892267633755,4,Family,382
Oscillospiraceae,0.5237645022586331,0.29805261413510786,7,Family,382
Prevotellaceae,0.5057532326257292,0.2916758224693396,7,Family,382
Rikenellaceae,0.48644379369501994,0.2877088119631407,7,Family,382
Ruminococcaceae,0.3943047084726195,0.28969178857606326,7,Family,382
Selenomonadaceae,0.41949180429369975,0.28220210684520886,7,Family,382
