from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06560605512478274,0.04305765254672073,5,108
ASV_00002,0.06407905981693642,0.051732370407243336,7,108
ASV_00003,0.060225173820509036,0.04153469309726694,7,108
ASV_00004,0.05472174525071108,0.03659687506742298,7,108
ASV_00005,0.06416656529945139,0.041533951622617755,7,108
ASV_00006,0.06668303288731714,0.053901510973197994,7,108
ASV_00007,0.07037912257716324,0.0472289575878518,7,108
ASV_00008,0.05827821016502773,0.04317053777499938,7,108
ASV_00009,0.06883682729195717,0.05293042363031124,7,108
ASV_00010,0.06509267537172465,0.04089981456397145,7,108
ASV_00011,0.062283757376618835,0.04763318433784284,7,108
ASV_00012,0.09546880777374957,0.03715509887930212,6,108
ASV_00013,0.047494860688494525,0.042487505640797216,7,108
ASV_00014,0.04468207634187972,0.03562427878503006,7,108
ASV_00015,0.057947503239671065,0.04001189240877579,7,108
ASV_00016,0.07399844164959846,0.05089648708134112,6,108
ASV_00017,0.06772883154379629,0.06476804062436269,5,108
ASV_00018,0.04814763260722533,0.03914601613061158,7,108
ASV_00019,0.06796439385360047,0.0547456291803842,7,108
ASV_00020,0.05599038142698319,0.044166207074358046,7,108
ASV_00021,0.06659509298110529,0.0559428731477098,6,108
ASV_00022,0.06688590800030422,0.044723171429208175,7,108
ASV_00023,0.07387873579221446,0.036996262387626655,7,108
ASV_00024,0.05874984471603471,0.031730268318685806,7,108
ASV_00025,0.07546799161160674,0.06712986495707803,4,108
ASV_00026,0.054024278777494154,0.05084522074499055,7,108
ASV_00028,0.06927078228043075,0.0577179595753695,7,108
ASV_00029,0.062212177647317346,0.04508876975891137,7,108
ASV_00030,0.05460827494833816,0.05051088340092683,7,108
ASV_00031,0.05866083204477327,0.03511553257838077,7,108
ASV_00032,0.0624599876859142,0.0449533535225395,7,108
ASV_00033,0.04550142069944696,0.026919373202171706,7,108
ASV_00034,0.05841643019863968,0.047438874332644085,7,108
ASV_00035,0.059398721362420706,0.034830007241734226,7,108
ASV_00036,0.06624132635224478,0.04815559397817739,7,108
ASV_00037,0.049482920422664785,0.025692079809659322,6,108
ASV_00038,0.05142339150868952,0.041058460686940634,5,108
ASV_00039,0.0801081813005431,0.04995185542760466,5,108
ASV_00040,0.06295686244089412,0.05473371239390498,7,108
ASV_00041,0.04792263357130529,0.041530438747173756,6,108
ASV_00042,0.06388256474663724,0.05036676418026082,7,108
ASV_00043,0.08163283329736898,0.077737017328779,5,108
ASV_00044,0.06291357698912449,0.043264351017615665,7,108
ASV_00045,0.06850537152920946,0.04327967053534326,6,108
ASV_00046,0.05315260588892211,0.04840311248291373,7,108
ASV_00047,0.044506732074550436,0.05187077627616158,4,108
ASV_00048,0.0478915487431798,0.040534244108999085,7,108
ASV_00049,0.0733065774849905,0.0709609498189536,6,108
ASV_00050,0.05647556418417267,0.04342408478125777,6,108
ASV_00051,0.05891642140636449,0.03941658973904274,7,108
ASV_00052,0.04510542594471358,0.047746895520490724,6,108
ASV_00053,0.050034615148565637,0.03973051603930911,7,108
ASV_00054,0.04961953707583189,0.03639831116817852,7,108
ASV_00055,0.06782852780623477,0.04684582710658806,7,108
ASV_00056,0.06559851585160568,0.042821387303799426,7,108
ASV_00057,0.05434790580152003,0.0368106850237631,7,108
ASV_00058,0.0684744357234037,0.04990487209013201,7,108
ASV_00059,0.06435463644889838,0.04815698396386096,7,108
ASV_00060,0.06428825640372268,0.03911175204039972,5,108
ASV_00061,0.07275829534128822,0.05315115721390974,5,108
ASV_00062,0.06506627135151473,0.05416897235139788,7,108
ASV_00063,0.04883614875639224,0.03661434435427848,7,108
ASV_00064,0.06611282853880707,0.052292110714257586,7,108
ASV_00065,0.04059943514407335,0.029442855205418922,4,108
ASV_00066,0.1331032245867313,0.046761169627906864,5,108
ASV_00067,0.03827420303908646,0.03052489488779212,7,108
ASV_00068,0.06999740284708961,0.06064918937689035,5,108
ASV_00069,0.062329735603764244,0.05073077856711369,6,108
ASV_00070,0.0621404690200103,0.05589371668460219,7,108
ASV_00071,0.0646624627988959,0.04512000596450605,7,108
ASV_00072,0.07257166006648703,0.03782870884268608,3,108
ASV_00073,0.048901520893083285,0.05228766321981889,5,108
ASV_00074,0.052433610799934416,0.03362160969394856,4,108
ASV_00075,0.06146886092785205,0.046804393729097137,5,108
ASV_00076,0.055041473199050596,0.04160198697971835,7,108
ASV_00077,0.05639836558201494,0.03505603066128866,3,108
ASV_00078,0.07070003397699129,0.047667764795409365,7,108
ASV_00079,0.07117500845445407,0.04770784344862155,5,108
ASV_00080,0.05641526990930367,0.0505653585193203,6,108
ASV_00081,0.06408223626867326,0.04162731321410041,7,108
ASV_00082,0.09405680372713414,0.07231074534500491,3,108
ASV_00083,0.04699929035460386,0.043018247116777444,7,108
ASV_00084,0.0492218672708095,0.04674850608825466,7,108
ASV_00085,0.052406594934686024,0.03581536028577251,5,108
ASV_00086,0.07327131314621027,0.05502114386239069,7,108
ASV_00087,0.05582715414595308,0.03941126993025839,7,108
ASV_00088,0.05421987859200741,0.0318403521010905,5,108
ASV_00089,0.0464928257685955,0.054752642584389596,5,108
ASV_00090,0.06720587883724942,0.05331444662756331,7,108
ASV_00091,0.06871252922938263,0.05745738495686877,5,108
ASV_00092,0.06012408279059744,0.04849516033527265,7,108
ASV_00093,0.04963011946046157,0.028516360116708737,6,108
ASV_00094,0.07007890164461247,0.04589223197319367,5,108
ASV_00095,0.05413844586302734,0.03857049529897218,6,108
