node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2467,1,1.44492e-4,ASV_00001,IT1
1,1,883,2,3.93825e-4,ASV_00001,IT2
1,1,2849,3,4.54678e-5,ASV_00001,IT3
1,1,321,5,6.69166e-4,ASV_00001,UK1
1,1,2056,6,1.99406e-4,ASV_00001,UK2
2,1,2126,1,1.90695e-4,ASV_00002,IT1
2,1,580,2,5.02392e-4,ASV_00002,IT2
2,1,2826,3,5.24025e-5,ASV_00002,IT3
2,1,1912,4,2.18868e-4,ASV_00002,FI1
2,1,112,5,8.50913e-4,ASV_00002,UK1
2,1,2729,6,9.47019e-5,ASV_00002,UK2
2,1,1482,7,2.83073e-4,ASV_00002,SE1
3,1,1437,1,2.90322e-4,ASV_00003,IT1
3,1,886,2,3.93314e-4,ASV_00003,IT2
3,1,2936,3,2.95291e-5,ASV_00003,IT3
3,1,1760,4,2.39036e-4,ASV_00003,FI1
3,1,878,5,3.9479e-4,ASV_00003,UK1
3,1,1292,6,3.14226e-4,ASV_00003,UK2
3,1,2084,7,1.95879e-4,ASV_00003,SE1
4,1,2303,1,1.65447e-4,ASV_00004,IT1
4,1,719,2,4.46062e-4,ASV_00004,IT2
4,1,2810,3,5.56687e-5,ASV_00004,IT3
4,1,1098,4,3.44185e-4,ASV_00004,FI1
4,1,59,5,9.22456e-4,ASV_00004,UK1
4,1,2762,6,7.3739e-5,ASV_00004,UK2
4,1,1070,7,3.50365e-4,ASV_00004,SE1
5,1,1938,1,2.15045e-4,ASV_00005,IT1
5,1,709,2,4.49159e-4,ASV_00005,IT2
5,1,2903,3,3.51189e-5,ASV_00005,IT3
5,1,605,4,4.88783e-4,ASV_00005,FI1
5,1,267,5,7.10454e-4,ASV_00005,UK1
5,1,2373,6,1.56869e-4,ASV_00005,UK2
5,1,1948,7,2.14001e-4,ASV_00005,SE1
6,1,1509,1,2.78972e-4,ASV_00006,IT1
6,1,2408,2,1.53645e-4,ASV_00006,IT2
6,1,2864,3,4.22532e-5,ASV_00006,IT3
6,1,1112,4,3.41204e-4,ASV_00006,FI1
6,1,116,5,8.48472e-4,ASV_00006,UK1
6,1,2328,6,1.62801e-4,ASV_00006,UK2
6,1,1164,7,3.31285e-4,ASV_00006,SE1
7,1,2134,1,1.89732e-4,ASV_00007,IT1
7,1,1342,2,3.07427e-4,ASV_00007,IT2
7,1,2898,3,3.65462e-5,ASV_00007,IT3
7,1,2069,4,1.98343e-4,ASV_00007,FI1
7,1,175,5,7.91846e-4,ASV_00007,UK1
7,1,1728,6,2.4284e-4,ASV_00007,UK2
7,1,1096,7,3.44383e-4,ASV_00007,SE1
8,1,1621,1,2.60059e-4,ASV_00008,IT1
8,1,482,2,5.54541e-4,ASV_00008,IT2
8,1,2806,3,5.66749e-5,ASV_00008,IT3
8,1,1228,4,3.22141e-4,ASV_00008,FI1
8,1,166,5,7.99727e-4,ASV_00008,UK1
8,1,2633,6,1.1801e-4,ASV_00008,UK2
8,1,2524,7,1.36887e-4,ASV_00008,SE1
9,1,2191,1,1.80983e-4,ASV_00009,IT1
9,1,325,2,6.67749e-4,ASV_00009,IT2
9,1,2863,3,4.26944e-5,ASV_00009,IT3
9,1,645,4,4.69344e-4,ASV_00009,FI1
9,1,87,5,8.8039e-4,ASV_00009,UK1
9,1,1766,6,2.3809e-4,ASV_00009,UK2
9,1,1328,7,3.09871e-4,ASV_00009,SE1
10,1,2124,1,1.90847e-4,ASV_00010,IT1
10,1,696,2,4.54943e-4,ASV_00010,IT2
10,1,2927,3,3.10886e-5,ASV_00010,IT3
10,1,1305,4,3.12402e-4,ASV_00010,FI1
10,1,81,5,8.90211e-4,ASV_00010,UK1
10,1,1240,6,3.20559e-4,ASV_00010,UK2
10,1,1084,7,3.47706e-4,ASV_00010,SE1
11,1,2400,1,1.53966e-4,ASV_00011,IT1
11,1,2160,2,1.85577e-4,ASV_00011,IT2
11,1,2840,3,4.67227e-5,ASV_00011,IT3
11,1,1582,4,2.65897e-4,ASV_00011,FI1
11,1,178,5,7.87365e-4,ASV_00011,UK1
11,1,2044,6,2.00322e-4,ASV_00011,UK2
11,1,2269,7,1.69316e-4,ASV_00011,SE1
12,1,2570,1,1.2933e-4,ASV_00012,IT1
12,1,451,2,5.7158e-4,ASV_00012,IT2
12,1,1022,4,3.60689e-4,ASV_00012,FI1
12,1,222,5,7.43508e-4,ASV_00012,UK1
12,1,2434,6,1.49351e-4,ASV_00012,UK2
12,1,1386,7,3.01766e-4,ASV_00012,SE1
13,1,1544,1,2.71647e-4,ASV_00013,IT1
13,1,1186,2,3.2889e-4,ASV_00013,IT2
13,1,2797,3,6.01137e-5,ASV_00013,IT3
13,1,912,4,3.87857e-4,ASV_00013,FI1
13,1,338,5,6.60702e-4,ASV_00013,UK1
13,1,2374,6,1.56843e-4,ASV_00013,UK2
13,1,1444,7,2.88814e-4,ASV_00013,SE1
14,1,1684,1,2.49614e-4,ASV_00014,IT1
14,1,1733,2,2.42488e-4,ASV_00014,IT2
14,1,2890,3,3.78127e-5,ASV_00014,IT3
14,1,622,4,4.78434e-4,ASV_00014,FI1
14,1,17,5,0.00102019,ASV_00014,UK1
14,1,2185,6,1.81498e-4,ASV_00014,UK2
14,1,1111,7,3.41631e-4,ASV_00014,SE1
15,1,1746,1,2.40543e-4,ASV_00015,IT1
15,1,350,2,6.47152e-4,ASV_00015,IT2
15,1,2896,3,3.68904e-5,ASV_00015,IT3
15,1,1908,4,2.19445e-4,ASV_00015,FI1
15,1,232,5,7.37578e-4,ASV_00015,UK1
15,1,1681,6,2.49719e-4,ASV_00015,UK2
15,1,603,7,4.89168e-4,ASV_00015,SE1
