from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05593429127553423,0.03801605448862798,5,419
ASV_00002,0.059663598299343965,0.044646872776160584,7,419
ASV_00003,0.060835559828831945,0.03783778509459363,7,419
ASV_00004,0.05433637804702757,0.042326730544316085,7,419
ASV_00005,0.05707487551985856,0.047974014602563765,7,419
ASV_00006,0.05715752711128666,0.04135292278551074,7,419
ASV_00007,0.049498974199113144,0.037031839487602594,7,419
ASV_00008,0.06334792631744428,0.057570578879581384,7,419
ASV_00009,0.07906253887647813,0.059735051928138105,7,419
ASV_00010,0.07438850458922884,0.05161668536752925,7,419
ASV_00011,0.04863811520276787,0.029768024005796586,7,419
ASV_00012,0.07657877390417128,0.04592019196335099,6,419
ASV_00013,0.06156448061010253,0.04247914601271826,7,419
ASV_00014,0.06814985937419887,0.05447705123969802,7,419
ASV_00015,0.07432042454031478,0.04659795936204308,7,419
ASV_00016,0.06998836208016772,0.06345333985934695,6,419
ASV_00017,0.04821687775995441,0.04540655566946328,5,419
ASV_00018,0.04911173189179006,0.03680368184373871,7,419
ASV_00019,0.0443719130159665,0.03708280979286682,7,419
ASV_00020,0.04802765827559905,0.04539867089707133,7,419
ASV_00021,0.08040830413168717,0.06401180009836725,6,419
ASV_00022,0.04933338111008585,0.04416706023717978,7,419
ASV_00023,0.0625694421514097,0.05300461841440098,7,419
ASV_00024,0.05729321098080167,0.04131394903595346,7,419
ASV_00025,0.0989202288362434,0.09990351425148808,4,419
ASV_00026,0.05698875177744674,0.0459711480487353,7,419
ASV_00028,0.05499280746449322,0.04971251596964746,7,419
ASV_00029,0.06935329744159635,0.05504469796632009,7,419
ASV_00030,0.04756929148486591,0.04007534425892132,7,419
ASV_00031,0.05402102600598292,0.049875476422941004,7,419
ASV_00032,0.0690291542516888,0.062190671589778194,7,419
ASV_00033,0.05664254751793015,0.039916719012713396,7,419
ASV_00034,0.055953274914431195,0.04532074864717195,7,419
ASV_00035,0.06407175896898912,0.03679686571298487,7,419
ASV_00036,0.07489841095323714,0.046192976100947795,7,419
ASV_00037,0.055362681278371996,0.045909770024275785,6,419
ASV_00038,0.05599971737062516,0.05475747437115159,5,419
ASV_00039,0.12639391254641918,0.05787828771290202,5,419
ASV_00040,0.0728791219850869,0.053780471552183795,7,419
ASV_00041,0.04830829543272395,0.05216875773835369,6,419
ASV_00042,0.055630947890954754,0.040169221886776955,7,419
ASV_00043,0.06077241738493967,0.051922169886226915,5,419
ASV_00044,0.06876856194245579,0.061254419550205254,7,419
ASV_00045,0.05246295940302139,0.036772460125207955,6,419
ASV_00046,0.051467326275496945,0.03178277112997386,7,419
ASV_00047,0.07810853313390269,0.05790968828915648,4,419
ASV_00048,0.060423488601529095,0.054547965264710306,7,419
ASV_00049,0.05800314523910805,0.06736017854804506,6,419
ASV_00050,0.046011122464907774,0.038555110780206514,6,419
ASV_00051,0.047771228684647116,0.04285560584807563,7,419
ASV_00052,0.04599567600856727,0.044023573678181487,6,419
ASV_00053,0.05954540365874085,0.03167037182624141,7,419
ASV_00054,0.047569545687421555,0.037672050994255274,7,419
ASV_00055,0.07462430093905939,0.05516344378084699,7,419
ASV_00056,0.04655913740577324,0.0295563363008072,7,419
ASV_00057,0.060493065996633344,0.049033201110320446,7,419
ASV_00058,0.060030572132835164,0.04244807835123131,7,419
ASV_00059,0.06464066433446387,0.0474848769360185,7,419
ASV_00060,0.052382733138337044,0.04592925616342672,5,419
ASV_00061,0.08005314391806372,0.030180081734085748,5,419
ASV_00062,0.07285858876553976,0.05534986036827313,7,419
ASV_00063,0.06719958721289379,0.044099109694240655,7,419
ASV_00064,0.0617259773412257,0.050570071739930604,7,419
ASV_00065,0.0527433581294209,0.03572396363699954,4,419
ASV_00066,0.09301015134388463,0.03181213839251266,5,419
ASV_00067,0.056771645140548124,0.03812659745839908,7,419
ASV_00068,0.07959639546192096,0.0744392194282595,5,419
ASV_00069,0.04942836929197207,0.04040389097651004,6,419
ASV_00070,0.0539980416703544,0.041910930008186346,7,419
ASV_00071,0.06938292619916961,0.042722048057775894,7,419
ASV_00072,0.10799826363235827,0.06506582166510255,3,419
ASV_00073,0.062229161141535115,0.055145241665072564,5,419
ASV_00074,0.06109861379126572,0.03947222293794402,4,419
ASV_00075,0.062247331664685865,0.05605620285485748,5,419
ASV_00076,0.05205413976585736,0.04821421119419591,7,419
ASV_00077,0.03326174112256586,0.011145755336247279,3,419
ASV_00078,0.04719152999015783,0.04574479308131931,7,419
ASV_00079,0.06893178958665439,0.0582291015440937,5,419
ASV_00080,0.059499324808029344,0.06719977736810714,6,419
ASV_00081,0.07970812024239916,0.05091574361607363,7,419
ASV_00082,0.08969947781575453,0.030812485961100353,3,419
ASV_00083,0.05651945537680619,0.05380277467461223,7,419
ASV_00084,0.06162774928871392,0.0454166088135558,7,419
ASV_00085,0.08699329483779558,0.04326526938860135,5,419
ASV_00086,0.042516888570396226,0.03782951243854236,7,419
ASV_00087,0.055767399077129985,0.03683004966386747,7,419
ASV_00088,0.07803073671506303,0.03842449881135291,5,419
ASV_00089,0.05749454046582729,0.04630694951282037,5,419
ASV_00090,0.07065713119865488,0.04367841912368849,7,419
ASV_00091,0.0643583949777804,0.06308040809702117,5,419
ASV_00092,0.07314203621005662,0.05543563894051136,7,419
ASV_00093,0.09126827951119704,0.04089265009982313,6,419
ASV_00094,0.06680833141997136,0.02319938752335517,5,419
ASV_00095,0.037165199041737804,0.02412280971660491,6,419
ASV_00096,0.062199334070889255,0.04708450886414477,7,419
ASV_00097,0.07112013170298807,0.05080688401845329,6,419
ASV_00098,0.08573984541444911,0.0705896914268225,4,419
ASV_00099,0.06876238786785661,0.03979560072882514,5,419
ASV_00100,0.0629837016891975,0.06524772256486164,6,419
ASV_00101,0.08053746231434329,0.03440664647271873,6,419
ASV_00102,0.05577011599298082,0.047182052759101645,5,419
ASV_00103,0.058360946804654736,0.052750150519162584,5,419
ASV_00104,0.07160177015247123,0.029766007643092743,6,419
ASV_00105,0.05771146935455488,0.03950259456832137,7,419
ASV_00106,0.10522310151711613,0.0626443001879924,6,419
ASV_00107,0.041660747350839085,0.02873887955362754,7,419
ASV_00108,0.10649013748849294,0.05682645813047283,3,419
ASV_00109,0.07620284538068975,0.055862962485625084,5,419
ASV_00110,0.09316743935839494,0.029868517976579908,5,419
ASV_00111,0.04544684579736804,0.046721730307821625,4,419
ASV_00112,0.0872561272388076,0.0531613385274743,7,419
ASV_00113,0.0593450449936275,0.04075243550089767,7,419
ASV_00115,0.13750000000000007,NA,2,419
ASV_00116,0.055308466807613144,0.04210083608954004,7,419
ASV_00117,0.05507442834879246,0.04396823440128353,6,419
ASV_00118,0.056690900448067794,0.04029053997359326,6,419
ASV_00119,0.07361465411291188,0.058587467019148826,5,419
ASV_00120,0.08058292807063325,0.03776154072678663,5,419
ASV_00121,0.09749650754891936,0.04599025436229858,3,419
ASV_00122,0.09609702336560451,0.08431588243736245,4,419
ASV_00123,0.059046621704322934,0.025260003582932376,5,419
ASV_00125,0.09433990894831354,0.04642173359314988,6,419
ASV_00126,0.07659933215961373,0.02695632429079601,4,419
ASV_00127,0.05995522745070534,0.04719568270231795,5,419
ASV_00128,0.045042785166652916,0.03845596163872039,7,419
ASV_00129,0.05294202509632175,0.04656141018423349,5,419
ASV_00130,0.06010454041669878,0.05316443020164461,6,419
ASV_00131,0.07989680121526058,0.060549463063765505,7,419
ASV_00132,0.07443736511687564,0.03683280082994228,3,419
ASV_00133,0.06619636819905571,0.05711357643995571,6,419
ASV_00134,0.09029642258077042,0.03833950064878567,4,419
ASV_00135,0.049507076930816976,0.03872967809988884,5,419
ASV_00136,0.043422293061871196,0.03290827084633964,7,419
ASV_00137,0.05247484965673825,0.04795229475792216,5,419
ASV_00138,0.09979993839752498,0.029008218787259864,5,419
ASV_00139,0.08868346260755741,0.05226861307103665,5,419
ASV_00140,0.045699933384300666,0.02727645867887338,7,419
ASV_00141,0.0498869166117413,0.029467260241499777,6,419
ASV_00142,0.05707951184832368,0.035741741937401796,7,419
ASV_00143,0.07119587666718685,0.03473872286023919,3,419
ASV_00144,0.06636879839138227,0.04800071057020011,7,419
ASV_00145,0.08747034292349988,0.07969507133932316,4,419
ASV_00146,0.049233845084554105,0.055469390679127956,6,419
ASV_00147,0.0750100731704721,0.05373187128177082,5,419
ASV_00148,0.06336488375609825,0.04819202961394708,7,419
ASV_00149,0.09557216786245064,0.04907451376948196,4,419
ASV_00150,0.04831074275518724,0.030608182975868047,3,419
ASV_00151,0.06154539379519776,0.05008912459153493,6,419
ASV_00152,0.0647173009199162,0.02686752591624999,6,419
ASV_00153,0.06360246431511614,0.09313731223061877,4,419
ASV_00154,0.11726893028285879,0.06238500029132815,3,419
ASV_00155,0.0631182064176353,0.04235734515707615,7,419
ASV_00156,0.07192150355759525,0.03388038768443524,6,419
ASV_00157,0.06989220635670985,0.054197866363463854,7,419
ASV_00158,0.10402588436126671,0.045009999023369905,4,419
ASV_00159,0.07180771963982574,0.06470316993548147,6,419
ASV_00160,0.04318761797233495,0.031561150445465945,7,419
ASV_00161,0.054084035580343234,0.01949238250446235,5,419
ASV_00162,0.08681304035430061,0.059049843057583366,5,419
ASV_00163,0.05687493700368459,0.03804009214589817,7,419
ASV_00164,0.08539136813691257,0.03446762386026639,5,419
ASV_00165,0.057159803357997974,0.03641349360078606,5,419
ASV_00166,0.08133589771934385,0.05408170796027101,6,419
ASV_00167,0.04135132963074382,0.02638421068355737,4,419
ASV_00168,0.06259741774330228,0.034019582946455074,5,419
ASV_00169,0.053249442271412775,0.06269389456496269,5,419
ASV_00170,0.050578083360625116,0.05197137838520108,5,419
ASV_00171,0.06066053469119429,0.03924073409515931,7,419
ASV_00172,0.09469719540905211,0.03207417659526517,5,419
ASV_00173,0.06718326545249624,0.05111985393293518,3,419
ASV_00174,0.08996745080227199,0.0372223495031436,4,419
ASV_00176,0.06756485891585809,0.056459277125837995,5,419
ASV_00177,0.06611945423103352,0.0450865377748412,7,419
ASV_00178,0.10396039603960394,NA,2,419
ASV_00179,0.028458197948777353,0.02334635499330436,5,419
ASV_00180,0.0926034272115606,0.0429901228842465,4,419
ASV_00181,0.10677111442049533,0.06689614332223742,5,419
ASV_00182,0.08247716327070997,0.03524000048278944,6,419
ASV_00183,0.05448382321494473,0.030832463749427226,5,419
ASV_00184,0.0497116218900578,0.03701248804169389,5,419
ASV_00185,0.052182307198452085,0.0342085095561896,7,419
ASV_00186,0.04700635383026413,0.043139300968777904,6,419
ASV_00187,0.057552847509275584,0.05721422601566878,7,419
ASV_00188,0.057628508986288636,0.044618331160484796,6,419
ASV_00189,0.08711524024024016,0.046767940850430435,3,419
ASV_00190,0.08066999808263826,0.02430014036408296,3,419
ASV_00191,0.08368071200699433,0.05037964326606046,5,419
ASV_00192,0.13235294117647067,NA,2,419
ASV_00193,0.06964189070400656,0.030670968231510793,4,419
