taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3626362730553873,0.2722894712241496,6,Class,230
Alphaproteobacteria,0.3605482261115534,0.28221423779847804,6,Class,230
Bacilli,0.3838666509988425,0.29871760888459326,7,Class,230
Bacteroidia,0.5191877550127326,0.31292947381077235,7,Class,230
Clostridia,0.4750099742111491,0.2997265403822852,7,Class,230
Coriobacteriia,0.5342102713915375,0.22625714005522501,6,Class,230
Desulfovibrionia,0.6274470580046606,0.18989037697587907,6,Class,230
Fibrobacteria,0.43503764502805853,0.28360186434824924,7,Class,230
Gammaproteobacteria,0.5425605934286097,0.2580141911896836,7,Class,230
Gracilibacteria,0.49373829618631565,0.24918854499907778,7,Class,230
Kiritimatiellae,0.5316516581364876,0.33529258036940013,7,Class,230
Lentisphaeria,0.43819168246452167,0.26923362032965625,7,Class,230
MVP-15,0.5664739884393064,NA,2,Class,230
Methanobacteria,0.44903073505207,0.2928109333657061,7,Class,230
Negativicutes,0.4901357692449329,0.2662497157679395,7,Class,230
Spirochaetia,0.49731578885003624,0.2686673471744791,7,Class,230
Thermoplasmata,0.652694610778443,NA,2,Class,230
Absconditabacteriales_(SR1),0.48078261473683004,0.24279860052814625,7,Order,230
Acetobacterales,0.3712960612187469,0.26647359520409886,4,Order,230
Acholeplasmatales,0.38914547461222565,0.2951929108899269,7,Order,230
Acidaminococcales,0.46092045241661933,0.26175915307164155,7,Order,230
Aeromonadales,0.5079603774013606,0.23656510831990565,7,Order,230
Bacteroidales,0.5141391970909812,0.3096957006043546,7,Order,230
Bifidobacteriales,0.35170869021643825,0.26559889777071755,6,Order,230
Burkholderiales,0.7916666666666666,NA,2,Order,230
Christensenellales,0.44354971475788774,0.2791818528190883,7,Order,230
Clostridia_UCG-014,0.4818960091609921,0.287501442270895,7,Order,230
Clostridia_or,0.4235779596257941,0.24897774676374557,7,Order,230
Coriobacteriales,0.526369137014228,0.22026960555280933,6,Order,230
Desulfovibrionales,0.6190504002542389,0.18485264572862056,6,Order,230
Eubacteriales,0.6715328467153285,NA,2,Order,230
Fibrobacterales,0.4311082086886238,0.2780680566943511,7,Order,230
Lachnospirales,0.4744784073281565,0.3036386288622707,7,Order,230
Lactobacillales,0.49686646620692965,0.20531008179903787,3,Order,230
Methanobacteriales,0.4455088035097579,0.2889409838573028,7,Order,230
Methanomassiliicoccales,0.6566265060240963,NA,2,Order,230
Oligosphaerales,0.6669596052939215,0.11400559015105535,4,Order,230
Oscillospirales,0.4918776202412332,0.3050927340675032,7,Order,230
Peptostreptococcales-Tissierellales,0.5331034200548925,0.2028855038813266,6,Order,230
Rhodospirillales,0.5051998586572382,0.21942528863457714,4,Order,230
Spirochaetales,0.49210307741895276,0.26547482369703373,7,Order,230
Veillonellales-Selenomonadales,0.4914009572165085,0.26807537590800506,7,Order,230
Victivallales,0.47179587845552906,0.22596323029404142,7,Order,230
WCHB1-41,0.5263221348686403,0.3300319580150952,7,Order,230
Acetobacteraceae,0.34995398971130093,0.20728663920474055,4,Family,230
Acholeplasmataceae,0.38350022419970253,0.28497032060623073,7,Family,230
Acidaminococcaceae,0.4442950547047303,0.24841956883219712,7,Family,230
Anaerovoracaceae,0.5320134909717011,0.20258689326621193,6,Family,230
Atopobiaceae,0.571065758812535,0.18812284702230642,6,Family,230
Bacteroidales_BS11_gut_group,0.5293434252283449,0.31331325500459856,7,Family,230
Bacteroidales_RF16_group,0.46959581037294673,0.2547586428832894,7,Family,230
Bacteroidales_UCG-001,0.40545761177176165,0.2559214468689048,4,Family,230
Bifidobacteriaceae,0.3481519479756473,0.25643525709401777,6,Family,230
Christensenellaceae,0.4376760022637073,0.2739996439144796,7,Family,230
Defluviitaleaceae,0.57511422234478915,0.1593938294425324,5,Family,230
Desulfovibrionaceae,0.5941394859694836,0.16714296007896895,6,Family,230
Eggerthellaceae,0.5102040816326531,NA,2,Family,230
Eubacteriaceae,0.6299212598425197,NA,2,Family,230
F082,0.44820227606770635,0.27557041702309365,7,Family,230
Fibrobacteraceae,0.4259273119020605,0.2696544213702777,7,Family,230
Hungateiclostridiaceae,0.412790815183037,0.24481726966246836,7,Family,230
Lachnospiraceae,0.46660930336379,0.2950276280008328,7,Family,230
Lactobacillaceae,0.49635561743382084,0.21112529188198073,3,Family,230
Methanobacteriaceae,0.4396563459826699,0.2782597252829972,7,Family,230
Methanomethylophilaceae,0.6295081967213114,NA,2,Family,230
Muribaculaceae,0.44299348473671885,0.2688574173710784,7,Family,230
Oligosphaeraceae,0.6477826305033403,0.1220188534442827,4,Family,230
Oscillospiraceae,0.5210064433783153,0.283646284702577,7,Family,230
Prevotellaceae,0.5046433059005685,0.2978043293324733,7,Family,230
Rikenellaceae,0.4906102563533935,0.2867417057888709,7,Family,230
Ruminococcaceae,0.435989040880229,0.30468424207063305,7,Family,230
Selenomonadaceae,0.45299088803660903,0.3017217382712741,7,Family,230
Spirochaetaceae,0.48531014453759425,0.25682544624501896,7,Family,230
Succinivibrionaceae,0.4953184045015483,0.23038920927209836,7,Family,230
UCG-010,0.5265834716685086,0.17634757042122973,3,Family,230
Veillonellaceae,0.41207991022616647,0.30480771672167994,4,Family,230
p-251-o5,0.451734253576554,0.30205316920901765,7,Family,230
vadinBE97,0.4466887784454999,0.2107762698475084,7,Family,230
Acetitomaculum,0.4847765141500221,0.2725192485622026,6,Genus,230
Acetobacter,0.3315775829719935,0.1760090942863142,4,Genus,230
Alloprevotella,0.4574604318827479,0.16740707284661396,3,Genus,230
Anaeroplasma,0.36797512444558395,0.2818635062859148,7,Genus,230
Anaerovibrio,0.6394336551244698,0.09297199857852259,5,Genus,230
Anaerovorax,0.6116803474322976,0.11721288205587793,5,Genus,230
Atopobium,0.5209302325581395,NA,2,Genus,230
Bifidobacterium,0.3347380374397406,0.255127801799197,5,Genus,230
Blautia,0.5623909197997061,0.09910247796629412,3,Genus,230
Butyrivibrio,0.3935331730368069,0.23096636589132422,7,Genus,230
CAG-352,0.4926290332098756,0.1699607541348954,6,Genus,230
Christensenellaceae_R-7_group,0.41682860644898545,0.25501626021749596,7,Genus,230
Colidextribacter,0.4038863572396581,0.17413867229923055,3,Genus,230
Coprococcus,0.40357501547609415,0.29015629462274106,5,Genus,230
DNF00809,0.6040268456375839,NA,2,Genus,230
Defluviitaleaceae_UCG-011,0.5298700902082447,0.1441038994427421,5,Genus,230
Desulfovibrio,0.5428773430049431,0.15447761496145462,6,Genus,230
Dialister,0.3609198520387469,0.22332011278215055,4,Genus,230
Eubacterium,0.5454545454545454,NA,2,Genus,230
Family_XIII_AD3011_group,0.4409398472066641,0.16583901898828432,4,Genus,230
Fibrobacter,0.41291649821158066,0.25141532782908166,7,Genus,230
Lachnoclostridium,0.4998337286091474,0.17451190938525224,5,Genus,230
Lachnospira,0.629601373008581,0.1114342168105131,4,Genus,230
Lachnospiraceae_AC2044_group,0.4677153616809022,0.2469389600196517,7,Genus,230
Lachnospiraceae_ND3007_group,0.449237968418086,0.164109567285615,4,Genus,230
Lachnospiraceae_NK3A20_group,0.446436258971093,0.27327679192880394,7,Genus,230
