node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1727,1,2.43451e-4,ASV_00001,IT1
1,1,1228,2,3.21544e-4,ASV_00001,IT2
1,1,2819,3,5.07421e-5,ASV_00001,IT3
1,1,289,5,6.99265e-4,ASV_00001,UK1
1,1,2655,6,1.09004e-4,ASV_00001,UK2
2,1,2448,1,1.44866e-4,ASV_00002,IT1
2,1,662,2,4.66159e-4,ASV_00002,IT2
2,1,2976,3,1.67625e-5,ASV_00002,IT3
2,1,1815,4,2.31925e-4,ASV_00002,FI1
2,1,502,5,5.48986e-4,ASV_00002,UK1
2,1,2794,6,5.77493e-5,ASV_00002,UK2
2,1,1304,7,3.06999e-4,ASV_00002,SE1
3,1,2307,1,1.63242e-4,ASV_00003,IT1
3,1,1479,2,2.78666e-4,ASV_00003,IT2
3,1,2805,3,5.53181e-5,ASV_00003,IT3
3,1,1940,4,2.13792e-4,ASV_00003,FI1
3,1,254,5,7.35604e-4,ASV_00003,UK1
3,1,2336,6,1.59077e-4,ASV_00003,UK2
3,1,451,7,5.83758e-4,ASV_00003,SE1
4,1,1839,1,2.28346e-4,ASV_00004,IT1
4,1,636,2,4.77255e-4,ASV_00004,IT2
4,1,2844,3,4.40319e-5,ASV_00004,IT3
4,1,1137,4,3.3753e-4,ASV_00004,FI1
4,1,142,5,8.27448e-4,ASV_00004,UK1
4,1,2183,6,1.80261e-4,ASV_00004,UK2
4,1,2205,7,1.78437e-4,ASV_00004,SE1
5,1,1988,1,2.07212e-4,ASV_00005,IT1
5,1,1120,2,3.41347e-4,ASV_00005,IT2
5,1,2903,3,3.20957e-5,ASV_00005,IT3
5,1,1574,4,2.64212e-4,ASV_00005,FI1
5,1,36,5,9.74752e-4,ASV_00005,UK1
5,1,1892,6,2.20408e-4,ASV_00005,UK2
5,1,1011,7,3.66175e-4,ASV_00005,SE1
6,1,1231,1,3.21045e-4,ASV_00006,IT1
6,1,1348,2,2.99051e-4,ASV_00006,IT2
6,1,2792,3,5.86359e-5,ASV_00006,IT3
6,1,755,4,4.31839e-4,ASV_00006,FI1
6,1,13,5,0.00105943,ASV_00006,UK1
6,1,2813,6,5.22103e-5,ASV_00006,UK2
6,1,1281,7,3.11228e-4,ASV_00006,SE1
7,1,1431,1,2.87405e-4,ASV_00007,IT1
7,1,901,2,3.93428e-4,ASV_00007,IT2
7,1,2873,3,3.7861e-5,ASV_00007,IT3
7,1,1398,4,2.91e-4,ASV_00007,FI1
7,1,65,5,9.19872e-4,ASV_00007,UK1
7,1,2093,6,1.92969e-4,ASV_00007,UK2
7,1,2662,7,1.0697e-4,ASV_00007,SE1
8,1,2778,1,6.92029e-5,ASV_00008,IT1
8,1,706,2,4.48639e-4,ASV_00008,IT2
8,1,2902,3,3.21823e-5,ASV_00008,IT3
8,1,1163,4,3.32337e-4,ASV_00008,FI1
8,1,664,5,4.64943e-4,ASV_00008,UK1
8,1,2640,6,1.12134e-4,ASV_00008,UK2
8,1,910,7,3.91827e-4,ASV_00008,SE1
9,1,2089,1,1.94396e-4,ASV_00009,IT1
9,1,934,2,3.84065e-4,ASV_00009,IT2
