taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41899309629253756,0.2541720536503366,6,Class,451
Alphaproteobacteria,0.30277818584645766,0.2574204048701936,6,Class,451
Bacilli,0.5202526253846037,0.26761870777140206,6,Class,451
Bacteroidia,0.5195546462017863,0.31318573000531075,7,Class,451
Clostridia,0.4737692565996638,0.3008490386388761,7,Class,451
Coriobacteriia,0.49950186304625765,0.23612195102701306,6,Class,451
Desulfovibrionia,0.5476421215298881,0.2224902656165022,6,Class,451
Fibrobacteria,0.4491604840122343,0.27737083830590736,7,Class,451
Gammaproteobacteria,0.5606287071640336,0.2599481034550024,7,Class,451
Gracilibacteria,0.47892352073639843,0.22117916871634336,7,Class,451
Kiritimatiellae,0.5425974784696657,0.33363537763140005,7,Class,451
Lentisphaeria,0.4328690048575444,0.30182591776498807,7,Class,451
MVP-15,0.691588785046729,NA,2,Class,451
Methanobacteria,0.44347589116378194,0.28262057788363626,7,Class,451
Negativicutes,0.49061204858935403,0.2629067214115876,7,Class,451
Spirochaetia,0.4696521066895915,0.26731028206397633,7,Class,451
Thermoplasmata,0.2178217821782178,NA,2,Class,451
Absconditabacteriales_(SR1),0.4695200275182119,0.21204261718323295,7,Order,451
Acetobacterales,0.33637131321807817,0.2716620433167785,4,Order,451
Acholeplasmatales,0.5281667716425748,0.2551650346007094,6,Order,451
Acidaminococcales,0.47008848791252994,0.2540916971948276,7,Order,451
Aeromonadales,0.5413095079805943,0.2534297031327533,7,Order,451
Bacteroidales,0.5158667421788374,0.3095759366686235,7,Order,451
Bifidobacteriales,0.4171916944913759,0.25168888383131144,6,Order,451
Burkholderiales,0.8741721854304636,NA,2,Order,451
Christensenellales,0.437628612558721,0.27038221323573064,7,Order,451
Clostridia_UCG-014,0.435368652778043,0.2766456723326362,7,Order,451
Clostridia_or,0.45542635082124916,0.30407448671308007,7,Order,451
Coriobacteriales,0.4946438750097053,0.23008630102267713,6,Order,451
Desulfovibrionales,0.5380005041318717,0.2151845206274147,6,Order,451
Eubacteriales,0.40437158469945356,NA,2,Order,451
Fibrobacterales,0.44685050415293737,0.2752571809810704,7,Order,451
Lachnospirales,0.48143267779784116,0.30502648140892175,7,Order,451
Lactobacillales,0.6386635813745788,0.11698114128839616,3,Order,451
Methanobacteriales,0.4398561659266873,0.2788609892540975,7,Order,451
Methanomassiliicoccales,0.21158690176322414,NA,2,Order,451
Oligosphaerales,0.7056717382401786,0.17067406658484008,4,Order,451
Oscillospirales,0.4832016769245772,0.3048988541286316,7,Order,451
Peptostreptococcales-Tissierellales,0.5198168787924847,0.2236036738213161,6,Order,451
Rhodospirillales,0.4639541464089723,0.29605144778926823,4,Order,451
Spirochaetales,0.4658865697133398,0.2639368060297432,7,Order,451
Veillonellales-Selenomonadales,0.492000648850514,0.2782508607633835,7,Order,451
Victivallales,0.4896783764388182,0.3136031836762994,7,Order,451
WCHB1-41,0.5355578606227406,0.32638581432092173,7,Order,451
Acetobacteraceae,0.3374060272086588,0.27056774636502146,4,Family,451
Acholeplasmataceae,0.5209974400891925,0.24753961491303653,6,Family,451
