taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4212995793229143,0.28164004132958137,6,Class,60
Alphaproteobacteria,0.27622335822792793,0.2653599470507634,6,Class,60
Bacilli,0.4257646514470858,0.2872933437500993,7,Class,60
Bacteroidia,0.5166175050149607,0.31191742042245924,7,Class,60
Clostridia,0.4709004496769053,0.3030309417918302,7,Class,60
Coriobacteriia,0.41649695035498957,0.2934216116793774,6,Class,60
Desulfovibrionia,0.5500374650903334,0.22659302018501115,6,Class,60
Fibrobacteria,0.4648274906033748,0.2714672301225126,7,Class,60
Gammaproteobacteria,0.5711477143851271,0.2581920581408282,7,Class,60
Gracilibacteria,0.46586218335757734,0.2300108917283739,7,Class,60
Kiritimatiellae,0.5162652366743073,0.306729378110645,7,Class,60
Lentisphaeria,0.4602369847424594,0.25811453131540757,7,Class,60
MVP-15,0.7978142076502732,NA,2,Class,60
Methanobacteria,0.4498049538929665,0.30058289408541167,7,Class,60
Negativicutes,0.5019765691592322,0.2786724699546762,7,Class,60
Spirochaetia,0.46802537840074615,0.2730969576615296,7,Class,60
Thermoplasmata,0.25,NA,2,Class,60
Absconditabacteriales_(SR1),0.4586080742264759,0.2259107091479884,7,Order,60
Acetobacterales,0.29560588788887104,0.17906565735120264,4,Order,60
Acholeplasmatales,0.43882994761146776,0.28190122377237664,7,Order,60
Acidaminococcales,0.4687979470143733,0.2504034687981789,7,Order,60
Aeromonadales,0.5260277767410577,0.2313990989451813,7,Order,60
Bacteroidales,0.5124359627046878,0.30831674562523653,7,Order,60
Bifidobacteriales,0.40987982156463365,0.27562622728198394,6,Order,60
Burkholderiales,0.34545454545454546,NA,2,Order,60
Christensenellales,0.4163205478337132,0.2800901414514863,7,Order,60
Clostridia_UCG-014,0.45285311328377453,0.30257368766806897,7,Order,60
Clostridia_or,0.4209569385183474,0.270687702854814,7,Order,60
Coriobacteriales,0.4024163313372546,0.27785608831616804,6,Order,60
Desulfovibrionales,0.5400888346981102,0.21584161386637166,6,Order,60
Eubacteriales,0.8229166666666666,NA,2,Order,60
Fibrobacterales,0.4588496450804233,0.2646770543252692,7,Order,60
Lachnospirales,0.4877769867896465,0.304826692027076,7,Order,60
Lactobacillales,0.6412195477753465,0.1477933909144374,3,Order,60
Methanobacteriales,0.44464504149632833,0.2938515632473784,7,Order,60
Methanomassiliicoccales,0.25360230547550433,NA,2,Order,60
Oligosphaerales,0.6605880766229435,0.21853642603538811,4,Order,60
Oscillospirales,0.46480840491121295,0.30524338117620964,7,Order,60
Peptostreptococcales-Tissierellales,0.5240969315158914,0.20865733604818848,6,Order,60
Rhodospirillales,0.4508168517667212,0.26295565435449264,4,Order,60
Spirochaetales,0.46469971098137525,0.26908422064686716,7,Order,60
Veillonellales-Selenomonadales,0.5140599520584669,0.29092115309539374,7,Order,60
Victivallales,0.5342863322135927,0.18790206570885482,7,Order,60
WCHB1-41,0.5086619775203647,0.29928285854023756,7,Order,60
Acetobacteraceae,0.2727023564813065,0.17338940890760382,4,Family,60
Acholeplasmataceae,0.4262864729681575,0.27253839478540354,7,Family,60
Acidaminococcaceae,0.45501343414891626,0.24153774483137694,7,Family,60
Anaerovoracaceae,0.5085081890012985,0.19955900105084995,6,Family,60
Atopobiaceae,0.4316437946227302,0.25803473644589187,6,Family,60
Bacteroidales_BS11_gut_group,0.5595380562483796,0.31696445487761676,7,Family,60
Bacteroidales_RF16_group,0.4435701947231056,0.25094919798980814,7,Family,60
Bacteroidales_UCG-001,0.3763397347022481,0.21792269654570373,4,Family,60
Bifidobacteriaceae,0.4027842453949676,0.2707876199602276,6,Family,60
Christensenellaceae,0.407783235194068,0.2692489076982618,7,Family,60
Defluviitaleaceae,0.6707598498317564,0.11015464768380478,5,Family,60
Desulfovibrionaceae,0.5298241680667443,0.20534152412856335,6,Family,60
Eggerthellaceae,0.37281553398058254,NA,2,Family,60
Eubacteriaceae,0.7570621468926554,NA,2,Family,60
F082,0.44818434167128846,0.2672700476748173,7,Family,60
Fibrobacteraceae,0.44888760098857056,0.25340489521522375,7,Family,60
Hungateiclostridiaceae,0.4132634955109843,0.2666323260356931,7,Family,60
Lachnospiraceae,0.47857947435145387,0.29457111085515625,7,Family,60
Lactobacillaceae,0.6271685411268132,0.13352007839371216,3,Family,60
Methanobacteriaceae,0.440256087105007,0.29010332298225605,7,Family,60
Methanomethylophilaceae,0.23948220064724923,NA,2,Family,60
Muribaculaceae,0.43885565024884593,0.2849502656684597,7,Family,60
Oligosphaeraceae,0.6420987269413504,0.20165145032697118,4,Family,60
Oscillospiraceae,0.5016411374074697,0.2896241902598142,7,Family,60
Prevotellaceae,0.5012947573526514,0.29300378465884674,7,Family,60
Rikenellaceae,0.47096719334931453,0.27581782650576625,7,Family,60
Ruminococcaceae,0.40773778390358784,0.30412406095842703,7,Family,60
Selenomonadaceae,0.42392745575915,0.28876238239888524,7,Family,60
Spirochaetaceae,0.46005258873416216,0.2591027259614391,7,Family,60
Succinivibrionaceae,0.5132032588059058,0.21533768782625576,7,Family,60
UCG-010,0.3199402761507883,0.21780777607742036,3,Family,60
Veillonellaceae,0.3734456103233892,0.30567878323290665,4,Family,60
p-251-o5,0.5362607921033891,0.2954168056532816,7,Family,60
vadinBE97,0.5223543937533691,0.18723282464984214,7,Family,60
Acetitomaculum,0.5138543026748296,0.1787396997141568,6,Genus,60
Acetobacter,0.2494138824550416,0.15885825044998517,4,Genus,60
Alloprevotella,0.4317146037468742,0.176589255743393,3,Genus,60
Anaeroplasma,0.4108267816206714,0.25650665576782083,7,Genus,60
Anaerovibrio,0.7152225140887257,0.043980290533059616,5,Genus,60
Anaerovorax,0.5805159269016804,0.1180066943782771,5,Genus,60
Atopobium,0.3391003460207612,NA,2,Genus,60
Bifidobacterium,0.4048100770095018,0.2592856891729202,5,Genus,60
Blautia,0.5180973615756225,0.07262663571213925,3,Genus,60
Butyrivibrio,0.43804750875751997,0.20831765936073687,7,Genus,60
CAG-352,0.45690130803441265,0.17822559343988525,6,Genus,60
Christensenellaceae_R-7_group,0.39222089514733827,0.2567133147765965,7,Genus,60
Colidextribacter,0.4565586859567062,0.15790137887693356,3,Genus,60
Coprococcus,0.3908404215869972,0.23643559203580827,5,Genus,60
DNF00809,0.3761194029850746,NA,2,Genus,60
Defluviitaleaceae_UCG-011,0.582808647242363,0.07516781456467904,5,Genus,60
Desulfovibrio,0.4699353811564953,0.1668308083009876,6,Genus,60
Dialister,0.34060740074788504,0.25739767148831477,4,Genus,60
Eubacterium,0.618421052631579,NA,2,Genus,60
Family_XIII_AD3011_group,0.3828869819198639,0.16421593483323663,4,Genus,60
Fibrobacter,0.435352715470371,0.24037283870072537,7,Genus,60
Lachnoclostridium,0.5526707856055244,0.12782013046706253,5,Genus,60
Lachnospira,0.5647686735669177,0.12751113665548755,4,Genus,60
Lachnospiraceae_AC2044_group,0.4416895693559572,0.2575123791560579,7,Genus,60
Lachnospiraceae_ND3007_group,0.5430840725211316,0.18715282363194896,4,Genus,60
Lachnospiraceae_NK3A20_group,0.4831930244209269,0.3145633764235106,7,Genus,60
Lachnospiraceae_NK4A136_group,0.3635392636578529,0.26555299093255297,7,Genus,60
Lachnospiraceae_UCG-009,0.5516843897005356,0.13898690061458396,5,Genus,60
Lachnospiraceae_XPB1014_group,0.5448634592366272,0.11302047285298428,6,Genus,60
Lactobacillus,0.6022537658885718,0.1557246603217534,3,Genus,60
Marvinbryantia,0.68671679197995,NA,2,Genus,60
Methanobrevibacter,0.4280536355057425,0.2641694877252322,7,Genus,60
Methanosphaera,0.5194579941711343,0.10722659378492035,5,Genus,60
Mogibacterium,0.5237128667020965,0.11292822105878517,5,Genus,60
Moryella,0.38043550356802874,0.24035631621836553,7,Genus,60
NK4A214_group,0.46860272413990406,0.2635963840100554,7,Genus,60
Olsenella,0.43209703727103543,0.2080863716062638,6,Genus,60
Oribacterium,0.3700493386159135,0.2622650635981813,5,Genus,60
Prevotella,0.48307073724296257,0.2787465056704552,7,Genus,60
Prevotellaceae_Ga6A1_group,0.3997248298402918,0.17676394440827237,7,Genus,60
Prevotellaceae_NK3B31_group,0.44162003834666813,0.26432791902574765,7,Genus,60
Prevotellaceae_UCG-001,0.4915792222307169,0.2880255282752346,7,Genus,60
Prevotellaceae_UCG-003,0.4859549549705664,0.28264849573199896,7,Genus,60
Prevotellaceae_UCG-004,0.41347834161716,0.26358460638923675,7,Genus,60
Prevotellaceae_YAB2003_group,0.4423120443497897,0.26779487646531225,7,Genus,60
Pseudobutyrivibrio,0.46565018102105515,0.17263265776167977,7,Genus,60
Pseudoscardovia,0.7012987012987013,NA,2,Genus,60
Rikenellaceae_RC9_gut_group,0.46163033966175054,0.26445749053849504,7,Genus,60
Ruminobacter,0.45547292995920907,0.18212283030803936,7,Genus,60
Ruminococcus,0.4041463712415216,0.2927455899826685,7,Genus,60
Saccharofermentans,0.3958317023640737,0.2429487685300194,7,Genus,60
Selenomonas,0.3800803121685866,0.17030382270381234,7,Genus,60
Shuttleworthia,0.4045132331404887,0.22328899336824687,5,Genus,60
Succiniclasticum,0.4214802324093551,0.22279522470166738,7,Genus,60
Succinimonas,0.3921896296321302,0.24954631077638764,6,Genus,60
Succinivibrio,0.45533453142961644,0.18200852900435183,7,Genus,60
Succinivibrionaceae_UCG-001,0.3958444156270616,0.22792461856808943,5,Genus,60
Succinivibrionaceae_UCG-002,0.3957773932793109,0.17866970783520525,7,Genus,60
Syntrophococcus,0.43409090909090914,0.08166020101464404,3,Genus,60
Treponema,0.4449106182441241,0.249716018843852,7,Genus,60
Tyzzerella,0.7472527472527473,NA,2,Genus,60
U29-B03,0.49612403100775193,NA,2,Genus,60
UCG-005,0.448320153754598,0.2295302242309822,7,Genus,60
Veillonellaceae_UCG-001,0.6564885496183206,NA,2,Genus,60
Z20,0.6355979687649708,0.053131667660467244,3,Genus,60
horsej-a03,0.5756092930410679,0.05082720619030981,3,Genus,60
probable_genus_10,0.5845973051713783,0.1099534415219969,5,Genus,60
