node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1133,1,3.4039e-4,ASV_00001,IT1
1,1,759,2,4.39894e-4,ASV_00001,IT2
1,1,2844,3,4.43636e-5,ASV_00001,IT3
1,1,407,5,6.13237e-4,ASV_00001,UK1
1,1,2366,6,1.54952e-4,ASV_00001,UK2
2,1,2286,1,1.66393e-4,ASV_00002,IT1
2,1,1095,2,3.49182e-4,ASV_00002,IT2
2,1,2856,3,4.12264e-5,ASV_00002,IT3
2,1,1638,4,2.5099e-4,ASV_00002,FI1
2,1,320,5,6.72728e-4,ASV_00002,UK1
2,1,2815,6,5.32836e-5,ASV_00002,UK2
2,1,588,7,5.04415e-4,ASV_00002,SE1
3,1,2319,1,1.61823e-4,ASV_00003,IT1
3,1,2640,2,1.12396e-4,ASV_00003,IT2
3,1,2916,3,2.72684e-5,ASV_00003,IT3
3,1,1122,4,3.42025e-4,ASV_00003,FI1
3,1,306,5,6.87935e-4,ASV_00003,UK1
3,1,2343,6,1.58497e-4,ASV_00003,UK2
3,1,1071,7,3.52876e-4,ASV_00003,SE1
4,1,1979,1,2.05943e-4,ASV_00004,IT1
4,1,417,2,6.05982e-4,ASV_00004,IT2
4,1,2984,3,1.24631e-5,ASV_00004,IT3
4,1,2574,4,1.2495e-4,ASV_00004,FI1
4,1,321,5,6.70681e-4,ASV_00004,UK1
4,1,2041,6,1.97464e-4,ASV_00004,UK2
4,1,853,7,4.12643e-4,ASV_00004,SE1
5,1,1361,1,2.96639e-4,ASV_00005,IT1
5,1,1226,2,3.21207e-4,ASV_00005,IT2
5,1,2798,3,5.90526e-5,ASV_00005,IT3
5,1,1729,4,2.37736e-4,ASV_00005,FI1
5,1,452,5,5.83815e-4,ASV_00005,UK1
5,1,2532,6,1.30607e-4,ASV_00005,UK2
5,1,1717,7,2.40143e-4,ASV_00005,SE1
6,1,829,1,4.18496e-4,ASV_00006,IT1
6,1,751,2,4.45501e-4,ASV_00006,IT2
6,1,2825,3,4.91241e-5,ASV_00006,IT3
6,1,943,4,3.85349e-4,ASV_00006,FI1
6,1,102,5,8.76782e-4,ASV_00006,UK1
6,1,1856,6,2.20421e-4,ASV_00006,UK2
6,1,1422,7,2.86453e-4,ASV_00006,SE1
7,1,2241,1,1.71797e-4,ASV_00007,IT1
7,1,929,2,3.90047e-4,ASV_00007,IT2
7,1,2877,3,3.61633e-5,ASV_00007,IT3
7,1,1834,4,2.23844e-4,ASV_00007,FI1
7,1,193,5,7.86666e-4,ASV_00007,UK1
7,1,1847,6,2.21753e-4,ASV_00007,UK2
7,1,2298,7,1.63911e-4,ASV_00007,SE1
8,1,2435,1,1.44949e-4,ASV_00008,IT1
8,1,422,2,6.02601e-4,ASV_00008,IT2
8,1,2885,3,3.45527e-5,ASV_00008,IT3
8,1,1412,4,2.88869e-4,ASV_00008,FI1
8,1,157,5,8.24295e-4,ASV_00008,UK1
8,1,2386,6,1.52268e-4,ASV_00008,UK2
8,1,2645,7,1.11723e-4,ASV_00008,SE1
9,1,1852,1,2.21167e-4,ASV_00009,IT1
9,1,1401,2,2.9053e-4,ASV_00009,IT2
9,1,2904,3,3.01931e-5,ASV_00009,IT3
9,1,681,4,4.70911e-4,ASV_00009,FI1
9,1,207,5,7.73612e-4,ASV_00009,UK1
9,1,1798,6,2.27895e-4,ASV_00009,UK2
9,1,1999,7,2.0412e-4,ASV_00009,SE1
10,1,1588,1,2.5657e-4,ASV_00010,IT1
10,1,523,2,5.42155e-4,ASV_00010,IT2
10,1,2937,3,2.29862e-5,ASV_00010,IT3
10,1,1224,4,3.21346e-4,ASV_00010,FI1
10,1,185,5,7.97413e-4,ASV_00010,UK1
10,1,2164,6,1.83252e-4,ASV_00010,UK2
10,1,1207,7,3.25305e-4,ASV_00010,SE1
11,1,1315,1,3.04738e-4,ASV_00011,IT1
11,1,1180,2,3.30319e-4,ASV_00011,IT2
11,1,2794,3,6.06714e-5,ASV_00011,IT3
11,1,1774,4,2.30921e-4,ASV_00011,FI1
11,1,962,5,3.80144e-4,ASV_00011,UK1
11,1,1771,6,2.31136e-4,ASV_00011,UK2
11,1,1165,7,3.32622e-4,ASV_00011,SE1
12,1,2186,1,1.80499e-4,ASV_00012,IT1
12,1,1157,2,3.346e-4,ASV_00012,IT2
12,1,2679,4,1.04138e-4,ASV_00012,FI1
12,1,175,5,8.09197e-4,ASV_00012,UK1
12,1,2106,6,1.88843e-4,ASV_00012,UK2
12,1,918,7,3.93496e-4,ASV_00012,SE1
13,1,2328,1,1.60285e-4,ASV_00013,IT1
13,1,1253,2,3.15604e-4,ASV_00013,IT2
13,1,2966,3,1.77033e-5,ASV_00013,IT3
13,1,1199,4,3.26314e-4,ASV_00013,FI1
13,1,156,5,8.24954e-4,ASV_00013,UK1
13,1,2629,6,1.13362e-4,ASV_00013,UK2
13,1,912,7,3.96016e-4,ASV_00013,SE1
14,1,1280,1,3.10236e-4,ASV_00014,IT1
14,1,991,2,3.69182e-4,ASV_00014,IT2
14,1,2841,3,4.52337e-5,ASV_00014,IT3
14,1,914,4,3.95532e-4,ASV_00014,FI1
14,1,222,5,7.62272e-4,ASV_00014,UK1
14,1,2022,6,1.99945e-4,ASV_00014,UK2
14,1,2847,7,4.33223e-5,ASV_00014,SE1
15,1,1476,1,2.75524e-4,ASV_00015,IT1
15,1,1654,2,2.4946e-4,ASV_00015,IT2
15,1,2936,3,2.30914e-5,ASV_00015,IT3
15,1,2170,4,1.82636e-4,ASV_00015,FI1
15,1,460,5,5.78708e-4,ASV_00015,UK1
15,1,2260,6,1.6926e-4,ASV_00015,UK2
15,1,1723,7,2.39263e-4,ASV_00015,SE1
16,1,396,2,6.18676e-4,ASV_00016,IT2
16,1,2944,3,2.21136e-5,ASV_00016,IT3
16,1,1659,4,2.48771e-4,ASV_00016,FI1
16,1,493,5,5.59259e-4,ASV_00016,UK1
16,1,2364,6,1.54991e-4,ASV_00016,UK2
16,1,2345,7,1.58337e-4,ASV_00016,SE1
17,1,1581,1,2.57369e-4,ASV_00017,IT1
17,1,881,2,4.063e-4,ASV_00017,IT2
17,1,2824,3,4.98545e-5,ASV_00017,IT3
17,1,189,5,7.93364e-4,ASV_00017,UK1
17,1,2531,6,1.30657e-4,ASV_00017,UK2
18,1,1205,1,3.25488e-4,ASV_00018,IT1
18,1,1113,2,3.44524e-4,ASV_00018,IT2
18,1,2863,3,3.93431e-5,ASV_00018,IT3
18,1,1116,4,3.43445e-4,ASV_00018,FI1
18,1,466,5,5.74587e-4,ASV_00018,UK1
18,1,2466,6,1.41235e-4,ASV_00018,UK2
18,1,2383,7,1.53032e-4,ASV_00018,SE1
19,1,1686,1,2.44581e-4,ASV_00019,IT1
19,1,1044,2,3.58565e-4,ASV_00019,IT2
19,1,2992,3,9.02534e-6,ASV_00019,IT3
19,1,907,4,3.98236e-4,ASV_00019,FI1
19,1,434,5,5.9725e-4,ASV_00019,UK1
19,1,1690,6,2.44043e-4,ASV_00019,UK2
19,1,1749,7,2.33885e-4,ASV_00019,SE1
20,1,1364,1,2.9624e-4,ASV_00020,IT1
20,1,544,2,5.25385e-4,ASV_00020,IT2
20,1,2728,3,9.17441e-5,ASV_00020,IT3
20,1,2258,4,1.69541e-4,ASV_00020,FI1
20,1,10,5,0.00104237,ASV_00020,UK1
20,1,2530,6,1.31162e-4,ASV_00020,UK2
20,1,2281,7,1.66876e-4,ASV_00020,SE1
21,1,992,2,3.69148e-4,ASV_00021,IT2
21,1,2888,3,3.38684e-5,ASV_00021,IT3
21,1,1601,4,2.54293e-4,ASV_00021,FI1
21,1,339,5,6.5939e-4,ASV_00021,UK1
21,1,2552,6,1.27599e-4,ASV_00021,UK2
21,1,624,7,4.89916e-4,ASV_00021,SE1
22,1,1592,1,2.5634e-4,ASV_00022,IT1
22,1,854,2,4.12242e-4,ASV_00022,IT2
22,1,2995,3,7.94147e-6,ASV_00022,IT3
22,1,1701,4,2.42087e-4,ASV_00022,FI1
22,1,264,5,7.18018e-4,ASV_00022,UK1
22,1,2001,6,2.03323e-4,ASV_00022,UK2
22,1,1907,7,2.13968e-4,ASV_00022,SE1
23,1,2085,1,1.93039e-4,ASV_00023,IT1
23,1,1036,2,3.60383e-4,ASV_00023,IT2
23,1,2807,3,5.64465e-5,ASV_00023,IT3
23,1,1011,4,3.65946e-4,ASV_00023,FI1
23,1,191,5,7.90405e-4,ASV_00023,UK1
23,1,1989,6,2.05202e-4,ASV_00023,UK2
23,1,1448,7,2.81466e-4,ASV_00023,SE1
24,1,1698,1,2.42566e-4,ASV_00024,IT1
24,1,1578,2,2.5756e-4,ASV_00024,IT2
24,1,2994,3,8.07574e-6,ASV_00024,IT3
24,1,936,4,3.87935e-4,ASV_00024,FI1
24,1,130,5,8.5088e-4,ASV_00024,UK1
24,1,2680,6,1.04069e-4,ASV_00024,UK2
24,1,798,7,4.25896e-4,ASV_00024,SE1
25,1,1377,1,2.93976e-4,ASV_00025,IT1
25,1,803,2,4.24961e-4,ASV_00025,IT2
25,1,2997,3,6.45548e-6,ASV_00025,IT3
25,1,346,5,6.54547e-4,ASV_00025,UK1
26,1,2179,1,1.81854e-4,ASV_00026,IT1
26,1,392,2,6.19875e-4,ASV_00026,IT2
26,1,2757,3,7.79105e-5,ASV_00026,IT3
26,1,2255,4,1.6974e-4,ASV_00026,FI1
26,1,345,5,6.55667e-4,ASV_00026,UK1
26,1,2126,6,1.87143e-4,ASV_00026,UK2
26,1,1478,7,2.74945e-4,ASV_00026,SE1
27,1,1395,7,2.91429e-4,ASV_00027,SE1
28,1,2036,1,1.98203e-4,ASV_00028,IT1
28,1,736,2,4.51838e-4,ASV_00028,IT2
28,1,2805,3,5.72577e-5,ASV_00028,IT3
28,1,1126,4,3.41397e-4,ASV_00028,FI1
28,1,55,5,9.28106e-4,ASV_00028,UK1
28,1,2479,6,1.39866e-4,ASV_00028,UK2
28,1,1593,7,2.56243e-4,ASV_00028,SE1
29,1,1736,1,2.35996e-4,ASV_00029,IT1
29,1,1646,2,2.50332e-4,ASV_00029,IT2
29,1,2907,3,2.95029e-5,ASV_00029,IT3
29,1,1846,4,2.21793e-4,ASV_00029,FI1
29,1,606,5,4.97539e-4,ASV_00029,UK1
29,1,1994,6,2.04331e-4,ASV_00029,UK2
29,1,665,7,4.78581e-4,ASV_00029,SE1
30,1,1718,1,2.40036e-4,ASV_00030,IT1
30,1,1508,2,2.69908e-4,ASV_00030,IT2
30,1,2837,3,4.61774e-5,ASV_00030,IT3
30,1,899,4,4.01241e-4,ASV_00030,FI1
30,1,814,5,4.22499e-4,ASV_00030,UK1
30,1,2537,6,1.29946e-4,ASV_00030,UK2
30,1,1215,7,3.24448e-4,ASV_00030,SE1
31,1,2474,1,1.40171e-4,ASV_00031,IT1
31,1,981,2,3.72531e-4,ASV_00031,IT2
31,1,2860,3,4.05986e-5,ASV_00031,IT3
31,1,1514,4,2.68536e-4,ASV_00031,FI1
31,1,9,5,0.00104608,ASV_00031,UK1
31,1,2543,6,1.29316e-4,ASV_00031,UK2
31,1,625,7,4.89709e-4,ASV_00031,SE1
32,1,1923,1,2.12432e-4,ASV_00032,IT1
32,1,533,2,5.31607e-4,ASV_00032,IT2
32,1,2871,3,3.82704e-5,ASV_00032,IT3
32,1,1996,4,2.04296e-4,ASV_00032,FI1
32,1,48,5,9.39218e-4,ASV_00032,UK1
32,1,2312,6,1.62411e-4,ASV_00032,UK2
32,1,1884,7,2.16946e-4,ASV_00032,SE1
33,1,1712,1,2.40671e-4,ASV_00033,IT1
33,1,568,2,5.13781e-4,ASV_00033,IT2
33,1,2979,3,1.342e-5,ASV_00033,IT3
33,1,995,4,3.68757e-4,ASV_00033,FI1
33,1,194,5,7.86176e-4,ASV_00033,UK1
33,1,1572,6,2.58056e-4,ASV_00033,UK2
33,1,1562,7,2.60074e-4,ASV_00033,SE1
34,1,2661,1,1.08555e-4,ASV_00034,IT1
34,1,1661,2,2.48406e-4,ASV_00034,IT2
34,1,2985,3,1.15815e-5,ASV_00034,IT3
34,1,1359,4,2.96809e-4,ASV_00034,FI1
