node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.40434e-4,ASV_00001,IT1
1,1,2,4.37913e-4,ASV_00001,IT2
1,1,3,4.82162e-5,ASV_00001,IT3
1,1,5,6.0792e-4,ASV_00001,UK1
1,1,6,1.58549e-4,ASV_00001,UK2
2,1,1,1.7418e-4,ASV_00002,IT1
2,1,2,3.5368e-4,ASV_00002,IT2
2,1,3,5.14392e-5,ASV_00002,IT3
2,1,4,2.58621e-4,ASV_00002,FI1
2,1,5,6.70846e-4,ASV_00002,UK1
2,1,6,6.34899e-5,ASV_00002,UK2
2,1,7,5.06008e-4,ASV_00002,SE1
3,1,1,1.6971e-4,ASV_00003,IT1
3,1,2,1.20653e-4,ASV_00003,IT2
3,1,3,3.44616e-5,ASV_00003,IT3
3,1,4,3.45868e-4,ASV_00003,FI1
3,1,5,6.84422e-4,ASV_00003,UK1
3,1,6,1.64906e-4,ASV_00003,UK2
3,1,7,3.56739e-4,ASV_00003,SE1
4,1,1,2.11833e-4,ASV_00004,IT1
4,1,2,6.03918e-4,ASV_00004,IT2
4,1,3,1.33649e-5,ASV_00004,IT3
4,1,4,1.31523e-4,ASV_00004,FI1
4,1,5,6.67551e-4,ASV_00004,UK1
4,1,6,2.03679e-4,ASV_00004,UK2
4,1,7,4.14757e-4,ASV_00004,SE1
5,1,1,3.02891e-4,ASV_00005,IT1
5,1,2,3.26417e-4,ASV_00005,IT2
5,1,3,6.56718e-5,ASV_00005,IT3
5,1,4,2.45256e-4,ASV_00005,FI1
5,1,5,5.83942e-4,ASV_00005,UK1
5,1,6,1.40241e-4,ASV_00005,UK2
5,1,7,2.47258e-4,ASV_00005,SE1
6,1,1,4.22506e-4,ASV_00006,IT1
6,1,2,4.48634e-4,ASV_00006,IT2
6,1,3,5.75571e-5,ASV_00006,IT3
6,1,4,3.90048e-4,ASV_00006,FI1
6,1,5,8.71229e-4,ASV_00006,UK1
6,1,6,2.27617e-4,ASV_00006,UK2
6,1,7,2.93278e-4,ASV_00006,SE1
7,1,1,1.77882e-4,ASV_00007,IT1
7,1,2,3.94218e-4,ASV_00007,IT2
7,1,3,4.29183e-5,ASV_00007,IT3
7,1,4,2.31991e-4,ASV_00007,FI1
