taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3780671383766017,0.2646360964611259,6,Class,227
Alphaproteobacteria,0.33666490200967325,0.29173420000931266,6,Class,227
Bacilli,0.4080563847749336,0.31482926835740327,7,Class,227
Bacteroidia,0.5217021166510423,0.3131749976559165,7,Class,227
Clostridia,0.47257305967162927,0.3037600219613767,7,Class,227
Coriobacteriia,0.4808467034675996,0.27919269503644106,6,Class,227
Desulfovibrionia,0.5351351141323301,0.23714464055659687,6,Class,227
Fibrobacteria,0.4348067159295098,0.26057613628776066,7,Class,227
Gammaproteobacteria,0.5756560829137339,0.2875786964232923,7,Class,227
Gracilibacteria,0.46361612784916256,0.27348615213656075,7,Class,227
Kiritimatiellae,0.5031455870877901,0.3233746692428688,7,Class,227
Lentisphaeria,0.4111955985830265,0.24487664808546158,7,Class,227
MVP-15,0.5950413223140496,NA,2,Class,227
Methanobacteria,0.4382211724987215,0.2869529646183081,7,Class,227
Negativicutes,0.5306721239155979,0.2793706322376822,7,Class,227
Spirochaetia,0.4839031161335084,0.2799002917518251,7,Class,227
Thermoplasmata,0.5434173669467788,NA,2,Class,227
Absconditabacteriales_(SR1),0.4557565100532073,0.2665268398085068,7,Order,227
Acetobacterales,0.37732973470297687,0.24290123494922541,4,Order,227
Acholeplasmatales,0.42393232052827373,0.31606042929047573,7,Order,227
Acidaminococcales,0.49546576529238046,0.24647482312812163,7,Order,227
Aeromonadales,0.5290970925608592,0.25096535558004757,7,Order,227
Bacteroidales,0.5166333860534065,0.31020610315250197,7,Order,227
Bifidobacteriales,0.3728772609815143,0.2591342614709935,6,Order,227
Burkholderiales,0.6242038216560509,NA,2,Order,227
Christensenellales,0.4410530856237071,0.2806382953934359,7,Order,227
Clostridia_UCG-014,0.4525649137653222,0.29450282392386495,7,Order,227
Clostridia_or,0.44335205556540896,0.2961942024117027,7,Order,227
Coriobacteriales,0.4688046094609213,0.2667652576507662,6,Order,227
Desulfovibrionales,0.5306617367017937,0.23325755260770825,6,Order,227
Eubacteriales,0.4098360655737705,NA,2,Order,227
Fibrobacterales,0.43238211089026274,0.25757013817763974,7,Order,227
Lachnospirales,0.48006270813874863,0.3027157339015435,7,Order,227
Lactobacillales,0.5402615649309654,0.18331761459934304,3,Order,227
Methanobacteriales,0.4352615024457872,0.28485619920031513,7,Order,227
Methanomassiliicoccales,0.5397727272727273,NA,2,Order,227
Oligosphaerales,0.6646099067762197,0.14335534176215015,4,Order,227
Oscillospirales,0.4770970049412476,0.31437185593384226,7,Order,227
Peptostreptococcales-Tissierellales,0.5826387276633861,0.21254531497526927,6,Order,227
Rhodospirillales,0.42541026837134144,0.2927063771255775,4,Order,227
Spirochaetales,0.47982667275651514,0.2775563430393899,7,Order,227
Veillonellales-Selenomonadales,0.5127399934886363,0.2835788607559014,7,Order,227
Victivallales,0.4732011157256687,0.21733120410427625,7,Order,227
WCHB1-41,0.4964459809447848,0.3171420826970602,7,Order,227
Acetobacteraceae,0.37235733077435806,0.2092235434105683,4,Family,227
Acholeplasmataceae,0.4163403111033475,0.3024504069299099,7,Family,227
Acidaminococcaceae,0.4845114824703441,0.23046325268922685,7,Family,227
Anaerovoracaceae,0.5715559815606307,0.20134383628197805,6,Family,227
Atopobiaceae,0.4991575414679793,0.23754634553105722,6,Family,227
Bacteroidales_BS11_gut_group,0.5309918597093028,0.3294899411903343,7,Family,227
Bacteroidales_RF16_group,0.4569900362782798,0.24801705957777748,7,Family,227
Bacteroidales_UCG-001,0.37413310904567304,0.21290021749462623,4,Family,227
