taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3676629396123728,0.27054432365059095,6,Class,276
Alphaproteobacteria,0.31124070966261386,0.24187110231790884,6,Class,276
Bacilli,0.4132189345750855,0.3191761817644643,7,Class,276
Bacteroidia,0.5165220146184973,0.30942737659816455,7,Class,276
Clostridia,0.46990594056365204,0.3038444444654457,7,Class,276
Coriobacteriia,0.46614899440384505,0.30063693373609324,6,Class,276
Desulfovibrionia,0.5692112509052172,0.22770477484036916,6,Class,276
Fibrobacteria,0.4539730201740605,0.25909447549038866,7,Class,276
Gammaproteobacteria,0.5358548464780986,0.2631029224883333,7,Class,276
Gracilibacteria,0.4435853430458765,0.26457100975729725,7,Class,276
Kiritimatiellae,0.5435170063811472,0.34285534684841834,7,Class,276
Lentisphaeria,0.4298925120427942,0.2777423667408382,7,Class,276
MVP-15,0.8050314465408805,NA,2,Class,276
Methanobacteria,0.4508139925569542,0.284947079544461,7,Class,276
Negativicutes,0.4922073926418208,0.25905958087708225,7,Class,276
Spirochaetia,0.502869855579326,0.27607650928057614,7,Class,276
Thermoplasmata,0.139344262295082,NA,2,Class,276
Absconditabacteriales_(SR1),0.430739599730125,0.2500485513036715,7,Order,276
Acetobacterales,0.3111816472315875,0.20808952832112798,4,Order,276
Acholeplasmatales,0.4202241970635916,0.306383625747705,7,Order,276
Acidaminococcales,0.46514821593299965,0.239450637772001,7,Order,276
Aeromonadales,0.5088896528287101,0.24222903267969909,7,Order,276
Bacteroidales,0.5120328714382366,0.3059422802151976,7,Order,276
Bifidobacteriales,0.36019401691225494,0.2684670270404073,6,Order,276
Burkholderiales,0.3004694835680751,NA,2,Order,276
Christensenellales,0.44682269925076773,0.27892298083017264,7,Order,276
Clostridia_UCG-014,0.4834339030529805,0.29395813942246074,7,Order,276
Clostridia_or,0.4249139863693109,0.2680482858330527,7,Order,276
Coriobacteriales,0.4569465724824259,0.2926196856499231,6,Order,276
Desulfovibrionales,0.5629612597719703,0.22096028603054088,6,Order,276
Eubacteriales,0.7563025210084033,NA,2,Order,276
Fibrobacterales,0.44856207910198215,0.25383137485452634,7,Order,276
Lachnospirales,0.46691361184653374,0.30309388626862926,7,Order,276
Lactobacillales,0.7018172661864476,0.09949548005029361,3,Order,276
Methanobacteriales,0.44734498696531866,0.28086475686381673,7,Order,276
Methanomassiliicoccales,0.12809917355371903,NA,2,Order,276
Oligosphaerales,0.6619577570678851,0.15678439155968557,4,Order,276
Oscillospirales,0.47255343719816484,0.3077619167908972,7,Order,276
