node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,987,1,3.73893e-4,ASV_00001,IT1
1,1,1610,2,2.60303e-4,ASV_00001,IT2
1,1,2892,3,3.86462e-5,ASV_00001,IT3
1,1,310,5,6.82078e-4,ASV_00001,UK1
1,1,2516,6,1.37632e-4,ASV_00001,UK2
2,1,1692,1,2.48897e-4,ASV_00002,IT1
2,1,792,2,4.27771e-4,ASV_00002,IT2
2,1,2922,3,3.2087e-5,ASV_00002,IT3
2,1,631,4,4.83233e-4,ASV_00002,FI1
2,1,288,5,6.94663e-4,ASV_00002,UK1
2,1,1953,6,2.11413e-4,ASV_00002,UK2
2,1,1592,7,2.63575e-4,ASV_00002,SE1
3,1,1460,1,2.83521e-4,ASV_00003,IT1
3,1,720,2,4.52791e-4,ASV_00003,IT2
3,1,2748,3,8.59769e-5,ASV_00003,IT3
3,1,2412,4,1.53456e-4,ASV_00003,FI1
3,1,343,5,6.61384e-4,ASV_00003,UK1
3,1,1371,6,2.97317e-4,ASV_00003,UK2
3,1,1627,7,2.57373e-4,ASV_00003,SE1
4,1,1734,1,2.42238e-4,ASV_00004,IT1
4,1,2328,2,1.62896e-4,ASV_00004,IT2
4,1,2833,3,5.18267e-5,ASV_00004,IT3
4,1,1996,4,2.06607e-4,ASV_00004,FI1
4,1,292,5,6.92088e-4,ASV_00004,UK1
4,1,2451,6,1.47486e-4,ASV_00004,UK2
4,1,758,7,4.38428e-4,ASV_00004,SE1
5,1,1318,1,3.06977e-4,ASV_00005,IT1
5,1,1711,2,2.45821e-4,ASV_00005,IT2
5,1,2843,3,5.02961e-5,ASV_00005,IT3
5,1,557,4,5.16978e-4,ASV_00005,FI1
5,1,267,5,7.06317e-4,ASV_00005,UK1
5,1,2564,6,1.28722e-4,ASV_00005,UK2
5,1,1366,7,2.98366e-4,ASV_00005,SE1
6,1,1415,1,2.89599e-4,ASV_00006,IT1
6,1,1705,2,2.47446e-4,ASV_00006,IT2
6,1,2945,3,2.75286e-5,ASV_00006,IT3
6,1,1199,4,3.26615e-4,ASV_00006,FI1
6,1,45,5,9.21772e-4,ASV_00006,UK1
6,1,2165,6,1.85115e-4,ASV_00006,UK2
6,1,838,7,4.11963e-4,ASV_00006,SE1
7,1,2058,1,1.97918e-4,ASV_00007,IT1
7,1,757,2,4.38644e-4,ASV_00007,IT2
7,1,2908,3,3.47367e-5,ASV_00007,IT3
7,1,963,4,3.8002e-4,ASV_00007,FI1
7,1,905,5,3.93424e-4,ASV_00007,UK1
7,1,2454,6,1.46812e-4,ASV_00007,UK2
7,1,2002,7,2.05284e-4,ASV_00007,SE1
8,1,560,1,5.15875e-4,ASV_00008,IT1
8,1,402,2,6.10478e-4,ASV_00008,IT2
8,1,2844,3,4.97735e-5,ASV_00008,IT3
