node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.73893e-4,ASV_00001,IT1
1,1,2,2.60303e-4,ASV_00001,IT2
1,1,3,3.86462e-5,ASV_00001,IT3
1,1,5,6.82078e-4,ASV_00001,UK1
1,1,6,1.37632e-4,ASV_00001,UK2
2,1,1,2.48897e-4,ASV_00002,IT1
2,1,2,4.27771e-4,ASV_00002,IT2
2,1,3,3.2087e-5,ASV_00002,IT3
2,1,4,4.83233e-4,ASV_00002,FI1
2,1,5,6.94663e-4,ASV_00002,UK1
2,1,6,2.11413e-4,ASV_00002,UK2
2,1,7,2.63575e-4,ASV_00002,SE1
3,1,1,2.83521e-4,ASV_00003,IT1
3,1,2,4.52791e-4,ASV_00003,IT2
3,1,3,8.59769e-5,ASV_00003,IT3
3,1,4,1.53456e-4,ASV_00003,FI1
3,1,5,6.61384e-4,ASV_00003,UK1
3,1,6,2.97317e-4,ASV_00003,UK2
3,1,7,2.57373e-4,ASV_00003,SE1
4,1,1,2.42238e-4,ASV_00004,IT1
4,1,2,1.62896e-4,ASV_00004,IT2
4,1,3,5.18267e-5,ASV_00004,IT3
4,1,4,2.06607e-4,ASV_00004,FI1
4,1,5,6.92088e-4,ASV_00004,UK1
4,1,6,1.47486e-4,ASV_00004,UK2
4,1,7,4.38428e-4,ASV_00004,SE1
5,1,1,3.06977e-4,ASV_00005,IT1
5,1,2,2.45821e-4,ASV_00005,IT2
5,1,3,5.02961e-5,ASV_00005,IT3
5,1,4,5.16978e-4,ASV_00005,FI1
5,1,5,7.06317e-4,ASV_00005,UK1
5,1,6,1.28722e-4,ASV_00005,UK2
5,1,7,2.98366e-4,ASV_00005,SE1
6,1,1,2.89599e-4,ASV_00006,IT1
6,1,2,2.47446e-4,ASV_00006,IT2
6,1,3,2.75286e-5,ASV_00006,IT3
6,1,4,3.26615e-4,ASV_00006,FI1
6,1,5,9.21772e-4,ASV_00006,UK1
6,1,6,1.85115e-4,ASV_00006,UK2
6,1,7,4.11963e-4,ASV_00006,SE1
7,1,1,1.97918e-4,ASV_00007,IT1
7,1,2,4.38644e-4,ASV_00007,IT2
7,1,3,3.47367e-5,ASV_00007,IT3
7,1,4,3.8002e-4,ASV_00007,FI1
7,1,5,3.93424e-4,ASV_00007,UK1
7,1,6,1.46812e-4,ASV_00007,UK2
7,1,7,2.05284e-4,ASV_00007,SE1
8,1,1,5.15875e-4,ASV_00008,IT1
8,1,2,6.10478e-4,ASV_00008,IT2
8,1,3,4.97735e-5,ASV_00008,IT3
8,1,4,2.74286e-4,ASV_00008,FI1
8,1,5,9.01307e-4,ASV_00008,UK1
8,1,6,2.41013e-4,ASV_00008,UK2
8,1,7,2.51096e-4,ASV_00008,SE1
9,1,1,2.98078e-4,ASV_00009,IT1
9,1,2,4.47939e-4,ASV_00009,IT2
9,1,3,4.07934e-5,ASV_00009,IT3
9,1,4,5.18035e-4,ASV_00009,FI1
9,1,5,8.5813e-4,ASV_00009,UK1
9,1,6,1.70771e-4,ASV_00009,UK2
9,1,7,2.58758e-4,ASV_00009,SE1
10,1,1,2.14114e-4,ASV_00010,IT1
10,1,2,3.83351e-4,ASV_00010,IT2
10,1,3,2.85995e-5,ASV_00010,IT3
10,1,4,1.84674e-4,ASV_00010,FI1
10,1,5,6.81758e-4,ASV_00010,UK1
10,1,6,2.32167e-4,ASV_00010,UK2
10,1,7,3.09144e-4,ASV_00010,SE1
11,1,1,2.65146e-4,ASV_00011,IT1
11,1,2,4.8137e-4,ASV_00011,IT2
11,1,3,4.14131e-5,ASV_00011,IT3
11,1,4,3.76838e-4,ASV_00011,FI1
11,1,5,5.89634e-4,ASV_00011,UK1
11,1,6,1.71501e-4,ASV_00011,UK2
11,1,7,2.48391e-4,ASV_00011,SE1
12,1,1,2.64932e-4,ASV_00012,IT1
12,1,2,4.65878e-4,ASV_00012,IT2
12,1,4,4.69311e-4,ASV_00012,FI1
12,1,5,3.38083e-4,ASV_00012,UK1
12,1,6,1.85734e-4,ASV_00012,UK2
12,1,7,2.15662e-4,ASV_00012,SE1
13,1,1,2.95387e-4,ASV_00013,IT1
13,1,2,3.03161e-4,ASV_00013,IT2
13,1,3,3.06019e-5,ASV_00013,IT3
13,1,4,3.48525e-4,ASV_00013,FI1
13,1,5,3.68309e-4,ASV_00013,UK1
13,1,6,1.46737e-4,ASV_00013,UK2
13,1,7,3.09479e-4,ASV_00013,SE1
14,1,1,2.79613e-4,ASV_00014,IT1
14,1,2,3.96878e-4,ASV_00014,IT2
14,1,3,3.87393e-5,ASV_00014,IT3
14,1,4,2.26074e-4,ASV_00014,FI1
14,1,5,8.62606e-4,ASV_00014,UK1
14,1,6,1.73977e-4,ASV_00014,UK2
14,1,7,4.11119e-4,ASV_00014,SE1
15,1,1,3.06753e-4,ASV_00015,IT1
15,1,2,4.54513e-4,ASV_00015,IT2
