node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.1085e-4,ASV_00001,IT1
1,1,2,3.19754e-4,ASV_00001,IT2
1,1,3,5.37391e-5,ASV_00001,IT3
1,1,5,9.60159e-4,ASV_00001,UK1
1,1,6,2.06015e-4,ASV_00001,UK2
2,1,1,3.40625e-4,ASV_00002,IT1
2,1,2,3.10912e-4,ASV_00002,IT2
2,1,3,1.51409e-5,ASV_00002,IT3
2,1,4,2.7659e-4,ASV_00002,FI1
2,1,5,0.00109945,ASV_00002,UK1
2,1,6,1.66575e-4,ASV_00002,UK2
2,1,7,2.25071e-4,ASV_00002,SE1
3,1,1,1.51897e-4,ASV_00003,IT1
3,1,2,3.42268e-4,ASV_00003,IT2
3,1,3,1.34403e-5,ASV_00003,IT3
3,1,4,5.66658e-4,ASV_00003,FI1
3,1,5,0.00101278,ASV_00003,UK1
3,1,6,1.56712e-4,ASV_00003,UK2
3,1,7,4.26042e-4,ASV_00003,SE1
4,1,1,9.32057e-5,ASV_00004,IT1
4,1,2,3.66138e-4,ASV_00004,IT2
4,1,3,2.78426e-5,ASV_00004,IT3
4,1,4,5.10726e-4,ASV_00004,FI1
4,1,5,3.90495e-4,ASV_00004,UK1
4,1,6,4.5099e-5,ASV_00004,UK2
4,1,7,1.63173e-4,ASV_00004,SE1
5,1,1,3.17671e-4,ASV_00005,IT1
5,1,2,2.30176e-4,ASV_00005,IT2
5,1,3,6.6073e-5,ASV_00005,IT3
5,1,4,1.38898e-4,ASV_00005,FI1
5,1,5,6.31165e-4,ASV_00005,UK1
5,1,6,8.62065e-5,ASV_00005,UK2
5,1,7,2.95753e-4,ASV_00005,SE1
6,1,1,2.68727e-4,ASV_00006,IT1
6,1,2,6.7126e-4,ASV_00006,IT2
6,1,3,2.00896e-5,ASV_00006,IT3
6,1,4,4.00178e-4,ASV_00006,FI1
6,1,5,7.44461e-4,ASV_00006,UK1
6,1,6,1.30054e-4,ASV_00006,UK2
6,1,7,2.5244e-4,ASV_00006,SE1
7,1,1,1.92126e-4,ASV_00007,IT1
7,1,2,2.67693e-4,ASV_00007,IT2
7,1,3,7.43685e-5,ASV_00007,IT3
7,1,4,2.44559e-4,ASV_00007,FI1
7,1,5,8.1492e-4,ASV_00007,UK1
7,1,6,2.03877e-4,ASV_00007,UK2
7,1,7,4.48917e-4,ASV_00007,SE1
8,1,1,1.30831e-4,ASV_00008,IT1
8,1,2,3.81557e-4,ASV_00008,IT2
8,1,3,4.82056e-5,ASV_00008,IT3
8,1,4,2.98547e-4,ASV_00008,FI1
8,1,5,5.92516e-4,ASV_00008,UK1
8,1,6,1.87244e-4,ASV_00008,UK2
8,1,7,2.24029e-4,ASV_00008,SE1
9,1,1,7.58776e-5,ASV_00009,IT1
9,1,2,2.11768e-4,ASV_00009,IT2
9,1,3,4.56505e-5,ASV_00009,IT3
9,1,4,2.97496e-4,ASV_00009,FI1
9,1,5,0.00076360899999999995,ASV_00009,UK1
9,1,6,2.57786e-4,ASV_00009,UK2
9,1,7,3.30654e-4,ASV_00009,SE1
10,1,1,1.2896e-4,ASV_00010,IT1
10,1,2,2.40835e-4,ASV_00010,IT2
10,1,3,2.249e-5,ASV_00010,IT3
10,1,4,4.08021e-4,ASV_00010,FI1
10,1,5,5.92641e-4,ASV_00010,UK1
10,1,6,1.98688e-4,ASV_00010,UK2
10,1,7,1.79313e-4,ASV_00010,SE1
11,1,1,2.73089e-4,ASV_00011,IT1
11,1,2,2.15062e-4,ASV_00011,IT2
11,1,3,2.22515e-5,ASV_00011,IT3
11,1,4,4.14982e-4,ASV_00011,FI1
11,1,5,6.63155e-4,ASV_00011,UK1
11,1,6,9.20126e-5,ASV_00011,UK2
11,1,7,3.99174e-4,ASV_00011,SE1
12,1,1,2.85706e-4,ASV_00012,IT1
12,1,2,5.42364e-4,ASV_00012,IT2
12,1,4,2.51688e-4,ASV_00012,FI1
12,1,5,9.69552e-4,ASV_00012,UK1
12,1,6,1.67078e-4,ASV_00012,UK2
12,1,7,3.62275e-4,ASV_00012,SE1
13,1,1,2.25373e-4,ASV_00013,IT1
13,1,2,2.89095e-4,ASV_00013,IT2
13,1,3,1.19633e-5,ASV_00013,IT3
13,1,4,2.23178e-4,ASV_00013,FI1
13,1,5,6.77508e-4,ASV_00013,UK1
13,1,6,2.2476e-4,ASV_00013,UK2
13,1,7,3.53546e-4,ASV_00013,SE1
14,1,1,2.44802e-4,ASV_00014,IT1
14,1,2,4.30114e-4,ASV_00014,IT2
14,1,3,4.60421e-5,ASV_00014,IT3
14,1,4,2.89581e-4,ASV_00014,FI1
14,1,5,9.03266e-4,ASV_00014,UK1
