from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.26080446562203835,0.07888092672708984,5,d_1,36
ASV_00001,0.6306766926385724,0.11107412759867924,5,d_UW,36
ASV_00001,0.7309054562423527,0.09482863341564082,5,d_0,36
ASV_00001,0.4776679814245087,0.09229317360693727,5,d_0.5,36
ASV_00002,0.3229226449014075,0.17561605028291155,7,d_1,36
ASV_00002,0.6158148075388619,0.08506396234412819,7,d_UW,36
ASV_00002,0.7355858738171297,0.10627851051838949,7,d_0,36
ASV_00002,0.5058166828769388,0.1440095368364913,7,d_0.5,36
ASV_00003,0.29203699605005495,0.09992562371515919,7,d_1,36
ASV_00003,0.648717773592406,0.1192577203345167,7,d_UW,36
ASV_00003,0.7452282418999117,0.09714856013961583,7,d_0,36
ASV_00003,0.49980676565592724,0.10187054055892894,7,d_0.5,36
ASV_00004,0.38731144437783166,0.13421561808785573,7,d_1,36
ASV_00004,0.6696897995389711,0.112615541289868,7,d_UW,36
ASV_00004,0.7754620401093073,0.10299189345122679,7,d_0,36
ASV_00004,0.5721398795818597,0.1267737906581592,7,d_0.5,36
ASV_00005,0.27681661149154085,0.09296688147384294,7,d_1,36
ASV_00005,0.6258034331957381,0.10430633962375974,7,d_UW,36
ASV_00005,0.7129715148998959,0.09217630199946882,7,d_0,36
ASV_00005,0.47661036614393093,0.10386463304523091,7,d_0.5,36
ASV_00006,0.3356759420325546,0.26311358708549926,7,d_1,36
ASV_00006,0.6361466736876544,0.17759360913198285,7,d_UW,36
ASV_00006,0.719137244623624,0.15691004928841212,7,d_0,36
ASV_00006,0.5140785191453899,0.229666768743828,7,d_0.5,36
ASV_00007,0.2813946247599458,0.052991964937105014,7,d_1,36
ASV_00007,0.6392249073841031,0.07509652602485432,7,d_UW,36
ASV_00007,0.730693076685025,0.06176629010451049,7,d_0,36
ASV_00007,0.49402588966513816,0.05591366274349556,7,d_0.5,36
ASV_00008,0.2801380848774365,0.07957721659395596,7,d_1,36
ASV_00008,0.5912893684415327,0.056253577963775905,7,d_UW,36
ASV_00008,0.703005226658755,0.06657667536342031,7,d_0,36
ASV_00008,0.4733871901213198,0.073319290412433,7,d_0.5,36
ASV_00009,0.3033587446633781,0.08766323923643718,7,d_1,36
ASV_00009,0.6367237986565794,0.09562488104837158,7,d_UW,36
ASV_00009,0.7452397147795309,0.08171579209354086,7,d_0,36
ASV_00009,0.5114462276688267,0.08648692769481085,7,d_0.5,36
ASV_00010,0.2681492707629974,0.09412838890283855,7,d_1,36
ASV_00010,0.5845621712207795,0.12728088784824268,7,d_UW,36
ASV_00010,0.6828114461106335,0.11369762966440516,7,d_0,36
ASV_00010,0.45288863508831684,0.10430137755718022,7,d_0.5,36
ASV_00011,0.308068369128852,0.11402810431368392,7,d_1,36
ASV_00011,0.6411218098732041,0.13438717422003063,7,d_UW,36
ASV_00011,0.7414616852491018,0.11747555082118824,7,d_0,36
ASV_00011,0.5082328627226655,0.12337395003009739,7,d_0.5,36
ASV_00012,0.2459276506538483,0.06456128519107163,6,d_1,36
ASV_00012,0.5548787500599385,0.052300016236090645,6,d_UW,36
ASV_00012,0.6637001454730735,0.05719018354949635,6,d_0,36
ASV_00012,0.4291109157337051,0.05660699904006394,6,d_0.5,36
ASV_00013,0.35270455968835984,0.24681670029143324,7,d_1,36
ASV_00013,0.6613372539208662,0.16487645692484806,7,d_UW,36
ASV_00013,0.7404691501436702,0.14736672013321364,7,d_0,36
ASV_00013,0.5388658285270113,0.2204218293713077,7,d_0.5,36
ASV_00014,0.2694686517035808,0.07615074983731032,7,d_1,36
ASV_00014,0.5681383569525399,0.06259806972823483,7,d_UW,36
ASV_00014,0.6837069953350631,0.06855383587613337,7,d_0,36
ASV_00014,0.45013283211084726,0.0678915671093917,7,d_0.5,36
ASV_00015,0.2479106736099333,0.06054557997530068,7,d_1,36
ASV_00015,0.5843832369138465,0.0739456672498624,7,d_UW,36
ASV_00015,0.697471839717074,0.07065203650534016,7,d_0,36
ASV_00015,0.45238808171813133,0.06333109395407314,7,d_0.5,36
ASV_00016,0.26016592111366843,0.0850965564268832,6,d_1,36
ASV_00016,0.6248542016385233,0.13352670209031361,6,d_UW,36
