node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.70095e-4,ASV_00001,IT1
1,1,2,4.5701e-4,ASV_00001,IT2
1,1,3,3.60927e-5,ASV_00001,IT3
1,1,5,5.95056e-4,ASV_00001,UK1
1,1,6,1.28774e-4,ASV_00001,UK2
2,1,1,1.03176e-4,ASV_00002,IT1
2,1,2,3.75329e-4,ASV_00002,IT2
2,1,3,2.8333e-5,ASV_00002,IT3
2,1,4,5.33261e-4,ASV_00002,FI1
2,1,5,8.12461e-4,ASV_00002,UK1
2,1,6,1.96858e-4,ASV_00002,UK2
2,1,7,1.33281e-4,ASV_00002,SE1
3,1,1,2.10099e-4,ASV_00003,IT1
3,1,2,3.88047e-4,ASV_00003,IT2
3,1,3,3.5588e-5,ASV_00003,IT3
3,1,4,4.05545e-4,ASV_00003,FI1
3,1,5,8.52043e-4,ASV_00003,UK1
3,1,6,1.78764e-4,ASV_00003,UK2
3,1,7,2.17301e-4,ASV_00003,SE1
4,1,1,3.13765e-4,ASV_00004,IT1
4,1,2,3.54745e-4,ASV_00004,IT2
4,1,3,2.01548e-5,ASV_00004,IT3
4,1,4,3.32639e-4,ASV_00004,FI1
4,1,5,9.7401e-4,ASV_00004,UK1
4,1,6,2.30689e-4,ASV_00004,UK2
4,1,7,2.82334e-4,ASV_00004,SE1
5,1,1,2.2782e-4,ASV_00005,IT1
5,1,2,2.55519e-4,ASV_00005,IT2
5,1,3,2.40222e-5,ASV_00005,IT3
5,1,4,1.28141e-4,ASV_00005,FI1
5,1,5,0.00102325,ASV_00005,UK1
5,1,6,1.85203e-4,ASV_00005,UK2
5,1,7,3.52281e-4,ASV_00005,SE1
6,1,1,3.04746e-4,ASV_00006,IT1
6,1,2,2.86153e-4,ASV_00006,IT2
6,1,3,2.46701e-5,ASV_00006,IT3
6,1,4,1.55573e-4,ASV_00006,FI1
6,1,5,6.86905e-4,ASV_00006,UK1
6,1,6,1.69941e-4,ASV_00006,UK2
6,1,7,4.06647e-4,ASV_00006,SE1
7,1,1,3.24057e-4,ASV_00007,IT1
7,1,2,1.81432e-4,ASV_00007,IT2
7,1,3,9.86694e-6,ASV_00007,IT3
7,1,4,4.4089e-4,ASV_00007,FI1
7,1,5,9.08875e-4,ASV_00007,UK1
7,1,6,1.65175e-4,ASV_00007,UK2
7,1,7,2.80994e-4,ASV_00007,SE1
8,1,1,1.71314e-4,ASV_00008,IT1
8,1,2,3.14109e-4,ASV_00008,IT2
8,1,3,3.7261e-5,ASV_00008,IT3
8,1,4,3.36177e-4,ASV_00008,FI1
8,1,5,4.31763e-4,ASV_00008,UK1
8,1,6,2.25319e-4,ASV_00008,UK2
8,1,7,3.4029e-4,ASV_00008,SE1
9,1,1,2.56768e-4,ASV_00009,IT1
9,1,2,4.25665e-4,ASV_00009,IT2
9,1,3,2.74526e-5,ASV_00009,IT3
9,1,4,5.25866e-4,ASV_00009,FI1
9,1,5,6.15582e-4,ASV_00009,UK1
9,1,6,1.4208e-4,ASV_00009,UK2
9,1,7,1.31525e-4,ASV_00009,SE1
10,1,1,2.8365e-4,ASV_00010,IT1
10,1,2,4.19458e-4,ASV_00010,IT2
10,1,3,5.41861e-5,ASV_00010,IT3
10,1,4,2.95667e-4,ASV_00010,FI1
10,1,5,6.37885e-4,ASV_00010,UK1
10,1,6,1.74929e-4,ASV_00010,UK2
10,1,7,9.8381e-5,ASV_00010,SE1
11,1,1,1.64686e-4,ASV_00011,IT1
11,1,2,4.51001e-4,ASV_00011,IT2
11,1,3,1.64497e-5,ASV_00011,IT3
11,1,4,4.66673e-4,ASV_00011,FI1
11,1,5,4.83823e-4,ASV_00011,UK1
11,1,6,1.66505e-4,ASV_00011,UK2
11,1,7,4.44874e-4,ASV_00011,SE1
12,1,1,9.59404e-5,ASV_00012,IT1
12,1,2,2.3262e-4,ASV_00012,IT2
12,1,4,3.09535e-4,ASV_00012,FI1
12,1,5,4.64404e-4,ASV_00012,UK1
12,1,6,1.7832e-4,ASV_00012,UK2
12,1,7,4.54868e-4,ASV_00012,SE1
13,1,1,1.2262e-4,ASV_00013,IT1
13,1,2,4.00063e-4,ASV_00013,IT2
13,1,3,3.1749e-5,ASV_00013,IT3
13,1,4,3.38642e-4,ASV_00013,FI1
13,1,5,9.35195e-4,ASV_00013,UK1
13,1,6,3.54592e-4,ASV_00013,UK2
13,1,7,2.09104e-4,ASV_00013,SE1
14,1,1,2.63281e-4,ASV_00014,IT1
14,1,2,3.5934e-4,ASV_00014,IT2
14,1,3,2.70727e-5,ASV_00014,IT3
14,1,4,5.05116e-4,ASV_00014,FI1
14,1,5,6.40422e-4,ASV_00014,UK1
14,1,6,1.8054e-4,ASV_00014,UK2
14,1,7,2.26502e-4,ASV_00014,SE1
15,1,1,3.06572e-4,ASV_00015,IT1
15,1,2,2.60779e-4,ASV_00015,IT2
15,1,3,7.46237e-5,ASV_00015,IT3
15,1,4,2.70535e-4,ASV_00015,FI1
15,1,5,0.00104335,ASV_00015,UK1
15,1,6,2.43768e-4,ASV_00015,UK2
15,1,7,3.93707e-4,ASV_00015,SE1
16,1,2,4.74969e-4,ASV_00016,IT2
16,1,3,4.1092e-5,ASV_00016,IT3
16,1,4,3.39749e-4,ASV_00016,FI1
16,1,5,7.47147e-4,ASV_00016,UK1
16,1,6,1.48583e-4,ASV_00016,UK2
16,1,7,4.57062e-4,ASV_00016,SE1
17,1,1,1.87168e-4,ASV_00017,IT1
17,1,2,3.6522e-4,ASV_00017,IT2
17,1,3,2.09958e-5,ASV_00017,IT3
17,1,5,7.9171e-4,ASV_00017,UK1
17,1,6,1.45255e-4,ASV_00017,UK2
18,1,1,2.75426e-4,ASV_00018,IT1
18,1,2,2.46532e-4,ASV_00018,IT2
18,1,3,2.4401e-5,ASV_00018,IT3
18,1,4,4.44916e-4,ASV_00018,FI1
18,1,5,9.98653e-4,ASV_00018,UK1
18,1,6,1.98461e-4,ASV_00018,UK2
18,1,7,4.1912e-4,ASV_00018,SE1
19,1,1,2.04362e-4,ASV_00019,IT1
19,1,2,1.87535e-4,ASV_00019,IT2
19,1,3,5.82246e-6,ASV_00019,IT3
19,1,4,3.89481e-4,ASV_00019,FI1
19,1,5,8.15589e-4,ASV_00019,UK1
19,1,6,2.56587e-4,ASV_00019,UK2
19,1,7,2.24366e-4,ASV_00019,SE1
20,1,1,3.13803e-4,ASV_00020,IT1
20,1,2,4.44548e-4,ASV_00020,IT2
20,1,3,6.17276e-5,ASV_00020,IT3
20,1,4,3.79086e-4,ASV_00020,FI1
20,1,5,6.07478e-4,ASV_00020,UK1
20,1,6,8.67592e-5,ASV_00020,UK2
20,1,7,2.75909e-4,ASV_00020,SE1
21,1,2,5.31036e-4,ASV_00021,IT2
21,1,3,5.11996e-5,ASV_00021,IT3
21,1,4,8.09345e-5,ASV_00021,FI1
21,1,5,7.81747e-4,ASV_00021,UK1
21,1,6,1.73557e-4,ASV_00021,UK2
21,1,7,2.51275e-4,ASV_00021,SE1
22,1,1,2.54798e-4,ASV_00022,IT1
22,1,2,3.18103e-4,ASV_00022,IT2
22,1,3,1.75142e-5,ASV_00022,IT3
22,1,4,1.40517e-4,ASV_00022,FI1
22,1,5,8.14856e-4,ASV_00022,UK1
22,1,6,1.21231e-4,ASV_00022,UK2
22,1,7,2.19904e-4,ASV_00022,SE1
23,1,1,1.94174e-4,ASV_00023,IT1
23,1,2,3.70651e-4,ASV_00023,IT2
23,1,3,3.5311e-5,ASV_00023,IT3
23,1,4,1.29454e-4,ASV_00023,FI1
23,1,5,0.00103981,ASV_00023,UK1
23,1,6,2.77867e-4,ASV_00023,UK2
23,1,7,3.48597e-4,ASV_00023,SE1
24,1,1,2.78435e-4,ASV_00024,IT1
24,1,2,2.91822e-4,ASV_00024,IT2
24,1,3,4.0873e-5,ASV_00024,IT3
24,1,4,2.77613e-4,ASV_00024,FI1
24,1,5,5.84677e-4,ASV_00024,UK1
24,1,6,1.55873e-4,ASV_00024,UK2
24,1,7,2.17507e-4,ASV_00024,SE1
25,1,1,2.5093e-4,ASV_00025,IT1
25,1,2,4.07719e-4,ASV_00025,IT2
25,1,3,1.47243e-5,ASV_00025,IT3
25,1,5,8.39989e-4,ASV_00025,UK1
26,1,1,2.49532e-4,ASV_00026,IT1
26,1,2,3.71285e-4,ASV_00026,IT2
26,1,3,4.00128e-5,ASV_00026,IT3
26,1,4,3.55932e-4,ASV_00026,FI1
26,1,5,7.11698e-4,ASV_00026,UK1
26,1,6,9.74826e-5,ASV_00026,UK2
26,1,7,1.41274e-4,ASV_00026,SE1
27,1,7,3.06169e-4,ASV_00027,SE1
28,1,1,1.31968e-4,ASV_00028,IT1
28,1,2,3.9756e-4,ASV_00028,IT2
28,1,3,3.20148e-5,ASV_00028,IT3
28,1,4,3.37492e-4,ASV_00028,FI1
28,1,5,6.62176e-4,ASV_00028,UK1
28,1,6,2.22111e-4,ASV_00028,UK2
28,1,7,3.83421e-4,ASV_00028,SE1
29,1,1,2.09355e-4,ASV_00029,IT1
29,1,2,2.52224e-4,ASV_00029,IT2
29,1,3,4.51504e-5,ASV_00029,IT3
29,1,4,3.71389e-4,ASV_00029,FI1
29,1,5,6.66671e-4,ASV_00029,UK1
29,1,6,8.34733e-5,ASV_00029,UK2
29,1,7,1.50382e-4,ASV_00029,SE1
30,1,1,2.51477e-4,ASV_00030,IT1
30,1,2,3.60879e-4,ASV_00030,IT2
30,1,3,4.76024e-5,ASV_00030,IT3
30,1,4,3.19473e-4,ASV_00030,FI1
30,1,5,8.85075e-4,ASV_00030,UK1
30,1,6,2.47531e-4,ASV_00030,UK2
30,1,7,1.03773e-4,ASV_00030,SE1
31,1,1,1.33062e-4,ASV_00031,IT1
31,1,2,5.71378e-4,ASV_00031,IT2
31,1,3,2.55801e-5,ASV_00031,IT3
31,1,4,1.00795e-4,ASV_00031,FI1
31,1,5,7.93406e-4,ASV_00031,UK1
31,1,6,1.52111e-4,ASV_00031,UK2
31,1,7,6.11097e-5,ASV_00031,SE1
32,1,1,3.52403e-4,ASV_00032,IT1
32,1,2,3.95301e-4,ASV_00032,IT2
32,1,3,7.275e-5,ASV_00032,IT3
32,1,4,4.22511e-4,ASV_00032,FI1
32,1,5,9.35551e-4,ASV_00032,UK1
32,1,6,1.99779e-4,ASV_00032,UK2
32,1,7,4.67219e-4,ASV_00032,SE1
33,1,1,2.05643e-4,ASV_00033,IT1
33,1,2,2.60376e-4,ASV_00033,IT2
33,1,3,3.62608e-5,ASV_00033,IT3
33,1,4,1.1276e-4,ASV_00033,FI1
33,1,5,7.27729e-4,ASV_00033,UK1
33,1,6,9.5273e-5,ASV_00033,UK2
33,1,7,1.60872e-4,ASV_00033,SE1
34,1,1,2.28029e-4,ASV_00034,IT1
34,1,2,3.52579e-4,ASV_00034,IT2
34,1,3,2.82834e-5,ASV_00034,IT3
34,1,4,3.8239e-4,ASV_00034,FI1
34,1,5,7.29301e-4,ASV_00034,UK1
34,1,6,1.84538e-4,ASV_00034,UK2
34,1,7,1.87028e-4,ASV_00034,SE1
35,1,1,3.07799e-4,ASV_00035,IT1
35,1,2,4.55949e-4,ASV_00035,IT2
35,1,3,5.52799e-5,ASV_00035,IT3
35,1,4,2.37019e-4,ASV_00035,FI1
35,1,5,9.38691e-4,ASV_00035,UK1
35,1,6,9.09213e-5,ASV_00035,UK2
35,1,7,2.9049e-4,ASV_00035,SE1
36,1,1,2.14685e-4,ASV_00036,IT1
36,1,2,5.96059e-4,ASV_00036,IT2
36,1,3,3.08632e-5,ASV_00036,IT3
36,1,4,2.96514e-4,ASV_00036,FI1
36,1,5,7.68614e-4,ASV_00036,UK1
36,1,6,1.97187e-4,ASV_00036,UK2
36,1,7,3.15932e-4,ASV_00036,SE1
37,1,1,2.1837e-4,ASV_00037,IT1
37,1,2,3.71221e-4,ASV_00037,IT2
37,1,3,7.89712e-5,ASV_00037,IT3
37,1,5,8.54082e-4,ASV_00037,UK1
37,1,6,2.03009e-4,ASV_00037,UK2
37,1,7,3.57784e-4,ASV_00037,SE1
38,1,1,2.64646e-4,ASV_00038,IT1
38,1,2,3.96187e-4,ASV_00038,IT2
38,1,3,8.27917e-5,ASV_00038,IT3
38,1,5,7.63218e-4,ASV_00038,UK1
38,1,6,2.77359e-4,ASV_00038,UK2
39,1,2,4.04909e-4,ASV_00039,IT2
39,1,4,3.78697e-4,ASV_00039,FI1
39,1,5,6.2314e-4,ASV_00039,UK1
39,1,6,1.05087e-4,ASV_00039,UK2
39,1,7,3.18758e-4,ASV_00039,SE1
40,1,1,9.34312e-5,ASV_00040,IT1
40,1,2,4.46131e-4,ASV_00040,IT2
40,1,3,9.03897e-6,ASV_00040,IT3
40,1,4,1.15169e-4,ASV_00040,FI1
40,1,5,0.00105014,ASV_00040,UK1
40,1,6,1.18583e-4,ASV_00040,UK2
40,1,7,1.94971e-4,ASV_00040,SE1
41,1,1,3.636e-4,ASV_00041,IT1
41,1,2,2.211e-4,ASV_00041,IT2
41,1,3,4.08972e-5,ASV_00041,IT3
41,1,5,5.68597e-4,ASV_00041,UK1
41,1,6,3.44719e-4,ASV_00041,UK2
41,1,7,2.95881e-4,ASV_00041,SE1
42,1,1,2.29125e-4,ASV_00042,IT1
42,1,2,5.40532e-4,ASV_00042,IT2
42,1,3,6.53732e-5,ASV_00042,IT3
42,1,4,3.75232e-4,ASV_00042,FI1
42,1,5,5.89173e-4,ASV_00042,UK1
42,1,6,1.10182e-4,ASV_00042,UK2
42,1,7,3.30668e-4,ASV_00042,SE1
43,1,1,2.29879e-4,ASV_00043,IT1
43,1,2,3.12659e-4,ASV_00043,IT2
43,1,3,4.53326e-5,ASV_00043,IT3
43,1,5,9.76278e-4,ASV_00043,UK1
43,1,6,1.71592e-4,ASV_00043,UK2
44,1,1,1.46384e-4,ASV_00044,IT1
44,1,2,3.47337e-4,ASV_00044,IT2
44,1,3,2.24854e-5,ASV_00044,IT3
44,1,4,1.20812e-4,ASV_00044,FI1
44,1,5,8.4899e-4,ASV_00044,UK1
44,1,6,2.26225e-4,ASV_00044,UK2
44,1,7,4.47873e-4,ASV_00044,SE1
45,1,1,1.83699e-4,ASV_00045,IT1
45,1,2,4.44079e-4,ASV_00045,IT2
45,1,4,2.62927e-4,ASV_00045,FI1
45,1,5,8.94767e-4,ASV_00045,UK1
45,1,6,1.49089e-4,ASV_00045,UK2
45,1,7,4.78017e-4,ASV_00045,SE1
46,1,1,1.07283e-4,ASV_00046,IT1
46,1,2,1.92384e-4,ASV_00046,IT2
46,1,3,3.63695e-5,ASV_00046,IT3
46,1,4,2.73094e-4,ASV_00046,FI1
46,1,5,5.63521e-4,ASV_00046,UK1
46,1,6,1.32421e-4,ASV_00046,UK2
46,1,7,2.07984e-4,ASV_00046,SE1
47,1,1,2.34412e-4,ASV_00047,IT1
47,1,2,7.33516e-4,ASV_00047,IT2
47,1,3,3.93838e-5,ASV_00047,IT3
47,1,5,6.89443e-4,ASV_00047,UK1
48,1,1,3.21775e-4,ASV_00048,IT1
48,1,2,5.15842e-4,ASV_00048,IT2
48,1,3,5.8785e-5,ASV_00048,IT3
48,1,4,3.3433e-4,ASV_00048,FI1
48,1,5,7.54732e-4,ASV_00048,UK1
48,1,6,1.13874e-4,ASV_00048,UK2
48,1,7,2.82896e-4,ASV_00048,SE1
49,1,1,2.30326e-4,ASV_00049,IT1
49,1,2,5.20128e-4,ASV_00049,IT2
49,1,3,4.97673e-5,ASV_00049,IT3
49,1,5,7.59277e-4,ASV_00049,UK1
49,1,6,1.53015e-4,ASV_00049,UK2
49,1,7,4.34869e-4,ASV_00049,SE1
50,1,2,4.09801e-4,ASV_00050,IT2
50,1,3,4.8061e-5,ASV_00050,IT3
50,1,4,2.44246e-4,ASV_00050,FI1
50,1,5,7.77258e-4,ASV_00050,UK1
50,1,6,9.4761e-5,ASV_00050,UK2
50,1,7,4.05398e-4,ASV_00050,SE1
51,1,1,3.00012e-4,ASV_00051,IT1
51,1,2,5.52498e-4,ASV_00051,IT2
51,1,3,1.39822e-5,ASV_00051,IT3
51,1,4,4.49688e-4,ASV_00051,FI1
51,1,5,7.06313e-4,ASV_00051,UK1
51,1,6,1.41282e-4,ASV_00051,UK2
51,1,7,3.09663e-4,ASV_00051,SE1
52,1,2,6.62697e-4,ASV_00052,IT2
52,1,3,2.53829e-5,ASV_00052,IT3
