node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.80029e-4,ASV_00001,IT1
1,1,2,3.64725e-4,ASV_00001,IT2
1,1,3,3.79383e-5,ASV_00001,IT3
1,1,5,6.88882e-4,ASV_00001,UK1
1,1,6,2.44177e-4,ASV_00001,UK2
2,1,1,2.79746e-4,ASV_00002,IT1
2,1,2,3.93072e-4,ASV_00002,IT2
2,1,3,3.17314e-5,ASV_00002,IT3
2,1,4,2.26038e-4,ASV_00002,FI1
2,1,5,7.90341e-4,ASV_00002,UK1
2,1,6,1.91355e-4,ASV_00002,UK2
2,1,7,1.50102e-4,ASV_00002,SE1
3,1,1,2.4559e-4,ASV_00003,IT1
3,1,2,1.46538e-4,ASV_00003,IT2
3,1,3,6.11785e-5,ASV_00003,IT3
3,1,4,2.57779e-4,ASV_00003,FI1
3,1,5,6.05804e-4,ASV_00003,UK1
3,1,6,1.65235e-4,ASV_00003,UK2
3,1,7,3.87557e-4,ASV_00003,SE1
4,1,1,3.69791e-4,ASV_00004,IT1
4,1,2,3.10304e-4,ASV_00004,IT2
4,1,3,3.69818e-5,ASV_00004,IT3
4,1,4,7.33518e-5,ASV_00004,FI1
4,1,5,8.77298e-4,ASV_00004,UK1
4,1,6,1.717e-4,ASV_00004,UK2
4,1,7,1.42725e-4,ASV_00004,SE1
5,1,1,1.54996e-4,ASV_00005,IT1
5,1,2,1.52452e-4,ASV_00005,IT2
5,1,3,3.98937e-5,ASV_00005,IT3
5,1,4,2.22132e-4,ASV_00005,FI1
5,1,5,7.85278e-4,ASV_00005,UK1
5,1,6,3.0265e-4,ASV_00005,UK2
5,1,7,3.10372e-4,ASV_00005,SE1
6,1,1,1.9134e-4,ASV_00006,IT1
6,1,2,3.11764e-4,ASV_00006,IT2
6,1,3,1.08069e-4,ASV_00006,IT3
6,1,4,4.16403e-4,ASV_00006,FI1
6,1,5,6.93894e-4,ASV_00006,UK1
6,1,6,8.54511e-5,ASV_00006,UK2
6,1,7,4.71044e-4,ASV_00006,SE1
7,1,1,1.33033e-4,ASV_00007,IT1
7,1,2,5.70549e-4,ASV_00007,IT2
7,1,3,6.10908e-5,ASV_00007,IT3
7,1,4,4.91684e-4,ASV_00007,FI1
7,1,5,7.83005e-4,ASV_00007,UK1
7,1,6,1.07363e-4,ASV_00007,UK2
7,1,7,1.85959e-4,ASV_00007,SE1
8,1,1,2.50385e-4,ASV_00008,IT1
8,1,2,3.07371e-4,ASV_00008,IT2
8,1,3,4.61624e-5,ASV_00008,IT3
8,1,4,2.50818e-4,ASV_00008,FI1
8,1,5,5.42793e-4,ASV_00008,UK1
8,1,6,1.93335e-4,ASV_00008,UK2
8,1,7,3.65538e-4,ASV_00008,SE1
9,1,1,1.02221e-4,ASV_00009,IT1
9,1,2,3.30516e-4,ASV_00009,IT2
