from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3049600555608963,0.168115452669694,5,d_1,179
ASV_00001,0.6368044855497949,0.15740819274741058,5,d_UW,179
ASV_00001,0.7280717261153307,0.14759658326755024,5,d_0,179
ASV_00001,0.5075738955041491,0.1780103310470327,5,d_0.5,179
ASV_00002,0.24799569725887755,0.07056410281987263,7,d_1,179
ASV_00002,0.5814722197004375,0.05569665762605235,7,d_UW,179
ASV_00002,0.6943537052179668,0.06293970658606182,7,d_0,179
ASV_00002,0.44848624847291224,0.06284639104954451,7,d_0.5,179
ASV_00003,0.2979695223386351,0.0849775240350361,7,d_1,179
ASV_00003,0.5724655008441774,0.05114258734595442,7,d_UW,179
ASV_00003,0.6879751874470348,0.05814679998659391,7,d_0,179
ASV_00003,0.4719340289761537,0.07100112913327446,7,d_0.5,179
ASV_00004,0.31320922161244946,0.12959692883694165,7,d_1,179
ASV_00004,0.6206502931607547,0.1035616352396382,7,d_UW,179
ASV_00004,0.734233940891679,0.10112877326173546,7,d_0,179
ASV_00004,0.5127367765785851,0.11924757286514398,7,d_0.5,179
ASV_00005,0.2939920070980661,0.12510568139718975,7,d_1,179
ASV_00005,0.5865207065801147,0.08095172052816173,7,d_UW,179
ASV_00005,0.7106573761538235,0.08586006730689513,7,d_0,179
ASV_00005,0.48795656895702727,0.1073905858581831,7,d_0.5,179
ASV_00006,0.24420914577746536,0.06365020011520972,7,d_1,179
ASV_00006,0.6099899586610585,0.08577247242631245,7,d_UW,179
ASV_00006,0.7040384352352791,0.07511090273232686,7,d_0,179
ASV_00006,0.45575486127087017,0.07499214728431909,7,d_0.5,179
ASV_00007,0.26554880161701105,0.07486993495389113,7,d_1,179
ASV_00007,0.6316390254638162,0.0969599372442162,7,d_UW,179
ASV_00007,0.7273064090928467,0.08721911240834067,7,d_0,179
ASV_00007,0.4800181672821381,0.08780083784857987,7,d_0.5,179
ASV_00008,0.2876886103397793,0.10001259601515758,7,d_1,179
ASV_00008,0.5677024522942692,0.0575799803442472,7,d_UW,179
ASV_00008,0.6842269893751691,0.06413070267997359,7,d_0,179
ASV_00008,0.46170407431940924,0.07576417985567642,7,d_0.5,179
ASV_00009,0.28273715131236604,0.06036874220968705,7,d_1,179
ASV_00009,0.5763161505929617,0.06021366261611197,7,d_UW,179
ASV_00009,0.688356212584239,0.05526625268178316,7,d_0,179
ASV_00009,0.46779836034334693,0.04535298575859747,7,d_0.5,179
ASV_00010,0.348896304497028,0.18874475481301597,7,d_1,179
ASV_00010,0.5968368628904214,0.10905589536094121,7,d_UW,179
ASV_00010,0.7220165809202105,0.12429191338065915,7,d_0,179
ASV_00010,0.5222810458960425,0.1671805608629226,7,d_0.5,179
ASV_00011,0.34132968053845714,0.1774381856636928,7,d_1,179
ASV_00011,0.6554228226116723,0.11531964560757153,7,d_UW,179
ASV_00011,0.7500661661723496,0.11461179256758779,7,d_0,179
ASV_00011,0.5364519866102494,0.15656491824726398,7,d_0.5,179
ASV_00012,0.22562437526672702,0.06829262086966226,6,d_1,179
ASV_00012,0.5483454420835624,0.06001288368416679,6,d_UW,179
ASV_00012,0.669316819867994,0.0645159594338168,6,d_0,179
ASV_00012,0.4236718238228534,0.06561336067876138,6,d_0.5,179
ASV_00013,0.40649575567962115,0.31036904240510504,7,d_1,179
ASV_00013,0.6747460045666515,0.19778320097861393,7,d_UW,179
ASV_00013,0.7672890684397734,0.15247833323190224,7,d_0,179
ASV_00013,0.5800638045222297,0.2509855803947787,7,d_0.5,179
ASV_00014,0.2995222503189065,0.10589877573740997,7,d_1,179
ASV_00014,0.6152371420002886,0.0890188156164239,7,d_UW,179
ASV_00014,0.710704504672752,0.09156893536917078,7,d_0,179
ASV_00014,0.4862292133200424,0.10647354569618911,7,d_0.5,179
ASV_00015,0.2641261651792556,0.0714748422252233,7,d_1,179
ASV_00015,0.6277102156386287,0.11072055773173846,7,d_UW,179
ASV_00015,0.7142256223674044,0.09230219543282352,7,d_0,179
ASV_00015,0.4770344627455127,0.08998777021199478,7,d_0.5,179
ASV_00016,0.28737024527146937,0.07071044575957126,6,d_1,179
ASV_00016,0.6322198786962728,0.09749165975691423,6,d_UW,179
ASV_00016,0.7275991891252561,0.0773747550379181,6,d_0,179
ASV_00016,0.4967271749291895,0.08017960445331286,6,d_0.5,179
ASV_00017,0.46442420893114356,0.22301223565508244,5,d_1,179
ASV_00017,0.7268530166547277,0.160103233546893,5,d_UW,179
ASV_00017,0.8115119744767068,0.12945047864600168,5,d_0,179
ASV_00017,0.6418634741124839,0.1995717442983199,5,d_0.5,179
ASV_00018,0.265829968255082,0.0949902630522164,7,d_1,179
ASV_00018,0.6193649614179578,0.1395279482507335,7,d_UW,179
ASV_00018,0.7071241210221102,0.11932709585151671,7,d_0,179
ASV_00018,0.4676562030604226,0.12086742283956153,7,d_0.5,179
ASV_00019,0.29404983515301925,0.10873228180748297,7,d_1,179
ASV_00019,0.6413654636795628,0.13824669553911093,7,d_UW,179
ASV_00019,0.7372971112041525,0.111827051707988,7,d_0,179
ASV_00019,0.4973994160448169,0.11637066552376216,7,d_0.5,179
ASV_00020,0.267985340901848,0.06726181745966939,7,d_1,179
ASV_00020,0.6210800902921693,0.11701535343167409,7,d_UW,179
ASV_00020,0.713557311661217,0.09380088677561453,7,d_0,179
ASV_00020,0.4798408125595379,0.09016715785003793,7,d_0.5,179
ASV_00021,0.3011588339469254,0.13178459753865507,6,d_1,179
ASV_00021,0.6204067690874816,0.12614763773806603,6,d_UW,179
ASV_00021,0.7282108930544499,0.1182739692972992,6,d_0,179
ASV_00021,0.4982729123353155,0.1313309657733443,6,d_0.5,179
ASV_00022,0.4026063946870905,0.2120259653340461,7,d_1,179
ASV_00022,0.685366939539727,0.13366504532966683,7,d_UW,179
ASV_00022,0.7741314683430716,0.11684370453186521,7,d_0,179
ASV_00022,0.5812383651592306,0.18120104521274855,7,d_0.5,179
ASV_00023,0.3886623872487075,0.2670730317576073,7,d_1,179
ASV_00023,0.6813180656090039,0.17463628211005763,7,d_UW,179
ASV_00023,0.7635395201505852,0.14697791318979428,7,d_0,179
ASV_00023,0.5655869581184633,0.2260165328464031,7,d_0.5,179
ASV_00024,0.2545613850742379,0.07662289471498814,7,d_1,179
ASV_00024,0.638593906029543,0.1415760089378487,7,d_UW,179
ASV_00024,0.7283327001861304,0.11545230003508151,7,d_0,179
ASV_00024,0.479261401339246,0.11071697079785212,7,d_0.5,179
ASV_00025,0.4471213241425322,0.25970397229529096,4,d_1,179
ASV_00025,0.7154389119640561,0.21439396181521633,4,d_UW,179
ASV_00025,0.804486735671618,0.16660848349937885,4,d_0,179
ASV_00025,0.6255625216442794,0.24432907631974565,4,d_0.5,179
ASV_00026,0.38824933273683737,0.24612621260260947,7,d_1,179
ASV_00026,0.7025804160873508,0.17052403266013053,7,d_UW,179
ASV_00026,0.7812834247876043,0.1365998806104349,7,d_0,179
ASV_00026,0.585351670517015,0.21232106559559263,7,d_0.5,179
ASV_00028,0.3212760583175758,0.09733951646341865,7,d_1,179
ASV_00028,0.6325820812963323,0.11383897092379697,7,d_UW,179
ASV_00028,0.736730190580346,0.09783390233558141,7,d_0,179
ASV_00028,0.5140721846783788,0.1024205927448499,7,d_0.5,179
ASV_00029,0.28583191109065004,0.14722622180864503,7,d_1,179
ASV_00029,0.6247183711766439,0.12818723738393442,7,d_UW,179
ASV_00029,0.7126700086915885,0.11549279655568821,7,d_0,179
ASV_00029,0.47698606498176155,0.13769982090988608,7,d_0.5,179
ASV_00030,0.297761214384216,0.09729974373834827,7,d_1,179
ASV_00030,0.5972424487647031,0.08506943882087989,7,d_UW,179
ASV_00030,0.7128838411440562,0.08420867705862009,7,d_0,179
ASV_00030,0.48150223413237775,0.09399786723911877,7,d_0.5,179
ASV_00031,0.27381127357090373,0.07995513925200116,7,d_1,179
ASV_00031,0.6003293361103378,0.09455485141863051,7,d_UW,179
ASV_00031,0.7035791352467021,0.08597259240380868,7,d_0,179
ASV_00031,0.4685477166860465,0.0893445826297958,7,d_0.5,179
ASV_00032,0.30173113603489904,0.13684878956086133,7,d_1,179
ASV_00032,0.6127234024708166,0.12019683330461638,7,d_UW,179
ASV_00032,0.7122515333714351,0.11047326087040457,7,d_0,179
ASV_00032,0.49311753261469515,0.1384711733046756,7,d_0.5,179
ASV_00033,0.44109954208193697,0.32098628946370733,7,d_1,179
ASV_00033,0.7101563906559699,0.17314207390948222,7,d_UW,179
ASV_00033,0.7877697087183791,0.1451274081029242,7,d_0,179
ASV_00033,0.6058887355109916,0.24552710624212684,7,d_0.5,179
ASV_00034,0.3237602951315429,0.17215393133562382,7,d_1,179
ASV_00034,0.6019523302965526,0.10845197039217574,7,d_UW,179
ASV_00034,0.7270134975741306,0.10971461102825864,7,d_0,179
ASV_00034,0.511414581992122,0.1524453549934426,7,d_0.5,179
ASV_00035,0.2861991249444839,0.10062130032727494,7,d_1,179
ASV_00035,0.5933983994130899,0.07415488317437122,7,d_UW,179
ASV_00035,0.7022691430748154,0.07191912332474251,7,d_0,179
ASV_00035,0.4746536738019062,0.08918112049092264,7,d_0.5,179
ASV_00036,0.25990517695462656,0.05124510726817116,7,d_1,179
ASV_00036,0.5804842740798628,0.06142161356241785,7,d_UW,179
ASV_00036,0.6856080688222191,0.05695753534456266,7,d_0,179
ASV_00036,0.45345966512849356,0.05104042576074249,7,d_0.5,179
ASV_00037,0.3586945618034944,0.15573977402269212,6,d_1,179
ASV_00037,0.6282740753295287,0.09179297990476716,6,d_UW,179
ASV_00037,0.7443108984815736,0.09956706274390187,6,d_0,179
ASV_00037,0.5423108029450467,0.13481457008920852,6,d_0.5,179
ASV_00038,0.2707969484576835,0.051866108685820866,5,d_1,179
ASV_00038,0.6800230366367249,0.10299130301874541,5,d_UW,179
ASV_00038,0.7620563088755463,0.08166106374400924,5,d_0,179
ASV_00038,0.505327482162735,0.07357845591301894,5,d_0.5,179
ASV_00039,0.23900405858928592,0.044167297511321486,5,d_1,179
ASV_00039,0.5691010338491703,0.0676776262557712,5,d_UW,179
ASV_00039,0.6778011549998887,0.06213837719634754,5,d_0,179
ASV_00039,0.44156764077112864,0.06258024594728463,5,d_0.5,179
ASV_00040,0.32109800340109057,0.10635485884058732,7,d_1,179
ASV_00040,0.6382279530596346,0.11696473572562929,7,d_UW,179
ASV_00040,0.7421641235828877,0.09711234062717586,7,d_0,179
ASV_00040,0.5208637250135362,0.10753569863934966,7,d_0.5,179
ASV_00041,0.2672076993500753,0.05158201726893769,6,d_1,179
ASV_00041,0.6248913165102088,0.07515587025236392,6,d_UW,179
ASV_00041,0.716690838848774,0.06503430566066332,6,d_0,179
ASV_00041,0.4778766603038175,0.05751015956977244,6,d_0.5,179
ASV_00042,0.3734822872918457,0.2691253840990453,7,d_1,179
ASV_00042,0.6590095475927401,0.19026402586129396,7,d_UW,179
ASV_00042,0.7388125484786628,0.1588205948794866,7,d_0,179
ASV_00042,0.5449647451319957,0.2360524461533109,7,d_0.5,179
ASV_00043,0.2678278637833968,0.09304783042898715,5,d_1,179
ASV_00043,0.6575914421653092,0.1337877560153229,5,d_UW,179
ASV_00043,0.740917290318389,0.11575834741672993,5,d_0,179
ASV_00043,0.48030552275442145,0.11332784980151697,5,d_0.5,179
ASV_00044,0.3026127004842736,0.10273347414999187,7,d_1,179
ASV_00044,0.6048934312576848,0.08000889130563148,7,d_UW,179
ASV_00044,0.7148416919332105,0.07677548621677296,7,d_0,179
ASV_00044,0.48631833595972246,0.09017095371984667,7,d_0.5,179
ASV_00045,0.245690952285551,0.046737673366048484,6,d_1,179
