from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2756499065204493,0.07199852262317831,5,d_1,478
ASV_00001,0.6490001424162758,0.11709961923085507,5,d_UW,478
ASV_00001,0.7426391312408398,0.08921161950073993,5,d_0,478
ASV_00001,0.4952297438176615,0.08411387399351733,5,d_0.5,478
ASV_00002,0.2976924658687081,0.091610136113471,7,d_1,478
ASV_00002,0.6191719176063677,0.09350452829191376,7,d_UW,478
ASV_00002,0.7309557844510047,0.07737504619658492,7,d_0,478
ASV_00002,0.49636331418075513,0.07935704718646601,7,d_0.5,478
ASV_00003,0.25121186552209596,0.07928534065251383,7,d_1,478
ASV_00003,0.593253230500773,0.10512045752107121,7,d_UW,478
ASV_00003,0.6972917717513312,0.09046102232076901,7,d_0,478
ASV_00003,0.45562990580581136,0.09243255792807394,7,d_0.5,478
ASV_00004,0.2696446179942259,0.0951207777790334,7,d_1,478
ASV_00004,0.5996495499398269,0.10485498701251901,7,d_UW,478
ASV_00004,0.7030987282695702,0.09868450605614006,7,d_0,478
ASV_00004,0.46766986467976385,0.10461646916156257,7,d_0.5,478
ASV_00005,0.3618475981542793,0.17673601662446342,7,d_1,478
ASV_00005,0.6368362064647775,0.10580854764443944,7,d_UW,478
ASV_00005,0.745993278759335,0.10374332923608143,7,d_0,478
ASV_00005,0.5409341787603338,0.14479497369531696,7,d_0.5,478
ASV_00006,0.2502267706896474,0.0877599186183134,7,d_1,478
ASV_00006,0.6015933709883151,0.12784642672279542,7,d_UW,478
ASV_00006,0.709179025100336,0.1079201736881621,7,d_0,478
ASV_00006,0.45820823372677955,0.10443982184340912,7,d_0.5,478
ASV_00007,0.27156783492286474,0.09124101046516031,7,d_1,478
ASV_00007,0.6413795549713631,0.1197945085783676,7,d_UW,478
ASV_00007,0.7289317798678981,0.0976368358877888,7,d_0,478
ASV_00007,0.48152470294370353,0.10560840648553066,7,d_0.5,478
ASV_00008,0.3901184554720096,0.2177737051294526,7,d_1,478
ASV_00008,0.7030223304700117,0.13135100316747467,7,d_UW,478
ASV_00008,0.783336428765976,0.11510105190221678,7,d_0,478
ASV_00008,0.5829610820196135,0.1824211640534311,7,d_0.5,478
ASV_00009,0.252171161667953,0.06300259233876145,7,d_1,478
ASV_00009,0.5953267754700295,0.08456025589859567,7,d_UW,478
ASV_00009,0.6919268762842944,0.07535837796292506,7,d_0,478
ASV_00009,0.4492519765348948,0.07182246501063813,7,d_0.5,478
ASV_00010,0.2516979567317575,0.06224681230852099,7,d_1,478
ASV_00010,0.5995783213339362,0.1055965629710243,7,d_UW,478
ASV_00010,0.7064667435494267,0.08629338083675056,7,d_0,478
ASV_00010,0.4644703876201512,0.07668122246203783,7,d_0.5,478
ASV_00011,0.34006904758620304,0.14641352003504227,7,d_1,478
ASV_00011,0.6612039835941386,0.11798890317137997,7,d_UW,478
ASV_00011,0.754542718438949,0.11324520042907744,7,d_0,478
ASV_00011,0.5313802767582515,0.13478517061480486,7,d_0.5,478
ASV_00012,0.23709784769532513,0.04574731794447838,6,d_1,478
ASV_00012,0.5801149068479777,0.049788488839181515,6,d_UW,478
ASV_00012,0.6889027626364134,0.051566389692097966,6,d_0,478
ASV_00012,0.44175064370372386,0.03808962747229689,6,d_0.5,478
ASV_00013,0.2617278345794753,0.06077717763196522,7,d_1,478
ASV_00013,0.6324590357531926,0.13189124252159,7,d_UW,478
