taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3839074469817819,0.2761015244162988,6,Class,478
Alphaproteobacteria,0.33204225785323493,0.23759727350287507,6,Class,478
Bacilli,0.3788794369364141,0.3064704227361469,7,Class,478
Bacteroidia,0.5191542584781014,0.31110508582558793,7,Class,478
Clostridia,0.47122494384314567,0.3014534808418703,7,Class,478
Coriobacteriia,0.46546603924406654,0.2600827492889718,6,Class,478
Desulfovibrionia,0.6342547498844056,0.27288261793886276,6,Class,478
Fibrobacteria,0.4536604664378464,0.2687239503953899,7,Class,478
Gammaproteobacteria,0.5617345461871801,0.25148420315990244,7,Class,478
Gracilibacteria,0.4794714975246021,0.25103977981080766,7,Class,478
Kiritimatiellae,0.5151149695928822,0.3295877577577007,7,Class,478
Lentisphaeria,0.41495700178922273,0.2487280572994738,7,Class,478
MVP-15,0.782608695652174,NA,2,Class,478
Methanobacteria,0.4497956189012714,0.2985591639609454,7,Class,478
Negativicutes,0.5232661052837946,0.2797622021290137,7,Class,478
Spirochaetia,0.48836452977648004,0.2801314294553036,7,Class,478
Thermoplasmata,0.20408163265306123,NA,2,Class,478
Absconditabacteriales_(SR1),0.47268062161545515,0.2446698280609707,7,Order,478
Acetobacterales,0.3762735021613838,0.18727131861310625,4,Order,478
Acholeplasmatales,0.3822669551470924,0.29804902797777816,7,Order,478
Acidaminococcales,0.5094857398876308,0.23397321900975301,7,Order,478
Aeromonadales,0.5300684674639957,0.23375386154408817,7,Order,478
Bacteroidales,0.514190517559432,0.30676640563515134,7,Order,478
Bifidobacteriales,0.37819082011666755,0.2723286768519979,6,Order,478
Burkholderiales,0.47337278106508873,NA,2,Order,478
Christensenellales,0.4335934444697729,0.28374953230798283,7,Order,478
Clostridia_UCG-014,0.4864988287497644,0.30130564383890496,7,Order,478
Clostridia_or,0.4598781577449883,0.24742968948935837,7,Order,478
Coriobacteriales,0.45827373154690915,0.25255832033391523,6,Order,478
Desulfovibrionales,0.6082486597705398,0.25315453430704943,6,Order,478
Eubacteriales,0.8023952095808383,NA,2,Order,478
Fibrobacterales,0.44896038754018686,0.26464768208141354,7,Order,478
Lachnospirales,0.46544539217516673,0.30372920142801546,7,Order,478
Lactobacillales,0.5141523498144207,0.1385545121337273,3,Order,478
Methanobacteriales,0.4441242563702349,0.29161972020168647,7,Order,478
Methanomassiliicoccales,0.1938144329896907,NA,2,Order,478
Oligosphaerales,0.564382100019597,0.1766396571959945,4,Order,478
Oscillospirales,0.4712760339882005,0.2951350680811298,7,Order,478
Peptostreptococcales-Tissierellales,0.5710262108111857,0.21989752987969638,6,Order,478
Rhodospirillales,0.4662693214633139,0.24155613788696073,4,Order,478
Spirochaetales,0.48407870890020394,0.27635364125030126,7,Order,478
Veillonellales-Selenomonadales,0.48960749227206857,0.2841467144025393,7,Order,478
Victivallales,0.5020759864969447,0.2216538708203578,7,Order,478
WCHB1-41,0.5094565601766221,0.32376757639403175,7,Order,478
Acetobacteraceae,0.3738568300367088,0.18296360748837778,4,Family,478
Acholeplasmataceae,0.3704225417227844,0.28894047598959277,7,Family,478
Acidaminococcaceae,0.49262919232043284,0.21567260434740906,7,Family,478
Anaerovoracaceae,0.5650273664777706,0.21380870954997164,6,Family,478
Atopobiaceae,0.5056721714126186,0.21932055712455786,6,Family,478
Bacteroidales_BS11_gut_group,0.5120541252942429,0.3089460206554215,7,Family,478
Bacteroidales_RF16_group,0.48067554224929265,0.2609073387524795,7,Family,478
Bacteroidales_UCG-001,0.3506787949754833,0.1861250462326188,4,Family,478
Bifidobacteriaceae,0.3719012196893138,0.2648285111771255,6,Family,478
Christensenellaceae,0.4235295350636061,0.2725289715859488,7,Family,478
