node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1431,1,2.84193e-4,ASV_00001,IT1
1,1,1406,2,2.88677e-4,ASV_00001,IT2
1,1,2986,3,1.52264e-5,ASV_00001,IT3
1,1,76,5,8.79741e-4,ASV_00001,UK1
1,1,2609,6,1.21378e-4,ASV_00001,UK2
2,1,2257,1,1.73774e-4,ASV_00002,IT1
2,1,1811,2,2.32245e-4,ASV_00002,IT2
2,1,2988,3,1.44841e-5,ASV_00002,IT3
2,1,1478,4,2.77533e-4,ASV_00002,FI1
2,1,23,5,9.71047e-4,ASV_00002,UK1
2,1,1455,6,2.81145e-4,ASV_00002,UK2
2,1,2428,7,1.51857e-4,ASV_00002,SE1
3,1,1637,1,2.55999e-4,ASV_00003,IT1
3,1,220,2,7.61888e-4,ASV_00003,IT2
3,1,2890,3,3.6624e-5,ASV_00003,IT3
3,1,1380,4,2.93972e-4,ASV_00003,FI1
3,1,121,5,8.33206e-4,ASV_00003,UK1
3,1,2782,6,6.75407e-5,ASV_00003,UK2
3,1,1638,7,2.5572e-4,ASV_00003,SE1
4,1,747,1,4.40913e-4,ASV_00004,IT1
4,1,1233,2,3.211e-4,ASV_00004,IT2
4,1,2895,3,3.56082e-5,ASV_00004,IT3
4,1,784,4,4.25126e-4,ASV_00004,FI1
4,1,60,5,9.01234e-4,ASV_00004,UK1
4,1,2480,6,1.43308e-4,ASV_00004,UK2
4,1,1238,7,3.20162e-4,ASV_00004,SE1
5,1,1827,1,2.29773e-4,ASV_00005,IT1
5,1,2144,2,1.88228e-4,ASV_00005,IT2
5,1,2906,3,3.28609e-5,ASV_00005,IT3
5,1,2223,4,1.77269e-4,ASV_00005,FI1
5,1,206,5,7.70763e-4,ASV_00005,UK1
5,1,2077,6,1.97071e-4,ASV_00005,UK2
5,1,1180,7,3.33068e-4,ASV_00005,SE1
6,1,1887,1,2.22532e-4,ASV_00006,IT1
6,1,1734,2,2.41186e-4,ASV_00006,IT2
6,1,2944,3,2.65123e-5,ASV_00006,IT3
