taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4040420885910957,0.26295975886658873,6,Class,405
Alphaproteobacteria,0.30288344049671134,0.2628397321954495,6,Class,405
Bacilli,0.38031019304650493,0.2763937961966619,7,Class,405
Bacteroidia,0.5181080686264316,0.30746681882177357,7,Class,405
Clostridia,0.47818541969887296,0.3028217902734645,7,Class,405
Coriobacteriia,0.43689383056657294,0.25716485535482037,6,Class,405
Desulfovibrionia,0.5455429926094756,0.22456950153588495,6,Class,405
Fibrobacteria,0.43198969764513595,0.2741730417197322,7,Class,405
Gammaproteobacteria,0.5664472133743427,0.2671180803520577,7,Class,405
Gracilibacteria,0.5250736359911363,0.2642844276589178,7,Class,405
Kiritimatiellae,0.5335800126538489,0.31484639174772744,7,Class,405
Lentisphaeria,0.5292099286339507,0.26661336527578006,7,Class,405
MVP-15,0.6013071895424836,NA,2,Class,405
Methanobacteria,0.4517566863760934,0.2774629409428348,7,Class,405
Negativicutes,0.4800844436575973,0.25586928062054864,7,Class,405
Spirochaetia,0.4866487635262821,0.3036118830306022,7,Class,405
Thermoplasmata,0.3033932135728543,NA,2,Class,405
Absconditabacteriales_(SR1),0.5193220808075653,0.25704548807862976,7,Order,405
Acetobacterales,0.3080036016986907,0.26146567791277486,4,Order,405
Acholeplasmatales,0.3776981560168002,0.255580973827484,7,Order,405
Acidaminococcales,0.498561554069108,0.22858592205640618,7,Order,405
Aeromonadales,0.5315932420117857,0.24237962910442643,7,Order,405
Bacteroidales,0.5133907554334904,0.302368725975103,7,Order,405
Bifidobacteriales,0.39652537055633885,0.26073133840907714,6,Order,405
Burkholderiales,0.576271186440678,NA,2,Order,405
Christensenellales,0.412373628282118,0.26108050241698305,7,Order,405
Clostridia_UCG-014,0.4748180543140555,0.29622205674508034,7,Order,405
Clostridia_or,0.4103264443908699,0.263017829785325,7,Order,405
Coriobacteriales,0.43119810910022904,0.24899999363406847,6,Order,405
Desulfovibrionales,0.5425922757201666,0.22311616765367492,6,Order,405
Eubacteriales,0.5660377358490566,NA,2,Order,405
Fibrobacterales,0.4270333842989039,0.26736033904993745,7,Order,405
Lachnospirales,0.490687238733159,0.30563305649886097,7,Order,405
Lactobacillales,0.6735837364343992,0.11773712695100791,3,Order,405
Methanobacteriales,0.4471822461502665,0.2733753698168425,7,Order,405
Methanomassiliicoccales,0.3058350100603622,NA,2,Order,405
Oligosphaerales,0.7201073155367513,0.122033859433304,4,Order,405
Oscillospirales,0.4852534383379563,0.3107927271887594,7,Order,405
Peptostreptococcales-Tissierellales,0.5260676209244646,0.20591484809428473,6,Order,405
Rhodospirillales,0.5109606016198978,0.2708930615985698,4,Order,405
Spirochaetales,0.48225719124491834,0.2981927075268495,7,Order,405
Veillonellales-Selenomonadales,0.43800273950272195,0.2784043871671759,7,Order,405
Victivallales,0.49514090495581775,0.2323419730123377,7,Order,405
WCHB1-41,0.5273880146673414,0.3093064525243237,7,Order,405
Acetobacteraceae,0.2939633432862395,0.254179299749851,4,Family,405
Acholeplasmataceae,0.37128474046329724,0.24781360770801325,7,Family,405
Acidaminococcaceae,0.48351437119737883,0.21582854206667926,7,Family,405
Anaerovoracaceae,0.5224231706050443,0.20507364742269038,6,Family,405
Atopobiaceae,0.4605577754472377,0.23943135461777112,6,Family,405
Bacteroidales_BS11_gut_group,0.5614556771011038,0.2891399354091627,7,Family,405
Bacteroidales_RF16_group,0.442601964825834,0.27088557588690493,7,Family,405
Bacteroidales_UCG-001,0.39898720389682046,0.23103701069317625,4,Family,405
Bifidobacteriaceae,0.38395315834518023,0.2684740678856698,6,Family,405
Christensenellaceae,0.4118537449382415,0.2566939065972762,7,Family,405
Defluviitaleaceae,0.5993752420410852,0.14147864861288276,5,Family,405
Desulfovibrionaceae,0.5239581001335512,0.20629543627112773,6,Family,405
Eggerthellaceae,0.37768240343347637,NA,2,Family,405
Eubacteriaceae,0.46808510638297873,NA,2,Family,405
F082,0.4467035321557461,0.2675392832398446,7,Family,405
Fibrobacteraceae,0.4196142643723741,0.25644846337822974,7,Family,405
Hungateiclostridiaceae,0.40675080117984586,0.25759914536619793,7,Family,405
Lachnospiraceae,0.480936419583996,0.2943606875887619,7,Family,405
Lactobacillaceae,0.6826420015559455,0.10069793031357517,3,Family,405
Methanobacteriaceae,0.4381496429823603,0.2661360720912207,7,Family,405
Methanomethylophilaceae,0.3026315789473685,NA,2,Family,405
Muribaculaceae,0.46039311655672066,0.2764433468103706,7,Family,405
Oligosphaeraceae,0.6934086288916763,0.1249148916352991,4,Family,405
Oscillospiraceae,0.5392898440152276,0.31208103203328713,7,Family,405
Prevotellaceae,0.5042777565326276,0.2900616470256046,7,Family,405
Rikenellaceae,0.48569970527357476,0.27392152446005136,7,Family,405
Ruminococcaceae,0.4159756520825298,0.29986793395451933,7,Family,405
Selenomonadaceae,0.3893610044150923,0.2844510266161614,7,Family,405
Spirochaetaceae,0.4695370327854139,0.2836069686114559,7,Family,405
Succinivibrionaceae,0.5212100385229825,0.23282655488500856,7,Family,405
UCG-010,0.4443570449964706,0.21645143016720889,3,Family,405
Veillonellaceae,0.4542270354972674,0.4027575147076308,4,Family,405
p-251-o5,0.469915621879794,0.3004706477208456,7,Family,405
vadinBE97,0.48947195615181355,0.21965876229592574,7,Family,405
Acetitomaculum,0.4585258725635169,0.1788506669343431,6,Genus,405
Acetobacter,0.272197645795457,0.22417287779459677,4,Genus,405
Alloprevotella,0.43085669660288944,0.18866271280324692,3,Genus,405
Anaeroplasma,0.3604400733825486,0.23899614541357936,7,Genus,405
Anaerovibrio,0.5115017911974675,0.15639945266169633,5,Genus,405
Anaerovorax,0.5754015835729483,0.13077655827172532,5,Genus,405
Atopobium,0.5278810408921932,NA,2,Genus,405
Bifidobacterium,0.3274432605826831,0.21605227179448852,5,Genus,405
Blautia,0.5046424863171604,0.023961110867043046,3,Genus,405
Butyrivibrio,0.506674943979832,0.19240109747390455,7,Genus,405
CAG-352,0.42664730398787626,0.17031424807118428,6,Genus,405
Christensenellaceae_R-7_group,0.3958313773023115,0.24172868686771537,7,Genus,405
Colidextribacter,0.4611633577150819,0.15697068796637065,3,Genus,405
Coprococcus,0.39116286519577903,0.24272595073709882,5,Genus,405
DNF00809,0.4140350877192982,NA,2,Genus,405
Defluviitaleaceae_UCG-011,0.5362138051767235,0.1490772945378118,5,Genus,405
Desulfovibrio,0.5022841500945664,0.19591015221282815,6,Genus,405
Dialister,0.3761939180933967,0.32051857795767086,4,Genus,405
Eubacterium,0.4054054054054054,NA,2,Genus,405
Family_XIII_AD3011_group,0.46009678764811085,0.1365465144447508,4,Genus,405
Fibrobacter,0.41200559691758065,0.24299263663801948,7,Genus,405
Lachnoclostridium,0.5417257735401106,0.10338956075133805,5,Genus,405
Lachnospira,0.6081690666327132,0.12184339494543943,4,Genus,405
