from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05258112431894132,0.04800614701035823,5,342
ASV_00002,0.04997184379352643,0.033794672810862555,7,342
ASV_00003,0.08652405419698336,0.050906474210276845,7,342
ASV_00004,0.07003108104782285,0.052413305516402206,7,342
ASV_00005,0.0669770501093832,0.05739360109784461,7,342
ASV_00006,0.06505721531619492,0.04206265646625821,7,342
ASV_00007,0.06724629468185003,0.05011491248912128,7,342
ASV_00008,0.05672398671550628,0.04451676255908315,7,342
ASV_00009,0.0462338588549902,0.04237436877794149,7,342
ASV_00010,0.064849766283768,0.04761851895185661,7,342
ASV_00011,0.055301372551076713,0.0428461893258527,7,342
ASV_00012,0.0719103032130379,0.042083053942380294,6,342
ASV_00013,0.045132672961909696,0.04404791532014159,7,342
ASV_00014,0.06086416985679622,0.051307665834700755,7,342
ASV_00015,0.059824003670169996,0.04573504554131302,7,342
ASV_00016,0.07412654044524618,0.04996589654646784,6,342
ASV_00017,0.058903450413587154,0.05439943876080339,5,342
ASV_00018,0.06501530041097889,0.03891288529142978,7,342
ASV_00019,0.05466066921222452,0.03446150046477495,7,342
ASV_00020,0.08767471121642441,0.05896980920686283,7,342
ASV_00021,0.06914449488546041,0.07873714626558818,6,342
ASV_00022,0.054304098477723405,0.036707021391854944,7,342
ASV_00023,0.09040879429226603,0.06279363767354587,7,342
ASV_00024,0.06534675769742483,0.05000425411582984,7,342
ASV_00025,0.08840888315529442,0.08689083860861933,4,342
ASV_00026,0.06734419626128874,0.055621438908488176,7,342
ASV_00028,0.06142604955367853,0.04519049038290931,7,342
ASV_00029,0.049473272583672276,0.035938510967693495,7,342
ASV_00030,0.0709453196915209,0.0671825311275734,7,342
ASV_00031,0.060683133276522784,0.046772408591975616,7,342
ASV_00032,0.06088411330116153,0.047528297149686996,7,342
ASV_00033,0.061378493132877396,0.03665498359085637,7,342
ASV_00034,0.07620010465608426,0.05642344558523696,7,342
ASV_00035,0.06804870764668351,0.045323567778663254,7,342
ASV_00036,0.06217787289637942,0.05282452419816535,7,342
ASV_00037,0.06472637249536897,0.04344073673463463,6,342
ASV_00038,0.037054180569543106,0.03946354338555691,5,342
ASV_00039,0.08067149566920304,0.056279847042070764,5,342
ASV_00040,0.06792495180941925,0.049721888267221855,7,342
ASV_00041,0.05863922710330358,0.059468869563137974,6,342
ASV_00042,0.07067043699809603,0.05195127779895579,7,342
ASV_00043,0.06116261984330394,0.06698016308368578,5,342
ASV_00044,0.0624366613286026,0.046652810478687606,7,342
ASV_00045,0.07781025429936758,0.04078634897656152,6,342
ASV_00046,0.06586566393848828,0.05177773735110885,7,342
ASV_00047,0.09925791639185223,0.07227275128465498,4,342
ASV_00048,0.06510623502397543,0.03683927828253996,7,342
ASV_00049,0.06536042333176868,0.04375314455050238,6,342
ASV_00050,0.06554939880912067,0.05101408631673793,6,342
ASV_00051,0.05583333991917215,0.0362445329135193,7,342
ASV_00052,0.07384766940799221,0.05828333329944777,6,342
ASV_00053,0.05661717802020026,0.03750759631846694,7,342
ASV_00054,0.0700249303027413,0.05153711378676492,7,342
ASV_00055,0.04408457008796483,0.03635906758146758,7,342
ASV_00056,0.058378424984324814,0.04351253308069232,7,342
ASV_00057,0.07567506830188304,0.039381188135364203,7,342
ASV_00058,0.07120723064940679,0.05849050664306626,7,342
ASV_00059,0.07833584318004852,0.06502375759281098,7,342
ASV_00060,0.05475987374235336,0.03591355157188718,5,342
ASV_00061,0.09468746699980105,0.04118489609481793,5,342
ASV_00062,0.06265076361448504,0.039599449803937314,7,342
ASV_00063,0.05215608579411491,0.04904187318070572,7,342
ASV_00064,0.07902882813891755,0.05109198269064488,7,342
ASV_00065,0.06014582158792995,0.053478141949837084,4,342
ASV_00066,0.08347994865582407,0.020186127891173328,5,342
ASV_00067,0.07316172389081059,0.04334719212750095,7,342
ASV_00068,0.08271977972236415,0.05869125848867252,5,342
ASV_00069,0.05156031703613538,0.04362701785206899,6,342
ASV_00070,0.06419994348428278,0.0399743321853625,7,342
ASV_00071,0.05646457272245896,0.04217411996360743,7,342
ASV_00072,0.0763972580163365,0.054039824378790506,3,342
ASV_00073,0.06924627850812622,0.05722565883833985,5,342
ASV_00074,0.08124387210019013,0.04909418680240587,4,342
ASV_00075,0.06028070617212237,0.0395957047380373,5,342
ASV_00076,0.05379630758484945,0.042525915866119604,7,342
ASV_00077,0.05295551600724443,0.04058512462937338,3,342
ASV_00078,0.07228887120219088,0.04400498474891216,7,342
ASV_00079,0.055290976476185104,0.057171822896071464,5,342
ASV_00080,0.07034150374483335,0.05038904941175148,6,342
ASV_00081,0.0772030937910126,0.0460529062655202,7,342
ASV_00082,0.08001120788844578,0.01835158663562822,3,342
ASV_00083,0.052175579799413924,0.028515197942976397,7,342
ASV_00084,0.08867596705407284,0.06626401318813263,7,342
ASV_00085,0.07998273194628902,0.042414942924254226,5,342
