node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.63843e-4,ASV_00001,IT1
1,1,2,5.5899e-4,ASV_00001,IT2
1,1,3,2.25364e-5,ASV_00001,IT3
1,1,5,7.34125e-4,ASV_00001,UK1
1,1,6,1.38563e-4,ASV_00001,UK2
2,1,1,2.10486e-4,ASV_00002,IT1
2,1,2,6.74768e-4,ASV_00002,IT2
2,1,3,2.55606e-5,ASV_00002,IT3
2,1,4,2.56461e-4,ASV_00002,FI1
2,1,5,6.66824e-4,ASV_00002,UK1
2,1,6,1.12257e-4,ASV_00002,UK2
2,1,7,2.29659e-4,ASV_00002,SE1
3,1,1,7.73469e-5,ASV_00003,IT1
3,1,2,3.79898e-4,ASV_00003,IT2
3,1,3,3.15365e-5,ASV_00003,IT3
3,1,4,1.36278e-4,ASV_00003,FI1
3,1,5,6.88007e-4,ASV_00003,UK1
3,1,6,2.78974e-4,ASV_00003,UK2
3,1,7,3.8439e-4,ASV_00003,SE1
4,1,1,1.73536e-4,ASV_00004,IT1
4,1,2,2.08495e-4,ASV_00004,IT2
4,1,3,2.28839e-5,ASV_00004,IT3
4,1,4,2.85388e-4,ASV_00004,FI1
4,1,5,5.82901e-4,ASV_00004,UK1
4,1,6,2.18397e-4,ASV_00004,UK2
4,1,7,1.85789e-4,ASV_00004,SE1
5,1,1,2.38081e-4,ASV_00005,IT1
5,1,2,2.24542e-4,ASV_00005,IT2
5,1,3,5.85307e-5,ASV_00005,IT3
5,1,4,1.98051e-4,ASV_00005,FI1
5,1,5,6.34773e-4,ASV_00005,UK1
5,1,6,1.26898e-4,ASV_00005,UK2
5,1,7,3.75458e-4,ASV_00005,SE1
6,1,1,2.41379e-4,ASV_00006,IT1
6,1,2,5.21602e-4,ASV_00006,IT2
6,1,3,1.83199e-5,ASV_00006,IT3
6,1,4,1.41469e-4,ASV_00006,FI1
6,1,5,8.5902e-4,ASV_00006,UK1
6,1,6,1.28563e-4,ASV_00006,UK2
6,1,7,3.49295e-4,ASV_00006,SE1
7,1,1,2.53801e-4,ASV_00007,IT1
7,1,2,5.99841e-4,ASV_00007,IT2
7,1,3,3.88722e-5,ASV_00007,IT3
7,1,4,3.25327e-4,ASV_00007,FI1
7,1,5,8.36579e-4,ASV_00007,UK1
7,1,6,1.76768e-4,ASV_00007,UK2
7,1,7,4.25979e-4,ASV_00007,SE1
8,1,1,2.08139e-4,ASV_00008,IT1
8,1,2,3.09974e-4,ASV_00008,IT2
8,1,3,2.58472e-5,ASV_00008,IT3
8,1,4,3.9429e-4,ASV_00008,FI1
8,1,5,6.10384e-4,ASV_00008,UK1
8,1,6,1.79885e-4,ASV_00008,UK2
8,1,7,4.40375e-4,ASV_00008,SE1
9,1,1,1.89865e-4,ASV_00009,IT1
9,1,2,3.11815e-4,ASV_00009,IT2
9,1,3,3.30359e-5,ASV_00009,IT3
9,1,4,2.9709e-4,ASV_00009,FI1
9,1,5,4.61302e-4,ASV_00009,UK1
9,1,6,1.5291e-4,ASV_00009,UK2
9,1,7,2.17748e-4,ASV_00009,SE1
10,1,1,4.16849e-4,ASV_00010,IT1
10,1,2,1.87902e-4,ASV_00010,IT2
10,1,3,2.77487e-5,ASV_00010,IT3
10,1,4,2.83478e-4,ASV_00010,FI1
10,1,5,9.71107e-4,ASV_00010,UK1
10,1,6,1.34679e-4,ASV_00010,UK2
10,1,7,2.92323e-4,ASV_00010,SE1
11,1,1,3.11175e-4,ASV_00011,IT1
11,1,2,3.25277e-4,ASV_00011,IT2
11,1,3,2.61294e-5,ASV_00011,IT3
11,1,4,3.11191e-4,ASV_00011,FI1
11,1,5,6.93794e-4,ASV_00011,UK1
11,1,6,1.9813e-4,ASV_00011,UK2
11,1,7,2.20599e-4,ASV_00011,SE1
12,1,1,3.50984e-4,ASV_00012,IT1
12,1,2,2.84257e-4,ASV_00012,IT2
12,1,4,3.05449e-4,ASV_00012,FI1
12,1,5,4.85782e-4,ASV_00012,UK1
12,1,6,2.45523e-4,ASV_00012,UK2
12,1,7,3.01355e-4,ASV_00012,SE1
13,1,1,3.31963e-4,ASV_00013,IT1
13,1,2,4.99677e-4,ASV_00013,IT2
13,1,3,3.40526e-5,ASV_00013,IT3
13,1,4,3.31905e-4,ASV_00013,FI1
13,1,5,8.31223e-4,ASV_00013,UK1
13,1,6,1.62114e-4,ASV_00013,UK2
13,1,7,2.88991e-4,ASV_00013,SE1
14,1,1,3.10513e-4,ASV_00014,IT1
14,1,2,1.93684e-4,ASV_00014,IT2
14,1,3,4.69713e-5,ASV_00014,IT3
14,1,4,2.49313e-4,ASV_00014,FI1
14,1,5,9.74892e-4,ASV_00014,UK1
14,1,6,2.14906e-4,ASV_00014,UK2
14,1,7,2.75619e-4,ASV_00014,SE1
15,1,1,2.98263e-4,ASV_00015,IT1
15,1,2,5.90929e-4,ASV_00015,IT2
15,1,3,7.42037e-6,ASV_00015,IT3
15,1,4,3.00661e-4,ASV_00015,FI1
15,1,5,6.47338e-4,ASV_00015,UK1
15,1,6,2.61595e-4,ASV_00015,UK2
15,1,7,1.00119e-4,ASV_00015,SE1
16,1,2,3.90263e-4,ASV_00016,IT2
16,1,3,1.80232e-5,ASV_00016,IT3
16,1,4,3.998e-4,ASV_00016,FI1
16,1,5,4.95731e-4,ASV_00016,UK1
16,1,6,2.15494e-4,ASV_00016,UK2
16,1,7,1.78788e-4,ASV_00016,SE1
17,1,1,3.22332e-4,ASV_00017,IT1
17,1,2,5.08109e-4,ASV_00017,IT2
17,1,3,3.44813e-5,ASV_00017,IT3
17,1,5,7.37064e-4,ASV_00017,UK1
17,1,6,1.21481e-4,ASV_00017,UK2
18,1,1,3.05926e-4,ASV_00018,IT1
18,1,2,2.99684e-4,ASV_00018,IT2
18,1,3,4.61519e-5,ASV_00018,IT3
18,1,4,2.76073e-4,ASV_00018,FI1
18,1,5,6.85557e-4,ASV_00018,UK1
18,1,6,1.28311e-4,ASV_00018,UK2
18,1,7,4.65973e-4,ASV_00018,SE1
19,1,1,1.72895e-4,ASV_00019,IT1
19,1,2,5.73416e-4,ASV_00019,IT2
19,1,3,7.46946e-5,ASV_00019,IT3
19,1,4,3.46441e-4,ASV_00019,FI1
19,1,5,9.68062e-4,ASV_00019,UK1
19,1,6,1.59565e-4,ASV_00019,UK2
19,1,7,4.69739e-4,ASV_00019,SE1
20,1,1,1.8478e-4,ASV_00020,IT1
20,1,2,5.57806e-4,ASV_00020,IT2
20,1,3,7.38684e-5,ASV_00020,IT3
20,1,4,3.27876e-4,ASV_00020,FI1
20,1,5,8.49001e-4,ASV_00020,UK1
20,1,6,2.4293e-4,ASV_00020,UK2
20,1,7,2.06626e-4,ASV_00020,SE1
21,1,2,3.62247e-4,ASV_00021,IT2
21,1,3,1.94162e-5,ASV_00021,IT3
21,1,4,1.85687e-4,ASV_00021,FI1
21,1,5,5.35342e-4,ASV_00021,UK1
21,1,6,1.53693e-4,ASV_00021,UK2
21,1,7,3.35907e-4,ASV_00021,SE1
22,1,1,2.11688e-4,ASV_00022,IT1
22,1,2,2.04613e-4,ASV_00022,IT2
22,1,3,3.80438e-5,ASV_00022,IT3
22,1,4,3.63646e-4,ASV_00022,FI1
22,1,5,7.19638e-4,ASV_00022,UK1
22,1,6,2.7183e-4,ASV_00022,UK2
22,1,7,3.41695e-4,ASV_00022,SE1
23,1,1,3.07311e-4,ASV_00023,IT1
23,1,2,5.02739e-4,ASV_00023,IT2
23,1,3,5.87678e-5,ASV_00023,IT3
23,1,4,1.51576e-4,ASV_00023,FI1
23,1,5,7.80393e-4,ASV_00023,UK1
23,1,6,1.73886e-4,ASV_00023,UK2
23,1,7,1.0132e-4,ASV_00023,SE1
24,1,1,1.88232e-4,ASV_00024,IT1
24,1,2,5.3261e-4,ASV_00024,IT2
24,1,3,6.21418e-5,ASV_00024,IT3
24,1,4,2.41035e-4,ASV_00024,FI1
24,1,5,5.64578e-4,ASV_00024,UK1
24,1,6,1.50633e-4,ASV_00024,UK2
24,1,7,2.0754e-4,ASV_00024,SE1
25,1,1,2.2665e-4,ASV_00025,IT1
25,1,2,1.45128e-4,ASV_00025,IT2
25,1,3,4.47579e-5,ASV_00025,IT3
25,1,5,7.42466e-4,ASV_00025,UK1
26,1,1,1.30865e-4,ASV_00026,IT1
26,1,2,5.5578e-4,ASV_00026,IT2
26,1,3,5.36083e-5,ASV_00026,IT3
26,1,4,4.01381e-4,ASV_00026,FI1
26,1,5,8.54436e-4,ASV_00026,UK1
26,1,6,2.62697e-4,ASV_00026,UK2
26,1,7,4.64987e-4,ASV_00026,SE1
27,1,7,1.85703e-4,ASV_00027,SE1
28,1,1,1.5354e-4,ASV_00028,IT1
28,1,2,4.57434e-4,ASV_00028,IT2
28,1,3,1.55368e-5,ASV_00028,IT3
28,1,4,1.96729e-4,ASV_00028,FI1
28,1,5,5.84263e-4,ASV_00028,UK1
28,1,6,2.14393e-4,ASV_00028,UK2
28,1,7,3.55091e-4,ASV_00028,SE1
29,1,1,1.9295e-4,ASV_00029,IT1
29,1,2,3.06204e-4,ASV_00029,IT2
29,1,3,3.95288e-5,ASV_00029,IT3
29,1,4,1.32801e-4,ASV_00029,FI1
29,1,5,6.03524e-4,ASV_00029,UK1
29,1,6,1.13009e-4,ASV_00029,UK2
29,1,7,3.98845e-4,ASV_00029,SE1
30,1,1,1.22872e-4,ASV_00030,IT1
30,1,2,2.58196e-4,ASV_00030,IT2
30,1,3,4.94675e-5,ASV_00030,IT3
30,1,4,1.78795e-4,ASV_00030,FI1
30,1,5,7.55948e-4,ASV_00030,UK1
30,1,6,1.30324e-4,ASV_00030,UK2
30,1,7,4.85141e-4,ASV_00030,SE1
31,1,1,2.53081e-4,ASV_00031,IT1
31,1,2,3.12775e-4,ASV_00031,IT2
31,1,3,3.60538e-5,ASV_00031,IT3
31,1,4,2.12556e-4,ASV_00031,FI1
31,1,5,6.42293e-4,ASV_00031,UK1
31,1,6,1.94707e-4,ASV_00031,UK2
31,1,7,2.34955e-4,ASV_00031,SE1
32,1,1,2.49475e-4,ASV_00032,IT1
32,1,2,4.27967e-4,ASV_00032,IT2
32,1,3,3.82758e-5,ASV_00032,IT3
32,1,4,2.95645e-4,ASV_00032,FI1
32,1,5,6.66628e-4,ASV_00032,UK1
32,1,6,2.35443e-4,ASV_00032,UK2
32,1,7,3.69919e-4,ASV_00032,SE1
33,1,1,2.30958e-4,ASV_00033,IT1
33,1,2,3.89426e-4,ASV_00033,IT2
33,1,3,4.15994e-5,ASV_00033,IT3
33,1,4,2.93991e-4,ASV_00033,FI1
33,1,5,4.9878e-4,ASV_00033,UK1
33,1,6,2.38983e-4,ASV_00033,UK2
33,1,7,2.48168e-4,ASV_00033,SE1
34,1,1,1.89734e-4,ASV_00034,IT1
34,1,2,3.71334e-4,ASV_00034,IT2
34,1,3,5.08646e-5,ASV_00034,IT3
34,1,4,2.31902e-4,ASV_00034,FI1
34,1,5,7.13755e-4,ASV_00034,UK1
34,1,6,1.29544e-4,ASV_00034,UK2
34,1,7,3.0085e-4,ASV_00034,SE1
35,1,1,2.11517e-4,ASV_00035,IT1
35,1,2,5.65002e-4,ASV_00035,IT2
35,1,3,1.35105e-5,ASV_00035,IT3
35,1,4,2.98371e-4,ASV_00035,FI1
