node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1573,1,2.61233e-4,ASV_00001,IT1
1,1,493,2,5.63033e-4,ASV_00001,IT2
1,1,2967,3,1.83996e-5,ASV_00001,IT3
1,1,239,5,7.4121e-4,ASV_00001,UK1
1,1,2511,6,1.33567e-4,ASV_00001,UK2
2,1,2005,1,2.02376e-4,ASV_00002,IT1
2,1,326,2,6.7765e-4,ASV_00002,IT2
2,1,2960,3,1.97927e-5,ASV_00002,IT3
2,1,1647,4,2.49751e-4,ASV_00002,FI1
2,1,345,5,6.69145e-4,ASV_00002,UK1
2,1,2672,6,1.02994e-4,ASV_00002,UK2
2,1,1854,7,2.22525e-4,ASV_00002,SE1
3,1,2780,1,6.97742e-5,ASV_00003,IT1
3,1,970,2,3.76821e-4,ASV_00003,IT2
3,1,2937,3,2.5387e-5,ASV_00003,IT3
3,1,2545,4,1.28308e-4,ASV_00003,FI1
3,1,304,5,6.91171e-4,ASV_00003,UK1
3,1,1501,6,2.72909e-4,ASV_00003,UK2
3,1,955,7,3.81234e-4,ASV_00003,SE1
4,1,2296,1,1.64398e-4,ASV_00004,IT1
4,1,2027,2,2.00261e-4,ASV_00004,IT2
4,1,2975,3,1.62964e-5,ASV_00004,IT3
4,1,1468,4,2.78409e-4,ASV_00004,FI1
4,1,452,5,5.83175e-4,ASV_00004,UK1
4,1,1946,6,2.10137e-4,ASV_00004,UK2
4,1,2211,7,1.77149e-4,ASV_00004,SE1
5,1,1783,1,2.32359e-4,ASV_00005,IT1
5,1,1882,2,2.18254e-4,ASV_00005,IT2
5,1,2817,3,5.14058e-5,ASV_00005,IT3
5,1,2084,4,1.91806e-4,ASV_00005,FI1
5,1,393,5,6.37408e-4,ASV_00005,UK1
5,1,2593,6,1.20759e-4,ASV_00005,UK2
5,1,989,7,3.72737e-4,ASV_00005,SE1
6,1,1735,1,2.37478e-4,ASV_00006,IT1
6,1,580,2,5.21943e-4,ASV_00006,IT2
6,1,2978,3,1.60857e-5,ASV_00006,IT3
6,1,2500,4,1.34706e-4,ASV_00006,FI1
6,1,95,5,8.6626e-4,ASV_00006,UK1
6,1,2595,6,1.20705e-4,ASV_00006,UK2
6,1,1105,7,3.46361e-4,ASV_00006,SE1
7,1,1663,1,2.47671e-4,ASV_00007,IT1
7,1,428,2,6.01727e-4,ASV_00007,IT2
7,1,2881,3,3.38666e-5,ASV_00007,IT3
7,1,1216,4,3.21399e-4,ASV_00007,FI1
7,1,111,5,8.4283e-4,ASV_00007,UK1
7,1,2258,6,0.00016929600000000001,ASV_00007,UK2
7,1,822,7,4.23556e-4,ASV_00007,SE1
8,1,2024,1,2.00848e-4,ASV_00008,IT1
8,1,1309,2,3.05276e-4,ASV_00008,IT2
8,1,2958,3,2.05084e-5,ASV_00008,IT3
8,1,922,4,3.90238e-4,ASV_00008,FI1
8,1,418,5,6.11605e-4,ASV_00008,UK1
8,1,2238,6,1.7191e-4,ASV_00008,UK2
8,1,783,7,4.38391e-4,ASV_00008,SE1
9,1,2185,1,1.80663e-4,ASV_00009,IT1
9,1,1306,2,3.05652e-4,ASV_00009,IT2
9,1,2932,3,2.58271e-5,ASV_00009,IT3
9,1,1399,4,2.90225e-4,ASV_00009,FI1
9,1,723,5,4.58576e-4,ASV_00009,UK1
9,1,2436,6,1.4261e-4,ASV_00009,UK2
9,1,1956,7,2.09223e-4,ASV_00009,SE1
10,1,853,1,4.12864e-4,ASV_00010,IT1
10,1,2195,2,1.79234e-4,ASV_00010,IT2
10,1,2961,3,1.96307e-5,ASV_00010,IT3
10,1,1475,4,2.7746e-4,ASV_00010,FI1
10,1,28,5,9.80138e-4,ASV_00010,UK1
10,1,2571,6,1.24176e-4,ASV_00010,UK2
10,1,1422,7,2.85736e-4,ASV_00010,SE1
11,1,1304,1,3.06236e-4,ASV_00011,IT1
11,1,1218,2,3.21041e-4,ASV_00011,IT2
11,1,2956,3,2.07481e-5,ASV_00011,IT3
11,1,1305,4,3.06061e-4,ASV_00011,FI1
11,1,294,5,6.96745e-4,ASV_00011,UK1
11,1,2066,6,1.94166e-4,ASV_00011,UK2
11,1,1917,7,2.14052e-4,ASV_00011,SE1
12,1,1108,1,3.4579e-4,ASV_00012,IT1
12,1,1467,2,2.78488e-4,ASV_00012,IT2
12,1,1339,4,3.00411e-4,ASV_00012,FI1
12,1,661,5,4.83842e-4,ASV_00012,UK1
12,1,1726,6,2.38782e-4,ASV_00012,UK2
12,1,1364,7,2.96305e-4,ASV_00012,SE1
13,1,1182,1,3.2711e-4,ASV_00013,IT1
13,1,632,2,4.97921e-4,ASV_00013,IT2
13,1,2891,3,3.2281e-5,ASV_00013,IT3
13,1,1181,4,3.27229e-4,ASV_00013,FI1
13,1,120,5,8.36705e-4,ASV_00013,UK1
13,1,2366,6,1.54169e-4,ASV_00013,UK2
13,1,1449,7,2.82822e-4,ASV_00013,SE1
14,1,1311,1,3.05239e-4,ASV_00014,IT1
14,1,2141,2,1.86491e-4,ASV_00014,IT2
14,1,2851,3,4.03959e-5,ASV_00014,IT3
14,1,1703,4,2.41889e-4,ASV_00014,FI1
14,1,25,5,9.84068e-4,ASV_00014,UK1
14,1,1967,6,2.06986e-4,ASV_00014,UK2
14,1,1521,7,2.70107e-4,ASV_00014,SE1
15,1,1376,1,2.93828e-4,ASV_00015,IT1
15,1,440,2,5.92759e-4,ASV_00015,IT2
15,1,2996,3,6.61169e-6,ASV_00015,IT3
15,1,1365,4,2.9592e-4,ASV_00015,FI1
15,1,377,5,6.50134e-4,ASV_00015,UK1
15,1,1592,6,2.5803e-4,ASV_00015,UK2
15,1,2709,7,9.33439e-5,ASV_00015,SE1
16,1,924,2,3.89033e-4,ASV_00016,IT2
16,1,2974,3,1.63455e-5,ASV_00016,IT3
16,1,891,4,3.98379e-4,ASV_00016,FI1
16,1,635,5,4.96453e-4,ASV_00016,UK1
16,1,1942,6,2.10585e-4,ASV_00016,UK2
16,1,2228,7,1.74372e-4,ASV_00016,SE1
17,1,1210,1,3.22385e-4,ASV_00017,IT1
17,1,602,2,5.11772e-4,ASV_00017,IT2
17,1,2901,3,3.1375e-5,ASV_00017,IT3
