taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.335069146802621,0.2680116439427188,6,Class,391
Alphaproteobacteria,0.30900814385345343,0.26821297926813514,6,Class,391
Bacilli,0.40069098076978965,0.31004476094677424,7,Class,391
Bacteroidia,0.5242252433898343,0.3087638014687084,7,Class,391
Clostridia,0.46948740184095633,0.3062625751446741,7,Class,391
Coriobacteriia,0.503307250590723,0.2675882381048487,6,Class,391
Desulfovibrionia,0.5586204835168177,0.19906818703589418,6,Class,391
Fibrobacteria,0.44141781343449693,0.28012233107820744,7,Class,391
Gammaproteobacteria,0.5517075002604516,0.29000259269214074,7,Class,391
Gracilibacteria,0.47725151706797087,0.24529511301869997,7,Class,391
Kiritimatiellae,0.5259160323856081,0.3480493923248254,7,Class,391
Lentisphaeria,0.3930900625965821,0.29646732558777633,7,Class,391
MVP-15,0.7228915662650602,NA,2,Class,391
Methanobacteria,0.4308206856186295,0.2740893534568994,7,Class,391
Negativicutes,0.4905081347955914,0.2921437590748812,7,Class,391
Spirochaetia,0.4636189410652015,0.2680628991189453,7,Class,391
Thermoplasmata,0.30162412993039445,NA,2,Class,391
Absconditabacteriales_(SR1),0.4703918688348578,0.24003068615933126,7,Order,391
Acetobacterales,0.43004531990817835,0.19571885243975665,4,Order,391
Acholeplasmatales,0.4041611352185109,0.304001173094801,7,Order,391
Acidaminococcales,0.4409124803977113,0.2672633454580392,7,Order,391
Aeromonadales,0.5017364634673779,0.2575776375833383,7,Order,391
Bacteroidales,0.519796549823288,0.3046550472875413,7,Order,391
Bifidobacteriales,0.33006118994557443,0.26256693488875843,6,Order,391
Burkholderiales,0.7116104868913857,NA,2,Order,391
Christensenellales,0.4099512890510685,0.2777460126870362,7,Order,391
Clostridia_UCG-014,0.47059487342685347,0.3230372127292623,7,Order,391
Clostridia_or,0.4256632964736633,0.2797663414730656,7,Order,391
Coriobacteriales,0.4962219989279261,0.26312646596864814,6,Order,391
Desulfovibrionales,0.5490610063109672,0.19174197658106443,6,Order,391
Eubacteriales,0.6973684210526316,NA,2,Order,391
Fibrobacterales,0.4379821809050063,0.27631686209453604,7,Order,391
Lachnospirales,0.47816714235604035,0.3032942286610764,7,Order,391
Lactobacillales,0.6914495387835983,0.10399013097086439,3,Order,391
Methanobacteriales,0.4265077203394784,0.26895365135834415,7,Order,391
Methanomassiliicoccales,0.295774647887324,NA,2,Order,391
Oligosphaerales,0.7950568096970347,0.03258398552872382,4,Order,391
Oscillospirales,0.46367322932716276,0.30206877029978435,7,Order,391
Peptostreptococcales-Tissierellales,0.5471436936521928,0.2074950095854733,6,Order,391
Rhodospirillales,0.4157178507060513,0.2822213091701361,4,Order,391
Spirochaetales,0.46083450053730945,0.2657970665434796,7,Order,391
Veillonellales-Selenomonadales,0.5179489489478654,0.3056193580072085,7,Order,391
Victivallales,0.4243792809930321,0.23634543746779796,7,Order,391
WCHB1-41,0.51975589942471,0.34099833715717404,7,Order,391
Acetobacteraceae,0.41903657228555113,0.18054551940431876,4,Family,391
Acholeplasmataceae,0.3972748188166674,0.29293610328556874,7,Family,391
Acidaminococcaceae,0.4258683588531389,0.24917676767273558,7,Family,391
Anaerovoracaceae,0.5379210898581149,0.19618720874853507,6,Family,391
Atopobiaceae,0.5190405160619429,0.24252658259572957,6,Family,391
Bacteroidales_BS11_gut_group,0.5319599959742409,0.31225226846191523,7,Family,391
Bacteroidales_RF16_group,0.5037821956797749,0.2601461314807097,7,Family,391
Bacteroidales_UCG-001,0.40006389563716394,0.23180915603308716,4,Family,391
Bifidobacteriaceae,0.3232387307585432,0.2594363925143186,6,Family,391
Christensenellaceae,0.40433286116908035,0.26955862206470144,7,Family,391
