from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.0662947034890363,0.052718259673810886,5,51
ASV_00002,0.06044866222714754,0.04334713732443571,7,51
ASV_00003,0.07504988878946599,0.05736094119352197,7,51
ASV_00004,0.05854051470166303,0.04255120226985233,7,51
ASV_00005,0.05068579944154343,0.02753784831235515,7,51
ASV_00006,0.0641981557179911,0.04337182429063688,7,51
ASV_00007,0.05594069987364463,0.0420307421260834,7,51
ASV_00008,0.051436756545316285,0.034233503565166704,7,51
ASV_00009,0.07651266154665534,0.056624325632338816,7,51
ASV_00010,0.0592846532251026,0.044092120995152945,7,51
ASV_00011,0.05494662742504957,0.039630182939053245,7,51
ASV_00012,0.06897381580987891,0.027782242030455852,6,51
ASV_00013,0.06625193384676582,0.04580205029683389,7,51
ASV_00014,0.06113345301087682,0.036723968964387184,7,51
ASV_00015,0.056040081452533974,0.05193018766903206,7,51
ASV_00016,0.06023754199811462,0.04638104943215836,6,51
ASV_00017,0.05501666836920668,0.06149292797842025,5,51
ASV_00018,0.04835825840188016,0.03447542384422913,7,51
ASV_00019,0.06705606160319327,0.03765444322349467,7,51
ASV_00020,0.07819757043138884,0.0565590197462253,7,51
ASV_00021,0.06676348397002732,0.04910928497733188,6,51
ASV_00022,0.05299582671934619,0.04086224142482079,7,51
ASV_00023,0.056513191559050734,0.04559017673858126,7,51
ASV_00024,0.045064646987947925,0.033711483542274254,7,51
ASV_00025,0.11158991641078146,0.09749641870880463,4,51
ASV_00026,0.05350337310123988,0.04036820327035629,7,51
ASV_00028,0.06424771842753108,0.03778591264614103,7,51
ASV_00029,0.06836039900777571,0.03612321437289545,7,51
ASV_00030,0.0684203341061001,0.044057599220801144,7,51
ASV_00031,0.05630565620152088,0.03532467233150137,7,51
ASV_00032,0.06854299997569027,0.0482299495133247,7,51
ASV_00033,0.05711351947925969,0.03226885923689129,7,51
ASV_00034,0.059402989609291613,0.047599601136338425,7,51
ASV_00035,0.0686698019903483,0.057758023538093395,7,51
ASV_00036,0.05697231179623985,0.03807291887224512,7,51
ASV_00037,0.06299165963745941,0.05164888842519202,6,51
ASV_00038,0.07727055243625826,0.061292946391395715,5,51
ASV_00039,0.07586344718345643,0.0409999269713156,5,51
ASV_00040,0.04554745499923531,0.040603542324144336,7,51
ASV_00041,0.0710085988849744,0.06778906521234782,6,51
ASV_00042,0.04946909798941436,0.046200755862404866,7,51
ASV_00043,0.0484395182662191,0.04541069761742237,5,51
ASV_00044,0.07834920294732266,0.05024812982498902,7,51
ASV_00045,0.0746675966455849,0.06302456093735492,6,51
ASV_00046,0.05767062858583738,0.04830432864283583,7,51
ASV_00047,0.07807202024928439,0.049796239221948764,4,51
ASV_00048,0.06188117321956282,0.046545277930252475,7,51
ASV_00049,0.06538769947772892,0.04382568868702302,6,51
ASV_00050,0.05925581040775603,0.057601809858750914,6,51
ASV_00051,0.05703679916147398,0.052041989362611,7,51
ASV_00052,0.05145543369457923,0.037479965381555715,6,51
ASV_00053,0.058003904906550455,0.05036882763618452,7,51
ASV_00054,0.0694095097788715,0.038906195835502214,6,51
ASV_00055,0.059491966807962815,0.046929979580063265,7,51
ASV_00056,0.0649073612389693,0.045412752603949474,7,51
ASV_00057,0.07691553668880967,0.05369739763675415,7,51
ASV_00058,0.050609176667546246,0.03574455644138764,7,51
ASV_00059,0.06405558774913966,0.04639439815100741,7,51
ASV_00060,0.06130478770050054,0.029939292014089597,5,51
ASV_00061,0.07621819009782407,0.033073485063723845,5,51
ASV_00062,0.06110433060556856,0.052134815111527434,7,51
ASV_00063,0.04092569822074056,0.031038464250912258,7,51
ASV_00064,0.07652504353018598,0.05733889098545918,7,51
ASV_00065,0.08514340224737992,0.08588090372544468,4,51
ASV_00066,0.06219616992777062,0.023980417469756952,5,51
ASV_00067,0.06424250261536676,0.051787992350446795,7,51
ASV_00068,0.04246922464418999,0.03993945352488287,5,51
ASV_00069,0.05845575003863189,0.049853006668192916,6,51
ASV_00070,0.06297333507900604,0.055914835414287906,7,51
ASV_00071,0.058244058424217544,0.041188650075779744,7,51
ASV_00072,0.06549410279430834,0.031254835980734245,3,51
ASV_00073,0.045910379759593736,0.03162980192167315,5,51
ASV_00074,0.09305769140363805,0.05058621796556053,4,51
ASV_00075,0.0548230258058172,0.03222247226482801,5,51
ASV_00076,0.06041563348201456,0.044240459050521846,7,51
ASV_00077,0.03013621944392612,0.0350964292096743,3,51
ASV_00078,0.06290633802118652,0.045047355507646596,7,51
ASV_00079,0.07872015618275255,0.05659373056894706,5,51
ASV_00080,0.04369692099320263,0.042606116066414845,6,51
ASV_00081,0.06250579559469896,0.042649710291234225,7,51
ASV_00082,0.07939007576619994,0.02684916570176647,3,51
ASV_00083,0.04905097388955853,0.03538408238678684,7,51
ASV_00084,0.061661210339707596,0.042271190512879565,7,51
ASV_00085,0.1032447575993733,0.04322235586418389,5,51
ASV_00086,0.06519378797471775,0.044780622118504455,7,51
