taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3624495089935901,0.3087001898073517,6,Class,51
Alphaproteobacteria,0.32339207524047947,0.3003099016385545,6,Class,51
Bacilli,0.4157869558516373,0.2864380111236441,7,Class,51
Bacteroidia,0.5186668966924549,0.313940937120444,7,Class,51
Clostridia,0.4676671575835565,0.3039386662789485,7,Class,51
Coriobacteriia,0.4895489531656208,0.26034813666265183,6,Class,51
Desulfovibrionia,0.5370376125184086,0.20254099970264894,6,Class,51
Fibrobacteria,0.43509164628675345,0.2758601782844389,7,Class,51
Gammaproteobacteria,0.5769208128397761,0.2692730365074435,7,Class,51
Gracilibacteria,0.4793354422580262,0.2792184598691298,7,Class,51
Kiritimatiellae,0.5330035490589179,0.3329280389071842,7,Class,51
Lentisphaeria,0.4135873088945868,0.2858921036183746,7,Class,51
MVP-15,0.3113207547169812,NA,2,Class,51
Methanobacteria,0.4586343959131455,0.2922501885768247,7,Class,51
Negativicutes,0.5084456411073249,0.2928037204542895,7,Class,51
Spirochaetia,0.4926548082397709,0.27933997164005137,7,Class,51
Thermoplasmata,0.19702602230483268,NA,2,Class,51
Absconditabacteriales_(SR1),0.47343043361972176,0.2736414612693723,7,Order,51
Acetobacterales,0.3306523271451585,0.28946908395220977,4,Order,51
Acholeplasmatales,0.43773015708371604,0.2955565471945536,7,Order,51
Acidaminococcales,0.4944868259181494,0.28182237118565107,7,Order,51
Aeromonadales,0.5590054450305941,0.25585224196629747,7,Order,51
Bacteroidales,0.5164553617636616,0.3117139594916979,7,Order,51
Bifidobacteriales,0.35803005664711973,0.3030028866545432,6,Order,51
Burkholderiales,0.7666666666666666,NA,2,Order,51
Christensenellales,0.41886680490709516,0.28235113695278147,7,Order,51
Clostridia_UCG-014,0.45141286494705263,0.2932851281168296,7,Order,51
Clostridia_or,0.44796445100818033,0.30119002362872566,7,Order,51
Coriobacteriales,0.4858604852492896,0.2549362876273308,6,Order,51
Desulfovibrionales,0.5268439952299881,0.19726873872433626,6,Order,51
Eubacteriales,0.6470588235294117,NA,2,Order,51
Fibrobacterales,0.4307556821681919,0.2713882256633348,7,Order,51
Lachnospirales,0.476468090314045,0.30393684027636436,7,Order,51
Lactobacillales,0.3405927125189094,0.2528424163998462,3,Order,51
Methanobacteriales,0.4559484402897599,0.289189737301145,7,Order,51
Methanomassiliicoccales,0.19354838709677424,NA,2,Order,51
Oligosphaerales,0.6750841255767638,0.139227199017769,4,Order,51
Oscillospirales,0.47004158618208824,0.30531884588455355,7,Order,51
Peptostreptococcales-Tissierellales,0.606097035322551,0.1764937107346574,6,Order,51
Rhodospirillales,0.3973036427930355,0.22972377114092643,4,Order,51
Spirochaetales,0.48930815550025747,0.27503970485734563,7,Order,51
Veillonellales-Selenomonadales,0.512754639328248,0.30347267183368304,7,Order,51
Victivallales,0.4818827907006214,0.25985340790018907,7,Order,51
WCHB1-41,0.528902828187862,0.3285353832013497,7,Order,51
Acetobacteraceae,0.30232776883562196,0.2558263859988784,4,Family,51
Acholeplasmataceae,0.43116452226658925,0.28447800866253214,7,Family,51
Acidaminococcaceae,0.4784132463556378,0.2627576862783314,7,Family,51
Anaerovoracaceae,0.596653163919509,0.16988879417420544,6,Family,51
Atopobiaceae,0.529720870957215,0.21460133868265,6,Family,51
Bacteroidales_BS11_gut_group,0.5495499964633511,0.32729048098446706,7,Family,51
Bacteroidales_RF16_group,0.4418305452323714,0.2582614230125095,7,Family,51
Bacteroidales_UCG-001,0.40508825202419524,0.1877371268649071,4,Family,51
Bifidobacteriaceae,0.3500073622583697,0.28900627252379996,6,Family,51
Christensenellaceae,0.41023808619848823,0.27298411587535953,7,Family,51
Defluviitaleaceae,0.623467912293279,0.13182244139914082,5,Family,51
Desulfovibrionaceae,0.4959020431971594,0.17961855843267668,6,Family,51
Eggerthellaceae,0.5335515548281506,NA,2,Family,51
Eubacteriaceae,0.5806451612903225,NA,2,Family,51
F082,0.45270431623349783,0.27091560567862494,7,Family,51
Fibrobacteraceae,0.42573051071023665,0.2621572207762953,7,Family,51
Hungateiclostridiaceae,0.4337108563694002,0.2877159864577705,7,Family,51
Lachnospiraceae,0.4684683631305252,0.29322045487854503,7,Family,51
Lactobacillaceae,0.3305926214357005,0.22595002112575666,3,Family,51
Methanobacteriaceae,0.4475010453620209,0.27795981149966703,7,Family,51
Methanomethylophilaceae,0.18448637316561844,NA,2,Family,51
Muribaculaceae,0.45115704878259,0.28409574952585687,7,Family,51
Oligosphaeraceae,0.6524970156373417,0.13822240907606506,4,Family,51
Oscillospiraceae,0.5084057378825243,0.28807626471987174,7,Family,51
Prevotellaceae,0.5060865160538581,0.2975120508784687,7,Family,51
Rikenellaceae,0.49438629315042887,0.2854191780356011,7,Family,51
Ruminococcaceae,0.41607608447328565,0.3093464982704589,7,Family,51
Selenomonadaceae,0.46838373849382087,0.3122374780613316,7,Family,51
Spirochaetaceae,0.48400488344954973,0.268097320812132,7,Family,51
Succinivibrionaceae,0.5524983110537148,0.2440173214759684,7,Family,51
UCG-010,0.4377522204804933,0.16921212718240486,3,Family,51
Veillonellaceae,0.3664080275896309,0.33718245185881957,4,Family,51
p-251-o5,0.5043836883357276,0.288746311570699,7,Family,51
vadinBE97,0.4699792581118889,0.24100280152011674,7,Family,51
Acetitomaculum,0.4906745985536857,0.17104526135207354,6,Genus,51
Acetobacter,0.27968794813022513,0.23373721256362204,4,Genus,51
Alloprevotella,0.6418759738739394,0.07221673386089214,3,Genus,51
Anaeroplasma,0.41323107536002784,0.2638655473069264,7,Genus,51
Anaerovibrio,0.6955932994069048,0.07399805759767276,5,Genus,51
Anaerovorax,0.5819162634746997,0.11819360384431184,5,Genus,51
Atopobium,0.5955555555555556,NA,2,Genus,51
Bifidobacterium,0.24802116738145444,0.24631845655740753,5,Genus,51
Blautia,0.3838426466302139,0.10757726790790555,3,Genus,51
Butyrivibrio,0.40621092426485034,0.21709772153708262,7,Genus,51
CAG-352,0.4767977698966012,0.20758624485564675,6,Genus,51
Christensenellaceae_R-7_group,0.39233925038678086,0.25489962364800683,7,Genus,51
Colidextribacter,0.6251238298219719,0.1267763380558258,3,Genus,51
Coprococcus,0.38705794652373054,0.1971237375567435,5,Genus,51
DNF00809,0.5135699373695198,NA,2,Genus,51
Defluviitaleaceae_UCG-011,0.5422339718548127,0.10690692276988427,5,Genus,51
Desulfovibrio,0.44529348778416994,0.14340288480429914,6,Genus,51
Dialister,0.31874482616735605,0.286282014175505,4,Genus,51
Eubacterium,0.5222222222222221,NA,2,Genus,51
Family_XIII_AD3011_group,0.5594535647003902,0.12954766424076425,4,Genus,51
Fibrobacter,0.40814806264277037,0.25056012356805785,7,Genus,51
Lachnoclostridium,0.4969992232332351,0.17497390236913118,5,Genus,51
Lachnospira,0.5416171255048268,0.10093586023759324,4,Genus,51
Lachnospiraceae_AC2044_group,0.421933679283594,0.20574793508572262,7,Genus,51
Lachnospiraceae_ND3007_group,0.5015109743270412,0.1454220722006939,4,Genus,51
Lachnospiraceae_NK3A20_group,0.4671988862708779,0.29861243677993204,7,Genus,51
Lachnospiraceae_NK4A136_group,0.397788132932416,0.2589002745346341,7,Genus,51
Lachnospiraceae_UCG-009,0.5114910017859065,0.13606210683655548,5,Genus,51
Lachnospiraceae_XPB1014_group,0.5533960945574288,0.13126298946106701,6,Genus,51
Lactobacillus,0.3148945307229398,0.2077241633112422,3,Genus,51
Marvinbryantia,0.7379134860050891,NA,2,Genus,51
Methanobrevibacter,0.42922233741215865,0.25845195433074086,7,Genus,51
Methanosphaera,0.5480248167559386,0.09537104079137657,5,Genus,51
Mogibacterium,0.5379605414307174,0.11720707786325209,5,Genus,51
Moryella,0.3715362003773283,0.2523795206941277,7,Genus,51
NK4A214_group,0.46775488395850634,0.276507985392712,7,Genus,51
Olsenella,0.5250213799719251,0.16801559342309771,6,Genus,51
Oribacterium,0.3592141907179002,0.2281226683973695,5,Genus,51
Prevotella,0.48638078816930647,0.28131584760298683,7,Genus,51
Prevotellaceae_Ga6A1_group,0.4742087293843418,0.24042025527843403,7,Genus,51
Prevotellaceae_NK3B31_group,0.4412470585207489,0.27941219066525175,7,Genus,51
Prevotellaceae_UCG-001,0.4830048146200584,0.2996255987180898,7,Genus,51
Prevotellaceae_UCG-003,0.5042908429691317,0.3037659186516451,7,Genus,51
Prevotellaceae_UCG-004,0.4717074604270272,0.21795834057390084,7,Genus,51
Prevotellaceae_YAB2003_group,0.3319094702245498,0.2571434536211057,7,Genus,51
Pseudobutyrivibrio,0.467721948653808,0.20050195179125088,7,Genus,51
Pseudoscardovia,0.4084507042253521,NA,2,Genus,51
Rikenellaceae_RC9_gut_group,0.48439217161275205,0.2707755946870607,7,Genus,51
Ruminobacter,0.49308473090069627,0.1915207994854315,7,Genus,51
Ruminococcus,0.40013322802970575,0.29024293301484433,7,Genus,51
Saccharofermentans,0.41471683236052287,0.27071846852973386,7,Genus,51
Selenomonas,0.4666184399348894,0.22645377692443702,7,Genus,51
Shuttleworthia,0.38926915795064887,0.2830286473465932,5,Genus,51
Succiniclasticum,0.43656876655290217,0.24035826521214576,7,Genus,51
Succinimonas,0.37757426886624385,0.26397121059161954,6,Genus,51
Succinivibrio,0.4598274224215821,0.20585586144981227,7,Genus,51
Succinivibrionaceae_UCG-001,0.3665311603971944,0.25198880678495245,5,Genus,51
Succinivibrionaceae_UCG-002,0.4423431831312266,0.20693023262152116,7,Genus,51
Syntrophococcus,0.46031945722465045,0.1190319623159329,3,Genus,51
Treponema,0.46858642104400433,0.2473075645616577,7,Genus,51
Tyzzerella,0.5247524752475248,NA,2,Genus,51
U29-B03,0.6794871794871795,NA,2,Genus,51
UCG-005,0.468641228587067,0.22309205832695722,7,Genus,51
Veillonellaceae_UCG-001,0.6046511627906976,NA,2,Genus,51
Z20,0.3085332230493521,0.0995818522028657,3,Genus,51
horsej-a03,0.5944162229786739,0.03671940134807712,3,Genus,51
probable_genus_10,0.46601035074686636,0.13044583701333642,5,Genus,51
