node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1355,1,3.00613e-4,ASV_00001,IT1
1,1,1076,2,3.56742e-4,ASV_00001,IT2
1,1,2967,3,1.84738e-5,ASV_00001,IT3
1,1,16,5,0.00103992,ASV_00001,UK1
1,1,1973,6,2.06637e-4,ASV_00001,UK2
2,1,1790,1,2.33241e-4,ASV_00002,IT1
2,1,917,2,3.941e-4,ASV_00002,IT2
2,1,2808,3,5.25761e-5,ASV_00002,IT3
2,1,641,4,4.81872e-4,ASV_00002,FI1
2,1,68,5,9.09139e-4,ASV_00002,UK1
2,1,2341,6,1.5996e-4,ASV_00002,UK2
2,1,2248,7,1.71926e-4,ASV_00002,SE1
3,1,1146,1,3.41033e-4,ASV_00003,IT1
3,1,1475,2,2.7912e-4,ASV_00003,IT2
3,1,2979,3,1.26112e-5,ASV_00003,IT3
3,1,516,4,5.44605e-4,ASV_00003,FI1
3,1,35,5,9.63975e-4,ASV_00003,UK1
3,1,2478,6,1.40545e-4,ASV_00003,UK2
3,1,2482,7,1.38822e-4,ASV_00003,SE1
4,1,1616,1,2.59343e-4,ASV_00004,IT1
4,1,224,2,7.46202e-4,ASV_00004,IT2
4,1,2830,3,4.84596e-5,ASV_00004,IT3
4,1,1903,4,2.16526e-4,ASV_00004,FI1
4,1,100,5,8.69298e-4,ASV_00004,UK1
4,1,869,6,4.09139e-4,ASV_00004,UK2
4,1,847,7,4.1369e-4,ASV_00004,SE1
5,1,2026,1,2.00074e-4,ASV_00005,IT1
5,1,420,2,5.92746e-4,ASV_00005,IT2
5,1,2890,3,3.39811e-5,ASV_00005,IT3
5,1,2050,4,1.97179e-4,ASV_00005,FI1
5,1,656,5,4.78148e-4,ASV_00005,UK1
5,1,1917,6,2.13806e-4,ASV_00005,UK2
5,1,810,7,4.25557e-4,ASV_00005,SE1
6,1,1966,1,2.08213e-4,ASV_00006,IT1
6,1,1522,2,2.72188e-4,ASV_00006,IT2
6,1,2777,3,6.71131e-5,ASV_00006,IT3
6,1,1919,4,2.13672e-4,ASV_00006,FI1
6,1,60,5,9.1826e-4,ASV_00006,UK1
6,1,2739,6,8.36502e-5,ASV_00006,UK2
6,1,1805,7,2.31219e-4,ASV_00006,SE1
7,1,2340,1,1.59968e-4,ASV_00007,IT1
7,1,1421,2,2.87674e-4,ASV_00007,IT2
7,1,2785,3,6.33201e-5,ASV_00007,IT3
7,1,1240,4,3.20914e-4,ASV_00007,FI1
7,1,253,5,7.26266e-4,ASV_00007,UK1
7,1,2167,6,1.82694e-4,ASV_00007,UK2
7,1,1485,7,2.77722e-4,ASV_00007,SE1
8,1,2462,1,1.42891e-4,ASV_00008,IT1
8,1,1817,2,2.29284e-4,ASV_00008,IT2
8,1,2826,3,4.99722e-5,ASV_00008,IT3
8,1,788,4,4.31764e-4,ASV_00008,FI1
8,1,21,5,0.00102129,ASV_00008,UK1
8,1,1839,6,2.25301e-4,ASV_00008,UK2
8,1,2237,7,1.73527e-4,ASV_00008,SE1
9,1,2602,1,1.18941e-4,ASV_00009,IT1
9,1,996,2,3.72387e-4,ASV_00009,IT2
9,1,2918,3,2.80352e-5,ASV_00009,IT3
9,1,1087,4,3.54169e-4,ASV_00009,FI1
9,1,462,5,5.71907e-4,ASV_00009,UK1
9,1,2840,6,4.63173e-5,ASV_00009,UK2
9,1,1226,7,3.2366e-4,ASV_00009,SE1
10,1,2231,1,1.74001e-4,ASV_00010,IT1
10,1,918,2,3.92648e-4,ASV_00010,IT2
10,1,2968,3,1.84367e-5,ASV_00010,IT3
