taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.5228535120272526,0.30903163024276736,6,Class,240
Alphaproteobacteria,0.32685928806250936,0.2607097563850142,6,Class,240
Bacilli,0.3712247045292004,0.3092500788117156,7,Class,240
Bacteroidia,0.5154562967114967,0.30913850699108464,7,Class,240
Clostridia,0.4646686294399088,0.2946447759530106,7,Class,240
Coriobacteriia,0.4294007423342928,0.28657858419952764,6,Class,240
Desulfovibrionia,0.4936781625998247,0.21741720920506782,6,Class,240
Fibrobacteria,0.44220886363615675,0.26838031347736835,7,Class,240
Gammaproteobacteria,0.5918676289198925,0.248216601253329,7,Class,240
Gracilibacteria,0.4483893296327463,0.25506522989862035,7,Class,240
Kiritimatiellae,0.5203601829906301,0.31775941087070714,7,Class,240
Lentisphaeria,0.42185489768613343,0.26258324318825554,7,Class,240
MVP-15,0.6138613861386139,NA,2,Class,240
Methanobacteria,0.44148714385186577,0.2938253753556588,7,Class,240
Negativicutes,0.5129670825815114,0.28510927325930757,7,Class,240
Spirochaetia,0.481349386798701,0.27010023584961634,7,Class,240
Thermoplasmata,0.3407707910750507,NA,2,Class,240
Absconditabacteriales_(SR1),0.4381807057303467,0.2446288445865154,7,Order,240
Acetobacterales,0.3757582894035136,0.25096487748827334,4,Order,240
Acholeplasmatales,0.36993412516188173,0.30150005611294867,7,Order,240
Acidaminococcales,0.45262774857728166,0.23741160453773,7,Order,240
Aeromonadales,0.5609425662242962,0.22655742273613513,7,Order,240
Bacteroidales,0.5119342692683645,0.30650299796404895,7,Order,240
Bifidobacteriales,0.5156948465441269,0.30586911440403214,6,Order,240
Burkholderiales,0.8,NA,2,Order,240
Christensenellales,0.3905746717910304,0.27673469164966075,7,Order,240
Clostridia_UCG-014,0.4653427093206074,0.30526152446904137,7,Order,240
Clostridia_or,0.40638096864732215,0.2621465206644097,7,Order,240
Coriobacteriales,0.4190220064619332,0.27414039351522096,6,Order,240
Desulfovibrionales,0.48641810521312234,0.21239367119884364,6,Order,240
Eubacteriales,0.6293706293706294,NA,2,Order,240
Fibrobacterales,0.4365879194559349,0.26180309924777745,7,Order,240
Lachnospirales,0.47704199808473813,0.2943753071273579,7,Order,240
Lactobacillales,0.6283858456533978,0.15258569907336458,3,Order,240
Methanobacteriales,0.43731782037929534,0.2884154313274585,7,Order,240
Methanomassiliicoccales,0.3422680412371134,NA,2,Order,240
Oligosphaerales,0.5470701081939081,0.1985884487006576,4,Order,240
Oscillospirales,0.4715739727826299,0.2963400723706459,7,Order,240
Peptostreptococcales-Tissierellales,0.5312079018486311,0.20609038812244437,6,Order,240
Rhodospirillales,0.5088621766066259,0.24288788378623144,4,Order,240
Spirochaetales,0.47675173580949315,0.26581304482667834,7,Order,240
Veillonellales-Selenomonadales,0.5199775832076664,0.29181875929786316,7,Order,240
Victivallales,0.4556260811201639,0.23793591479652929,7,Order,240
WCHB1-41,0.5157807221408406,0.3127438484483273,7,Order,240
Acetobacteraceae,0.36243930747332853,0.2420867448946283,4,Family,240
Acholeplasmataceae,0.3606612025936594,0.2896051694125072,7,Family,240
Acidaminococcaceae,0.4429488684301755,0.2212832189343789,7,Family,240
Anaerovoracaceae,0.521856636931416,0.203752258839196,6,Family,240
Atopobiaceae,0.472431030193779,0.2753289150394881,6,Family,240
Bacteroidales_BS11_gut_group,0.49441688372964937,0.2835024444522863,7,Family,240
Bacteroidales_RF16_group,0.4454942972113221,0.275916717757105,7,Family,240
Bacteroidales_UCG-001,0.2931928289312642,0.18568734798813977,4,Family,240
Bifidobacteriaceae,0.5094970344368946,0.2959557364358601,6,Family,240
Christensenellaceae,0.38531452139865724,0.2721822713951154,7,Family,240
Defluviitaleaceae,0.5502714024698714,0.15267667891148737,5,Family,240
Desulfovibrionaceae,0.48193762401937923,0.20420801301720154,6,Family,240
Eggerthellaceae,0.4304932735426009,NA,2,Family,240
Eubacteriaceae,0.5426356589147288,NA,2,Family,240
F082,0.4623769220196238,0.2665876334316798,7,Family,240
Fibrobacteraceae,0.430835866794639,0.2501429924850112,7,Family,240
Hungateiclostridiaceae,0.39658901732837,0.250912312469666,7,Family,240
Lachnospiraceae,0.47102055762451017,0.28716074339468795,7,Family,240
Lactobacillaceae,0.6206941774912773,0.14605802751514488,3,Family,240
Methanobacteriaceae,0.4312273602915477,0.28013101490511755,7,Family,240
Methanomethylophilaceae,0.34080717488789236,NA,2,Family,240
Muribaculaceae,0.43588023422387107,0.28351117455515024,7,Family,240
Oligosphaeraceae,0.5294140875640788,0.19450514951590653,4,Family,240
Oscillospiraceae,0.500579488325334,0.27302450412483587,7,Family,240
Prevotellaceae,0.5042369637323092,0.2907610702165611,7,Family,240
Rikenellaceae,0.49235740089382574,0.30050238826353665,7,Family,240
Ruminococcaceae,0.427958449888494,0.3070511603421407,7,Family,240
Selenomonadaceae,0.49015651444422453,0.285772361517886,7,Family,240
Spirochaetaceae,0.4724954727382519,0.25480168323369573,7,Family,240
Succinivibrionaceae,0.5536585921493513,0.2143642809232433,7,Family,240
UCG-010,0.46899125745734976,0.12792649669324882,3,Family,240
Veillonellaceae,0.34968952385138075,0.26327067704950624,4,Family,240
p-251-o5,0.4791670524482368,0.2626781122105252,7,Family,240
vadinBE97,0.441672339815372,0.22002706335597935,7,Family,240
Acetitomaculum,0.5063416922001314,0.16212267423263177,6,Genus,240
Acetobacter,0.32212811582240003,0.21592248361445557,4,Genus,240
Alloprevotella,0.4296877120599332,0.1470531944421229,3,Genus,240
Anaeroplasma,0.3608260175837832,0.28135649683972624,7,Genus,240
Anaerovibrio,0.6582479133404893,0.062488987090833906,5,Genus,240
Anaerovorax,0.5710596590462914,0.10397973097356289,5,Genus,240
Atopobium,0.7364341085271318,NA,2,Genus,240
Bifidobacterium,0.4043513627149732,0.22717010910433721,5,Genus,240
Blautia,0.6334716147993981,0.04831648670828054,3,Genus,240
Butyrivibrio,0.4129733809399118,0.20905036719774286,7,Genus,240
CAG-352,0.46262303704861174,0.17944732137579736,6,Genus,240
Christensenellaceae_R-7_group,0.36998647011221597,0.25832592628148976,7,Genus,240
Colidextribacter,0.21014269406392694,0.12586846032253565,3,Genus,240
Coprococcus,0.43803937606313614,0.155220862175306,5,Genus,240
DNF00809,0.5181818181818182,NA,2,Genus,240
Defluviitaleaceae_UCG-011,0.4818637305817757,0.13028513383103896,5,Genus,240
Desulfovibrio,0.45183535970411415,0.17453625430814557,6,Genus,240
Dialister,0.29351365431075777,0.21396079199558002,4,Genus,240
Eubacterium,0.4693877551020408,NA,2,Genus,240
Family_XIII_AD3011_group,0.5112266657508222,0.14645697498165602,4,Genus,240
Fibrobacter,0.41646633551062295,0.23246221335729117,7,Genus,240
Lachnoclostridium,0.4809016480343224,0.18940791463912568,5,Genus,240
Lachnospira,0.6299015194441626,0.10300832520624113,4,Genus,240
Lachnospiraceae_AC2044_group,0.43954272251882837,0.2726450371268264,7,Genus,240
Lachnospiraceae_ND3007_group,0.49789607247674267,0.1594711305858191,4,Genus,240
Lachnospiraceae_NK3A20_group,0.4321226721801228,0.2834110326110751,7,Genus,240
Lachnospiraceae_NK4A136_group,0.3496569569843568,0.2615674838034216,7,Genus,240
Lachnospiraceae_UCG-009,0.5143418503610167,0.13061751003851507,5,Genus,240
Lachnospiraceae_XPB1014_group,0.6117484806747691,0.09202830833785336,6,Genus,240
Lactobacillus,0.5822944115229994,0.11753274840709961,3,Genus,240
Marvinbryantia,0.7803030303030303,NA,2,Genus,240
Methanobrevibacter,0.42396345496729965,0.26110131624566446,7,Genus,240
Methanosphaera,0.5049502714182961,0.13984872318154312,5,Genus,240
Mogibacterium,0.42763676238258597,0.17976580349692733,5,Genus,240
Moryella,0.4137720237018866,0.1984588102739444,7,Genus,240
