taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.48990819314051476,0.2912278321336539,6,Class,317
Alphaproteobacteria,0.2980702887923585,0.24494783285383986,6,Class,317
Bacilli,0.40730888384188846,0.29917370632031764,7,Class,317
Bacteroidia,0.519469112433168,0.3103568443950534,7,Class,317
Clostridia,0.46106240044479363,0.2966593379146269,7,Class,317
Coriobacteriia,0.42259793789698413,0.24193143265231584,6,Class,317
Desulfovibrionia,0.5485992592616517,0.24987405594241524,6,Class,317
Fibrobacteria,0.45260002608385186,0.27772747878412546,7,Class,317
Gammaproteobacteria,0.5429160055818584,0.2602615695060063,7,Class,317
Gracilibacteria,0.43576963866639246,0.26002537373848567,7,Class,317
Kiritimatiellae,0.525255695874086,0.3328085801445177,7,Class,317
Lentisphaeria,0.4377734833888975,0.2661482451457997,7,Class,317
MVP-15,0.7909604519774012,NA,2,Class,317
Methanobacteria,0.4376047936878494,0.28114008317984235,7,Class,317
Negativicutes,0.49340709845978264,0.26465076215632494,7,Class,317
Spirochaetia,0.4716574126085114,0.27880954037685424,7,Class,317
Thermoplasmata,0.2168141592920354,NA,2,Class,317
Absconditabacteriales_(SR1),0.4285759267457675,0.2526548853049691,7,Order,317
Acetobacterales,0.38060604341586196,0.24681489821028652,4,Order,317
Acholeplasmatales,0.41855325671708177,0.2906385937199051,7,Order,317
Acidaminococcales,0.4485638520120681,0.23657840251692705,7,Order,317
Aeromonadales,0.5364850663170141,0.2740276013861832,7,Order,317
Bacteroidales,0.5170904251867287,0.30931671888473017,7,Order,317
Bifidobacteriales,0.48050881587455907,0.2831378336404933,6,Order,317
Burkholderiales,0.847682119205298,NA,2,Order,317
Christensenellales,0.4112108709053059,0.29702275805435085,7,Order,317
Clostridia_UCG-014,0.4530510649068785,0.300971881614394,7,Order,317
Clostridia_or,0.4490781184728241,0.2510427247486237,7,Order,317
Coriobacteriales,0.4201230012203157,0.24004637367377535,6,Order,317
Desulfovibrionales,0.5374256601505659,0.24090737739113735,6,Order,317
Eubacteriales,0.6518518518518519,NA,2,Order,317
Fibrobacterales,0.44743169837476693,0.2716208686417199,7,Order,317
Lachnospirales,0.46666535636190626,0.2960092768371951,7,Order,317
Lactobacillales,0.6182758182049465,0.1639512372554947,3,Order,317
Methanobacteriales,0.4351607682353125,0.279140803263068,7,Order,317
Methanomassiliicoccales,0.21777777777777774,NA,2,Order,317
Oligosphaerales,0.6822874727936427,0.1451427243623374,4,Order,317
Oscillospirales,0.47096548580778796,0.30314375721448444,7,Order,317
Peptostreptococcales-Tissierellales,0.592882941943612,0.17968383845471306,6,Order,317
Rhodospirillales,0.3503781517114627,0.27686471102617394,4,Order,317
