taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40105202981356713,0.29516071469363997,6,Class,20
Alphaproteobacteria,0.33352023672172515,0.26325122708700854,6,Class,20
Bacilli,0.42445391173602465,0.29816500848018984,7,Class,20
Bacteroidia,0.5197904951038592,0.3117609014394943,7,Class,20
Clostridia,0.46951442059655424,0.298408722204507,7,Class,20
Coriobacteriia,0.4529935709286103,0.2607161444621183,6,Class,20
Desulfovibrionia,0.6304308269063219,0.2302192715067003,6,Class,20
Fibrobacteria,0.42293081176301034,0.28581327967943215,7,Class,20
Gammaproteobacteria,0.5511661837927341,0.2632972098182401,7,Class,20
Gracilibacteria,0.503561879143704,0.24760920515774587,7,Class,20
Kiritimatiellae,0.5499503576418302,0.34309748474864066,7,Class,20
Lentisphaeria,0.43150716889740975,0.27593536414631303,7,Class,20
MVP-15,0.47482014388489213,NA,2,Class,20
Methanobacteria,0.4263968659073405,0.31499506777122005,7,Class,20
Negativicutes,0.5062435564241898,0.27798552571694796,7,Class,20
Spirochaetia,0.48220704726045505,0.2763543172880707,7,Class,20
Thermoplasmata,0.20454545454545459,NA,2,Class,20
Absconditabacteriales_(SR1),0.4958541544482399,0.23993767049441966,7,Order,20
Acetobacterales,0.38817215868907295,0.2092156662803815,4,Order,20
Acholeplasmatales,0.44291588862674713,0.29926193543922647,7,Order,20
Acidaminococcales,0.4489820669521456,0.2647720995343329,7,Order,20
Aeromonadales,0.5184861136053999,0.23921068310299282,7,Order,20
Bacteroidales,0.516939927584162,0.3085543988503579,7,Order,20
Bifidobacteriales,0.39734047057117766,0.2910760577052113,6,Order,20
Burkholderiales,0.6086956521739131,NA,2,Order,20
Christensenellales,0.4339314995924795,0.26459440262841466,7,Order,20
Clostridia_UCG-014,0.4699575017406085,0.31474921870587946,7,Order,20
Clostridia_or,0.40520511597965114,0.25816520980556207,7,Order,20
Coriobacteriales,0.44980497641152584,0.2554145724578834,6,Order,20
Desulfovibrionales,0.6156610502281598,0.21934006547633855,6,Order,20
Eubacteriales,0.803921568627451,NA,2,Order,20
Fibrobacterales,0.41990070857878997,0.2816614389676207,7,Order,20
Lachnospirales,0.4765463861890508,0.2998534018628031,7,Order,20
Lactobacillales,0.436269284451573,0.2652434801817764,3,Order,20
Methanobacteriales,0.42432303182453807,0.3122424295825444,7,Order,20
Methanomassiliicoccales,0.2013729977116705,NA,2,Order,20
Oligosphaerales,0.6144948324666892,0.22407386827488804,4,Order,20
Oscillospirales,0.48022241023873746,0.3031065021451212,7,Order,20
Peptostreptococcales-Tissierellales,0.519936234038013,0.21144646989988844,6,Order,20
Rhodospirillales,0.45904375230954175,0.23313856840873082,4,Order,20
Spirochaetales,0.4800748153855864,0.2742161592664297,7,Order,20
Veillonellales-Selenomonadales,0.5196327718247595,0.2618103892445409,7,Order,20
Victivallales,0.4986927469152775,0.26465918148884754,7,Order,20
