from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.28237893618305904,0.10564944594754934,5,d_1,83
ASV_00001,0.6462296193469326,0.12291738357931414,5,d_UW,83
ASV_00001,0.7350111501725171,0.10756812639421703,5,d_0,83
ASV_00001,0.48713792314208676,0.1169067329817548,5,d_0.5,83
ASV_00002,0.29180487121065213,0.1121341220454426,7,d_1,83
ASV_00002,0.5783797981802622,0.06902160953154075,7,d_UW,83
ASV_00002,0.7008689298853343,0.07733098149721594,7,d_0,83
ASV_00002,0.4724602220564424,0.0946447853313976,7,d_0.5,83
ASV_00003,0.29728154570629445,0.13727717170985643,7,d_1,83
ASV_00003,0.6083361005624669,0.1280001147321837,7,d_UW,83
ASV_00003,0.7024201782227796,0.11815477791571727,7,d_0,83
ASV_00003,0.48221156414774363,0.14415768759283545,7,d_0.5,83
ASV_00004,0.3017249181777271,0.15552619255423497,7,d_1,83
ASV_00004,0.6194192593746441,0.13192054462547206,7,d_UW,83
ASV_00004,0.7290188175323362,0.1185130826831899,7,d_0,83
ASV_00004,0.5023630934510698,0.15267402487486315,7,d_0.5,83
ASV_00005,0.2605393670525982,0.07572260049129309,7,d_1,83
ASV_00005,0.6297936910381607,0.11646641862602919,7,d_UW,83
ASV_00005,0.7110398506291342,0.10340900876380066,7,d_0,83
ASV_00005,0.47554585828660084,0.09032594753258105,7,d_0.5,83
ASV_00006,0.396448164188321,0.18696411319944867,7,d_1,83
ASV_00006,0.6598965907642369,0.1576310304134644,7,d_UW,83
ASV_00006,0.7592422602223307,0.1230389817965282,7,d_0,83
ASV_00006,0.5713604512024568,0.17381035789829824,7,d_0.5,83
ASV_00007,0.25549966889775244,0.0722942893758256,7,d_1,83
ASV_00007,0.5861152547266052,0.1226771584767104,7,d_UW,83
ASV_00007,0.687746789685247,0.10927015560480556,7,d_0,83
ASV_00007,0.4514897029205965,0.09738284990104557,7,d_0.5,83
ASV_00008,0.2549792025101909,0.08480633452658613,7,d_1,83
ASV_00008,0.6006169029472734,0.1273743548078106,7,d_UW,83
ASV_00008,0.6962477710487509,0.11068690994088076,7,d_0,83
ASV_00008,0.4556854678704577,0.10199195565247408,7,d_0.5,83
ASV_00009,0.2777994271838438,0.09737605701933273,7,d_1,83
ASV_00009,0.6249575353178874,0.11744647194465861,7,d_UW,83
ASV_00009,0.7245725731896326,0.10155997491468036,7,d_0,83
ASV_00009,0.48751028291134524,0.10576927529746902,7,d_0.5,83
ASV_00010,0.42503017080791056,0.25460418602348794,7,d_1,83
ASV_00010,0.6353995731357521,0.11758363293060049,7,d_UW,83
ASV_00010,0.7639147016405492,0.1313874097545939,7,d_0,83
ASV_00010,0.5785882151628859,0.20437579191448885,7,d_0.5,83
ASV_00011,0.39548135743618923,0.23708285954336872,7,d_1,83
ASV_00011,0.6628785339296982,0.17920288973601128,7,d_UW,83
ASV_00011,0.7530733000390838,0.14381922085373,7,d_0,83
ASV_00011,0.5720485302404077,0.21041847062191868,7,d_0.5,83
ASV_00012,0.2444524735786018,0.0423547084965054,6,d_1,83
ASV_00012,0.5932764830478322,0.05371132631360165,6,d_UW,83
ASV_00012,0.6956741626196399,0.044274689006052304,6,d_0,83
ASV_00012,0.4550382153108586,0.04019878737726029,6,d_0.5,83
ASV_00013,0.2902834902805789,0.139303659050154,7,d_1,83
ASV_00013,0.598640355129027,0.12819608127606777,7,d_UW,83
ASV_00013,0.6994432101782904,0.12255189899253786,7,d_0,83
ASV_00013,0.48301287065940207,0.141329176594951,7,d_0.5,83
ASV_00014,0.24821239187348065,0.09095352109672286,7,d_1,83
ASV_00014,0.6176578200678348,0.1418538849473433,7,d_UW,83
ASV_00014,0.703457949619901,0.11679998848837768,7,d_0,83
ASV_00014,0.45890564913926885,0.1152616351152489,7,d_0.5,83
ASV_00015,0.3220930145427234,0.12574145349497648,7,d_1,83
ASV_00015,0.614820653589668,0.11257637885705365,7,d_UW,83
ASV_00015,0.7360522120604056,0.10118376831911693,7,d_0,83
ASV_00015,0.5158061635027753,0.12217543802055228,7,d_0.5,83
ASV_00016,0.39910318752421736,0.26306576333948734,6,d_1,83
ASV_00016,0.7065288022484798,0.16788221111686674,6,d_UW,83
ASV_00016,0.785916391700996,0.13805343008637777,6,d_0,83
ASV_00016,0.5879414732486521,0.22115596421715386,6,d_0.5,83
ASV_00017,0.2849883865087228,0.09590815866190135,5,d_1,83
ASV_00017,0.650857990429424,0.1563323234336277,5,d_UW,83
ASV_00017,0.7396919940327491,0.12270104485107286,5,d_0,83
ASV_00017,0.4979903263968821,0.12460006176339,5,d_0.5,83
ASV_00018,0.2921789114406972,0.08533498456645885,7,d_1,83
ASV_00018,0.6359049917088296,0.09770163327936059,7,d_UW,83
ASV_00018,0.7327050635237449,0.08522612251917999,7,d_0,83
ASV_00018,0.4982437717860758,0.08844190810718647,7,d_0.5,83
ASV_00019,0.28296962217455635,0.06937852770078358,7,d_1,83
ASV_00019,0.6068094361461547,0.0926744928084335,7,d_UW,83
ASV_00019,0.704709453052,0.0792905884043162,7,d_0,83
ASV_00019,0.47858794886072137,0.07794083256758315,7,d_0.5,83
