taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4048475363915539,0.29479089636414285,6,Class,349
Alphaproteobacteria,0.3254297425515138,0.26319560228355404,6,Class,349
Bacilli,0.3748087362525124,0.3164597350232378,7,Class,349
Bacteroidia,0.5205494345818129,0.3142061637998361,7,Class,349
Clostridia,0.46858739970995483,0.2992756486657923,7,Class,349
Coriobacteriia,0.41505341695338244,0.2707995110942881,6,Class,349
Desulfovibrionia,0.5486635651629527,0.20281767324162359,6,Class,349
Fibrobacteria,0.44207478796761657,0.2717996089096879,7,Class,349
Gammaproteobacteria,0.5927112031966472,0.23127662239765834,7,Class,349
Gracilibacteria,0.4555262397826715,0.2440298333356604,7,Class,349
Kiritimatiellae,0.5374105484318388,0.32711768760298127,7,Class,349
Lentisphaeria,0.4837558810344013,0.23658359713888794,7,Class,349
MVP-15,0.5645933014354068,NA,2,Class,349
Methanobacteria,0.43271133403775475,0.27364896516092097,7,Class,349
Negativicutes,0.5020587503592725,0.2777893361252028,7,Class,349
Spirochaetia,0.4745061487217547,0.2879024879752861,7,Class,349
Thermoplasmata,0.3922829581993569,NA,2,Class,349
Absconditabacteriales_(SR1),0.4506175520339933,0.23739522151128625,7,Order,349
Acetobacterales,0.38619604773554517,0.24916138657232395,4,Order,349
Acholeplasmatales,0.3878566940165912,0.3148533569142174,7,Order,349
Acidaminococcales,0.4941679337563417,0.2869078498359508,7,Order,349
Aeromonadales,0.5671149433078946,0.21628573962361197,7,Order,349
Bacteroidales,0.5176153898828881,0.3117597530654088,7,Order,349
Bifidobacteriales,0.4012660265586388,0.2917126332494175,6,Order,349
Burkholderiales,0.45833333333333337,NA,2,Order,349
Christensenellales,0.4292828913571621,0.2832765556117019,7,Order,349
Clostridia_UCG-014,0.4419613014019019,0.29591616661804543,7,Order,349
Clostridia_or,0.4478106641709515,0.2518086812550719,7,Order,349
Coriobacteriales,0.4087268759281678,0.2605358453609712,6,Order,349
Desulfovibrionales,0.5378669023316756,0.19528388526003937,6,Order,349
Eubacteriales,0.4177215189873418,NA,2,Order,349
Fibrobacterales,0.4387243050973162,0.26832743113072266,7,Order,349
Lachnospirales,0.48089401746853894,0.3073272262609087,7,Order,349
Lactobacillales,0.6856394779563731,0.125973425293608,3,Order,349
Methanobacteriales,0.4285739463199328,0.2687162996919629,7,Order,349
Methanomassiliicoccales,0.3908794788273615,NA,2,Order,349
Oligosphaerales,0.6661000967169906,0.13357976958174192,4,Order,349
Oscillospirales,0.47821574032688396,0.30363049792465696,7,Order,349
Peptostreptococcales-Tissierellales,0.5411330267050956,0.20368406247259152,6,Order,349
Rhodospirillales,0.3580204462080276,0.24478545019795603,4,Order,349
Spirochaetales,0.4725793812981698,0.2861225430291855,7,Order,349
Veillonellales-Selenomonadales,0.474840559811355,0.25481641858337395,7,Order,349
Victivallales,0.579842485301726,0.19394778756835204,7,Order,349
WCHB1-41,0.533806189070476,0.32341580084090976,7,Order,349
Acetobacteraceae,0.38002728981944295,0.23986358127386193,4,Family,349
Acholeplasmataceae,0.3795728146912976,0.3039155022658533,7,Family,349
Acidaminococcaceae,0.48217199667614674,0.27312148591625784,7,Family,349
Anaerovoracaceae,0.532368625185496,0.1985695274127379,6,Family,349
Atopobiaceae,0.4416461053914668,0.24898580660255287,6,Family,349
Bacteroidales_BS11_gut_group,0.5193395231332196,0.26539256321565435,7,Family,349
Bacteroidales_RF16_group,0.41372676481384135,0.2372127456963587,7,Family,349
Bacteroidales_UCG-001,0.4495411717771313,0.2337504147601135,4,Family,349
Bifidobacteriaceae,0.3885602295345653,0.27746332959535275,6,Family,349
Christensenellaceae,0.4247949277821224,0.2763937300331893,7,Family,349
Defluviitaleaceae,0.5948371344217513,0.1449298055496405,5,Family,349
Desulfovibrionaceae,0.5171989157158029,0.17924545100815206,6,Family,349
Eggerthellaceae,0.372,NA,2,Family,349
Eubacteriaceae,0.38848920863309355,NA,2,Family,349
F082,0.45567029464507913,0.27920643830823316,7,Family,349
Fibrobacteraceae,0.4315833978559993,0.2563215702285431,7,Family,349
Hungateiclostridiaceae,0.44403249374253617,0.2415908065399371,7,Family,349
Lachnospiraceae,0.47315175334075643,0.2981834515237451,7,Family,349
Lactobacillaceae,0.6749050254785928,0.12637482224936714,3,Family,349
Methanobacteriaceae,0.42303314379548435,0.2644530614304771,7,Family,349
Methanomethylophilaceae,0.3900709219858156,NA,2,Family,349
Muribaculaceae,0.4295864150154426,0.2770059122900604,7,Family,349
Oligosphaeraceae,0.6347147029201828,0.1354358030289589,4,Family,349
Oscillospiraceae,0.5297381685212309,0.29398731705271736,7,Family,349
Prevotellaceae,0.5063966505548961,0.29526505533319014,7,Family,349
Rikenellaceae,0.4948877072913852,0.2900778026278073,7,Family,349
Ruminococcaceae,0.4094300786091055,0.2980573093399565,7,Family,349
