node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2422,1,1.48309e-4,ASV_00001,IT1
1,1,467,2,5.74178e-4,ASV_00001,IT2
1,1,2998,3,3.20706e-6,ASV_00001,IT3
1,1,317,5,6.78315e-4,ASV_00001,UK1
1,1,2526,6,1.32561e-4,ASV_00001,UK2
2,1,1714,1,2.43058e-4,ASV_00002,IT1
2,1,409,2,6.15044e-4,ASV_00002,IT2
2,1,2933,3,2.33491e-5,ASV_00002,IT3
2,1,681,4,4.60342e-4,ASV_00002,FI1
2,1,348,5,6.62706e-4,ASV_00002,UK1
2,1,2264,6,1.7284e-4,ASV_00002,UK2
2,1,1443,7,2.83985e-4,ASV_00002,SE1
3,1,2370,1,1.57132e-4,ASV_00003,IT1
3,1,395,2,6.24596e-4,ASV_00003,IT2
3,1,2910,3,2.83849e-5,ASV_00003,IT3
3,1,662,4,4.69344e-4,ASV_00003,FI1
3,1,472,5,5.70668e-4,ASV_00003,UK1
3,1,2584,6,1.22654e-4,ASV_00003,UK2
3,1,2501,7,1.35888e-4,ASV_00003,SE1
4,1,1464,1,2.79633e-4,ASV_00004,IT1
4,1,833,2,4.11696e-4,ASV_00004,IT2
4,1,2944,3,2.20174e-5,ASV_00004,IT3
4,1,586,4,4.98044e-4,ASV_00004,FI1
4,1,459,5,5.80422e-4,ASV_00004,UK1
4,1,2339,6,1.62541e-4,ASV_00004,UK2
4,1,2172,7,1.85382e-4,ASV_00004,SE1
5,1,1098,1,3.45158e-4,ASV_00005,IT1
5,1,2125,2,1.9127e-4,ASV_00005,IT2
5,1,2862,3,3.97558e-5,ASV_00005,IT3
5,1,828,4,4.13664e-4,ASV_00005,FI1
5,1,398,5,6.22508e-4,ASV_00005,UK1
5,1,1630,6,2.5403e-4,ASV_00005,UK2
5,1,2297,7,1.67224e-4,ASV_00005,SE1
6,1,1828,1,2.30582e-4,ASV_00006,IT1
6,1,967,2,3.78769e-4,ASV_00006,IT2
6,1,2920,3,2.70411e-5,ASV_00006,IT3
6,1,1297,4,3.06e-4,ASV_00006,FI1
6,1,490,5,5.59414e-4,ASV_00006,UK1
6,1,1789,6,2.34208e-4,ASV_00006,UK2
6,1,2727,7,8.81459e-5,ASV_00006,SE1
7,1,1556,1,2.64625e-4,ASV_00007,IT1
7,1,791,2,4.22589e-4,ASV_00007,IT2
7,1,2896,3,3.14431e-5,ASV_00007,IT3
7,1,2468,4,1.4237e-4,ASV_00007,FI1
7,1,1028,5,3.63233e-4,ASV_00007,UK1
7,1,1231,6,3.19423e-4,ASV_00007,UK2
7,1,2500,7,1.35901e-4,ASV_00007,SE1
8,1,2153,1,1.87423e-4,ASV_00008,IT1
8,1,823,2,4.16081e-4,ASV_00008,IT2
8,1,2984,3,1.32097e-5,ASV_00008,IT3
8,1,1071,4,3.49722e-4,ASV_00008,FI1
8,1,400,5,6.19338e-4,ASV_00008,UK1
8,1,2167,6,1.85877e-4,ASV_00008,UK2
8,1,1453,7,2.81843e-4,ASV_00008,SE1
9,1,1907,1,2.20956e-4,ASV_00009,IT1
9,1,1289,2,3.07833e-4,ASV_00009,IT2
9,1,2884,3,3.4626e-5,ASV_00009,IT3
9,1,2397,4,1.52629e-4,ASV_00009,FI1
9,1,1104,5,3.43793e-4,ASV_00009,UK1
9,1,2506,6,1.35169e-4,ASV_00009,UK2
9,1,613,7,4.89611e-4,ASV_00009,SE1
10,1,2035,1,2.0319e-4,ASV_00010,IT1
10,1,279,2,7.05591e-4,ASV_00010,IT2
10,1,2857,3,4.09929e-5,ASV_00010,IT3
10,1,935,4,3.87303e-4,ASV_00010,FI1
10,1,327,5,6.73715e-4,ASV_00010,UK1
10,1,2543,6,1.29891e-4,ASV_00010,UK2
10,1,2406,7,1.50784e-4,ASV_00010,SE1
11,1,849,1,4.0744e-4,ASV_00011,IT1
11,1,658,2,4.70797e-4,ASV_00011,IT2
11,1,2929,3,2.45061e-5,ASV_00011,IT3
11,1,896,4,3.96777e-4,ASV_00011,FI1
11,1,257,5,7.19089e-4,ASV_00011,UK1
11,1,2558,6,1.27107e-4,ASV_00011,UK2
11,1,402,7,6.18055e-4,ASV_00011,SE1
12,1,2596,1,1.20794e-4,ASV_00012,IT1
12,1,618,2,4.87477e-4,ASV_00012,IT2
