node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.69347e-4,ASV_00001,IT1
1,1,2,5.72596e-4,ASV_00001,IT2
1,1,3,3.22285e-5,ASV_00001,IT3
1,1,5,5.77913e-4,ASV_00001,UK1
1,1,6,2.33383e-4,ASV_00001,UK2
2,1,1,2.12376e-4,ASV_00002,IT1
2,1,2,4.04278e-4,ASV_00002,IT2
2,1,3,6.23274e-5,ASV_00002,IT3
2,1,4,4.53601e-4,ASV_00002,FI1
2,1,5,7.51596e-4,ASV_00002,UK1
2,1,6,1.63965e-4,ASV_00002,UK2
2,1,7,3.15413e-4,ASV_00002,SE1
3,1,1,1.4884e-4,ASV_00003,IT1
3,1,2,1.66649e-4,ASV_00003,IT2
3,1,3,1.46606e-5,ASV_00003,IT3
3,1,4,2.02923e-4,ASV_00003,FI1
3,1,5,7.19447e-4,ASV_00003,UK1
3,1,6,2.05956e-4,ASV_00003,UK2
3,1,7,1.95412e-4,ASV_00003,SE1
4,1,1,1.8672e-4,ASV_00004,IT1
4,1,2,5.42879e-4,ASV_00004,IT2
4,1,3,4.61275e-5,ASV_00004,IT3
4,1,4,8.45986e-5,ASV_00004,FI1
4,1,5,0.00100449,ASV_00004,UK1
4,1,6,2.18868e-4,ASV_00004,UK2
4,1,7,5.32336e-4,ASV_00004,SE1
5,1,1,1.32057e-4,ASV_00005,IT1
5,1,2,4.55562e-4,ASV_00005,IT2
5,1,3,5.10682e-5,ASV_00005,IT3
5,1,4,3.6862e-4,ASV_00005,FI1
5,1,5,5.92946e-4,ASV_00005,UK1
5,1,6,1.29136e-4,ASV_00005,UK2
5,1,7,1.9819e-4,ASV_00005,SE1
6,1,1,2.2793e-4,ASV_00006,IT1
6,1,2,3.04224e-4,ASV_00006,IT2
6,1,3,1.88607e-5,ASV_00006,IT3
6,1,4,3.06455e-4,ASV_00006,FI1
6,1,5,0.00110401,ASV_00006,UK1
6,1,6,2.12447e-4,ASV_00006,UK2
6,1,7,2.52824e-4,ASV_00006,SE1
7,1,1,1.75428e-4,ASV_00007,IT1
7,1,2,3.68579e-4,ASV_00007,IT2
7,1,3,9.82939e-6,ASV_00007,IT3
7,1,4,2.20351e-4,ASV_00007,FI1
7,1,5,6.84979e-4,ASV_00007,UK1
7,1,6,1.63259e-4,ASV_00007,UK2
7,1,7,9.66876e-5,ASV_00007,SE1
8,1,1,2.64367e-4,ASV_00008,IT1
8,1,2,4.20887e-4,ASV_00008,IT2
8,1,3,1.86504e-5,ASV_00008,IT3
8,1,4,2.06711e-4,ASV_00008,FI1
8,1,5,7.72686e-4,ASV_00008,UK1
8,1,6,2.12094e-4,ASV_00008,UK2
8,1,7,2.05347e-4,ASV_00008,SE1
9,1,1,1.00353e-4,ASV_00009,IT1
9,1,2,1.72075e-4,ASV_00009,IT2
9,1,3,3.96069e-5,ASV_00009,IT3
9,1,4,4.57574e-4,ASV_00009,FI1
9,1,5,8.71229e-4,ASV_00009,UK1
9,1,6,2.41281e-4,ASV_00009,UK2
9,1,7,3.60985e-4,ASV_00009,SE1
10,1,1,2.81948e-4,ASV_00010,IT1
10,1,2,2.9518e-4,ASV_00010,IT2
10,1,3,1.97905e-5,ASV_00010,IT3
10,1,4,1.69037e-4,ASV_00010,FI1
10,1,5,8.40401e-4,ASV_00010,UK1
10,1,6,1.3115e-4,ASV_00010,UK2
10,1,7,2.68973e-4,ASV_00010,SE1
11,1,1,3.27034e-4,ASV_00011,IT1
11,1,2,6.6519e-4,ASV_00011,IT2
11,1,3,3.50528e-5,ASV_00011,IT3
11,1,4,5.14149e-4,ASV_00011,FI1
11,1,5,7.53865e-4,ASV_00011,UK1
11,1,6,1.38325e-4,ASV_00011,UK2
11,1,7,5.36595e-4,ASV_00011,SE1
12,1,1,1.71724e-4,ASV_00012,IT1
12,1,2,3.97543e-4,ASV_00012,IT2
12,1,4,3.36987e-4,ASV_00012,FI1
12,1,5,5.98241e-4,ASV_00012,UK1
12,1,6,1.23076e-4,ASV_00012,UK2
12,1,7,2.07936e-4,ASV_00012,SE1
13,1,1,3.13797e-4,ASV_00013,IT1
13,1,2,2.80842e-4,ASV_00013,IT2
13,1,3,4.50029e-5,ASV_00013,IT3
13,1,4,3.76364e-4,ASV_00013,FI1
13,1,5,0.00100347,ASV_00013,UK1
13,1,6,1.17527e-4,ASV_00013,UK2
13,1,7,2.01886e-4,ASV_00013,SE1
14,1,1,2.01698e-4,ASV_00014,IT1
14,1,2,2.24986e-4,ASV_00014,IT2
14,1,3,5.27345e-5,ASV_00014,IT3
14,1,4,5.1766e-4,ASV_00014,FI1
14,1,5,8.60891e-4,ASV_00014,UK1
14,1,6,2.59015e-4,ASV_00014,UK2
14,1,7,1.2062e-4,ASV_00014,SE1
15,1,1,2.82994e-4,ASV_00015,IT1
15,1,2,4.10157e-4,ASV_00015,IT2
15,1,3,5.1462e-5,ASV_00015,IT3
15,1,4,2.36058e-4,ASV_00015,FI1
15,1,5,4.71197e-4,ASV_00015,UK1
15,1,6,1.83e-4,ASV_00015,UK2
15,1,7,4.17568e-4,ASV_00015,SE1
16,1,2,3.10158e-4,ASV_00016,IT2
16,1,3,1.473e-5,ASV_00016,IT3
16,1,4,5.00727e-4,ASV_00016,FI1
16,1,5,3.98679e-4,ASV_00016,UK1
16,1,6,1.16284e-4,ASV_00016,UK2
16,1,7,3.86359e-4,ASV_00016,SE1
17,1,1,1.49584e-4,ASV_00017,IT1
17,1,2,3.25492e-4,ASV_00017,IT2
17,1,3,3.36226e-5,ASV_00017,IT3
17,1,5,5.97178e-4,ASV_00017,UK1
17,1,6,1.14077e-4,ASV_00017,UK2
18,1,1,3.28016e-4,ASV_00018,IT1
18,1,2,4.57283e-4,ASV_00018,IT2
18,1,3,3.3589e-5,ASV_00018,IT3
18,1,4,3.41756e-4,ASV_00018,FI1
18,1,5,7.33938e-4,ASV_00018,UK1
18,1,6,1.17207e-4,ASV_00018,UK2
18,1,7,3.74672e-4,ASV_00018,SE1
19,1,1,3.02764e-4,ASV_00019,IT1
19,1,2,3.95224e-4,ASV_00019,IT2
19,1,3,7.02449e-5,ASV_00019,IT3
19,1,4,2.61671e-4,ASV_00019,FI1
19,1,5,7.23278e-4,ASV_00019,UK1
19,1,6,1.81722e-4,ASV_00019,UK2
19,1,7,1.85181e-4,ASV_00019,SE1
20,1,1,4.27876e-4,ASV_00020,IT1
20,1,2,6.15494e-4,ASV_00020,IT2
20,1,3,1.42056e-5,ASV_00020,IT3
20,1,4,2.71279e-4,ASV_00020,FI1
20,1,5,8.07995e-4,ASV_00020,UK1
20,1,6,1.11855e-4,ASV_00020,UK2
20,1,7,1.71906e-4,ASV_00020,SE1
21,1,2,2.96335e-4,ASV_00021,IT2
21,1,3,1.7986e-5,ASV_00021,IT3
21,1,4,4.5935e-4,ASV_00021,FI1
21,1,5,9.03348e-4,ASV_00021,UK1
21,1,6,1.41335e-4,ASV_00021,UK2
21,1,7,2.33101e-4,ASV_00021,SE1
22,1,1,2.25866e-4,ASV_00022,IT1
22,1,2,5.60299e-4,ASV_00022,IT2
22,1,3,4.37003e-5,ASV_00022,IT3
22,1,4,2.23108e-4,ASV_00022,FI1
22,1,5,7.92687e-4,ASV_00022,UK1
22,1,6,3.11849e-4,ASV_00022,UK2
22,1,7,1.70496e-4,ASV_00022,SE1
23,1,1,1.95316e-4,ASV_00023,IT1
23,1,2,2.93733e-4,ASV_00023,IT2
23,1,3,2.28651e-5,ASV_00023,IT3
23,1,4,4.71865e-4,ASV_00023,FI1
23,1,5,8.70794e-4,ASV_00023,UK1
23,1,6,2.20333e-4,ASV_00023,UK2
23,1,7,2.27029e-4,ASV_00023,SE1
24,1,1,4.30328e-4,ASV_00024,IT1
24,1,2,4.81514e-4,ASV_00024,IT2
24,1,3,3.5445e-5,ASV_00024,IT3
24,1,4,4.68732e-4,ASV_00024,FI1
24,1,5,7.46871e-4,ASV_00024,UK1
24,1,6,1.17956e-4,ASV_00024,UK2
24,1,7,2.59067e-4,ASV_00024,SE1
25,1,1,2.53913e-4,ASV_00025,IT1
25,1,2,1.94163e-4,ASV_00025,IT2
25,1,3,6.61565e-5,ASV_00025,IT3
25,1,5,8.9488e-4,ASV_00025,UK1
26,1,1,2.46832e-4,ASV_00026,IT1
26,1,2,1.52266e-4,ASV_00026,IT2
26,1,3,1.7585e-5,ASV_00026,IT3
26,1,4,4.13896e-4,ASV_00026,FI1
26,1,5,7.2012e-4,ASV_00026,UK1
26,1,6,1.02305e-4,ASV_00026,UK2
26,1,7,2.6679e-4,ASV_00026,SE1
27,1,7,1.82058e-4,ASV_00027,SE1
28,1,1,1.68907e-4,ASV_00028,IT1
28,1,2,3.07261e-4,ASV_00028,IT2
28,1,3,6.11148e-5,ASV_00028,IT3
28,1,4,1.6973e-4,ASV_00028,FI1
28,1,5,7.59476e-4,ASV_00028,UK1
28,1,6,1.86013e-4,ASV_00028,UK2
28,1,7,1.23297e-4,ASV_00028,SE1
29,1,1,2.73012e-4,ASV_00029,IT1
29,1,2,3.50457e-4,ASV_00029,IT2
29,1,3,3.5949e-5,ASV_00029,IT3
29,1,4,2.24966e-4,ASV_00029,FI1
29,1,5,5.86869e-4,ASV_00029,UK1
29,1,6,1.59314e-4,ASV_00029,UK2
29,1,7,1.77997e-4,ASV_00029,SE1
30,1,1,2.72332e-4,ASV_00030,IT1
30,1,2,2.53935e-4,ASV_00030,IT2
30,1,3,2.82218e-5,ASV_00030,IT3
30,1,4,1.25857e-4,ASV_00030,FI1
30,1,5,7.20672e-4,ASV_00030,UK1
30,1,6,9.81676e-5,ASV_00030,UK2
30,1,7,3.48283e-4,ASV_00030,SE1
31,1,1,2.36049e-4,ASV_00031,IT1
31,1,2,4.98993e-4,ASV_00031,IT2
31,1,3,5.85255e-5,ASV_00031,IT3
31,1,4,2.9752e-4,ASV_00031,FI1
