taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.39001785290289054,0.30401417336143877,6,Class,246
Alphaproteobacteria,0.37098374105029486,0.29021721276298207,6,Class,246
Bacilli,0.3774640653460884,0.3052932838936107,7,Class,246
Bacteroidia,0.5167960475769682,0.3138492060386465,7,Class,246
Clostridia,0.4708345816186881,0.2973304144797155,7,Class,246
Coriobacteriia,0.45260126754742985,0.26623787726695786,6,Class,246
Desulfovibrionia,0.5558492201405771,0.22565324199284328,6,Class,246
Fibrobacteria,0.44066528071074207,0.2886494783797857,7,Class,246
Gammaproteobacteria,0.5516845485730096,0.24345273443284832,7,Class,246
Gracilibacteria,0.4606668387292878,0.24719043832055318,7,Class,246
Kiritimatiellae,0.5513440008598673,0.3398309780933021,7,Class,246
Lentisphaeria,0.39760577778313816,0.28718913357166176,7,Class,246
MVP-15,0.8288288288288288,NA,2,Class,246
Methanobacteria,0.44683565637979744,0.28080054869856824,7,Class,246
Negativicutes,0.49397446667997724,0.2603755233858194,7,Class,246
Spirochaetia,0.4691668421207213,0.2868451836060493,7,Class,246
Thermoplasmata,0.18028169014084505,NA,2,Class,246
Absconditabacteriales_(SR1),0.4578022687778612,0.24476116876281392,7,Order,246
Acetobacterales,0.4585460479635393,0.34256944358190755,4,Order,246
Acholeplasmatales,0.39224780752749144,0.30593938817358934,7,Order,246
Acidaminococcales,0.4646216917819072,0.25119795903313485,7,Order,246
Aeromonadales,0.5129976583412996,0.22194913900296032,7,Order,246
Bacteroidales,0.5131010968497978,0.3103381772996488,7,Order,246
Bifidobacteriales,0.3809148240498679,0.29502444305552933,6,Order,246
Burkholderiales,0.6233766233766234,NA,2,Order,246
Christensenellales,0.41664977394464936,0.26064062989366804,7,Order,246
Clostridia_UCG-014,0.48433073254942866,0.3263590767780429,7,Order,246
Clostridia_or,0.4176553605107333,0.24134561890347067,7,Order,246
Coriobacteriales,0.44253649185548594,0.2567369506631544,6,Order,246
Desulfovibrionales,0.5508658964775242,0.2208458338894067,6,Order,246
Eubacteriales,0.5517241379310345,NA,2,Order,246
Fibrobacterales,0.43568211714406974,0.2827406326156971,7,Order,246
Lachnospirales,0.4827711195698252,0.29770718390096246,7,Order,246
Lactobacillales,0.5598243371450641,0.13132511838451327,3,Order,246
Methanobacteriales,0.4427192723334983,0.27591479292744847,7,Order,246
Methanomassiliicoccales,0.1776504297994269,NA,2,Order,246
Oligosphaerales,0.502269436271167,0.2589226632989442,4,Order,246
Oscillospirales,0.46313399163737623,0.30356934831905985,7,Order,246
Peptostreptococcales-Tissierellales,0.6159809090961943,0.18485283609459718,6,Order,246
Rhodospirillales,0.4782838369762067,0.27426635582697795,4,Order,246
Spirochaetales,0.46526642390098644,0.28207931359603444,7,Order,246
Veillonellales-Selenomonadales,0.48464663940867386,0.26735803630176436,7,Order,246
Victivallales,0.505506100351535,0.30615474990821634,7,Order,246
WCHB1-41,0.5457452120094417,0.33467543839188174,7,Order,246
Acetobacteraceae,0.44340988986942215,0.3265819698927669,4,Family,246
Acholeplasmataceae,0.38197972891457427,0.2920249466504562,7,Family,246
Acidaminococcaceae,0.4567040668699838,0.24128993628672596,7,Family,246
Anaerovoracaceae,0.6080454785689312,0.1786502666805828,6,Family,246
Atopobiaceae,0.4715040588685815,0.2291948839391936,6,Family,246
Bacteroidales_BS11_gut_group,0.5360568801731438,0.30082049678465267,7,Family,246
Bacteroidales_RF16_group,0.42494460705473674,0.25450051526288064,7,Family,246
Bacteroidales_UCG-001,0.38178812300551795,0.21554585848204813,4,Family,246
Bifidobacteriaceae,0.37660091142716545,0.2863012359989407,6,Family,246
Christensenellaceae,0.4142652446224741,0.25495156395799584,7,Family,246
Defluviitaleaceae,0.6026535396867733,0.11763866221167109,5,Family,246
Desulfovibrionaceae,0.533574107679722,0.20891796692909573,6,Family,246
Eggerthellaceae,0.4168336673346693,NA,2,Family,246
Eubacteriaceae,0.5549738219895288,NA,2,Family,246
